lake_id,arc1,arc2,arc3,arc4,arc5,arc6
7130389252,0.009939418,0.50297356,0.0052212887,0.22709371,0.035382107,0.21938981
7130404282,0.015383893,0.10511978,0.0113840755,0.24588326,0.014054518,0.60817444
7130420792,0.014112631,0.098571524,0.007362424,0.068605565,0.020691263,0.7906566
7130512542,0.023072906,0.10587892,0.0035336993,0.5378608,0.04771205,0.28194156
7130512592,0.042786736,0.07106445,0.015967786,0.15020904,0.018510427,0.70146155
7130514672,0.026492566,0.27428985,0.0044614584,0.21193717,0.04481328,0.4380057
7130521912,0.006855921,0.14844844,0.051346432,0.3826701,0.0043250807,0.4063541
7130529472,0.0482855,0.28852162,0.001404263,0.52510875,0.009829422,0.12685044
7130531952,0.03546988,0.2071883,0.003838486,0.18357812,0.013483301,0.5564419
7130536323,0.016578201,0.61881024,0.010470389,0.1951296,0.039255537,0.11975597
7130536532,0.019273827,0.28692457,0.0061407764,0.31808004,0.0449742,0.3246066
7130540062,0.030857082,0.06517184,0.012350769,0.086710885,0.009419548,0.7954899
7130549462,0.018135935,0.2504966,0.022526924,0.1350157,0.020951692,0.5528732
7130562672,0.02486636,0.017343787,0.017749157,0.8958854,0.01341685,0.030738464
7130562912,0.026349997,0.6078971,0.003532645,0.21252312,0.03075099,0.11894617
7130593323,0.014297817,0.026448762,0.03428317,0.22466016,0.01748399,0.68282616
7130600093,0.012269453,0.0077106883,0.0093078185,0.6715381,0.053001825,0.24617219
7130601262,0.0109488275,0.462372,0.033009622,0.39136115,0.007571139,0.09473718
7130601272,0.006191718,0.06311793,0.0048833014,0.34870318,0.045006383,0.5320975
7130661903,0.041694038,0.008231142,0.015802097,0.1052544,0.006049281,0.822969
7130661913,0.030387903,0.08409853,0.013938585,0.2793779,0.007389753,0.5848074
7130661923,0.014696846,0.3346408,0.025659632,0.2340526,0.014943739,0.37600636
7130662413,0.0073364456,0.7359726,0.03409646,0.056788873,0.013754584,0.15205106
7130662643,0.012027767,0.285392,0.01542996,0.17824799,0.030838752,0.47806355
7130665183,0.016131429,0.45546418,0.014262845,0.19781402,0.023230046,0.29309744
7130708772,0.010545184,0.4631479,0.03558536,0.24481806,0.024959017,0.2209445
7130708782,0.010923604,0.079188,0.03964356,0.28981832,0.026798364,0.5536282
7130722693,0.013656968,0.23764299,0.009050198,0.4976735,0.048443533,0.1935327
7130739502,0.0066637546,0.49484706,0.018527253,0.31285748,0.039948776,0.12715557
7130751362,0.013077784,0.20505454,0.013264585,0.52948564,0.037945025,0.20117241
7130756342,0.013208801,0.074691,0.007578249,0.8099478,0.031652227,0.06292194
7130756353,0.017839845,0.17612109,0.015424155,0.48572713,0.01790733,0.28698048
7130756363,0.010033125,0.11398338,0.014180827,0.75525707,0.03249214,0.07405341
7130764252,0.019016722,0.04641727,0.014991726,0.06370804,0.03001681,0.82584935
7130801893,0.015794054,0.4764375,0.010893782,0.13805893,0.022514783,0.33630094
7130810642,0.012994973,0.41354537,0.012443064,0.33166164,0.023669003,0.20568594
7130813613,0.019276071,0.06488532,0.01126021,0.3077396,0.01355527,0.58328354
7130813693,0.020659104,0.21938412,0.022988804,0.29254833,0.002033858,0.44238576
7130827842,0.012815147,0.15353222,0.014930241,0.578314,0.014310321,0.22609812
7130852073,0.015780194,0.14099093,0.016722158,0.46987182,0.024118705,0.3325162
7130852202,0.009924917,0.34985992,0.014510286,0.28820926,0.033022266,0.3044733
7130853502,0.0069944584,0.024769407,0.00679734,0.85322577,0.0075410525,0.100671954
7130886542,0.011615917,0.007732812,0.013640824,0.12356061,0.007618976,0.8358309
7130927482,0.008074158,0.06766244,0.025668407,0.28740585,0.009507184,0.60168195
7130936732,0.019408982,0.08254186,0.008646739,0.67428756,0.009679332,0.20543545
7130936742,0.015639743,0.13907015,0.0049409876,0.461505,0.017854495,0.36098966
7130958802,0.016989328,0.021057513,0.0074388357,0.17452276,0.0033983872,0.77659327
7130963472,0.01796718,0.17309162,0.00434637,0.05566753,0.006036634,0.7428906
7130968852,0.011998405,0.8916853,0.016277295,0.04361102,0.0027872475,0.033640858
7131071872,0.0053423583,0.5987034,0.0071071615,0.16225784,0.0045790714,0.22201012
7131108752,0.0068377466,0.33418587,0.0005001209,0.11747029,0.012958156,0.5280479
7131196472,0.0046739005,0.61334205,0.0021183174,0.1273093,0.008885133,0.24367139
7131245022,0.0065935766,0.009958995,0.003697887,0.008993556,0.00093792874,0.96981806
7131254532,0.003335835,0.014577235,0.006199252,0.4195318,0.0031674642,0.55318844
7131429042,0.0142694125,0.44888887,0.0028203998,0.21822411,0.00092281366,0.3148744
7210003052,0.02475564,0.41385794,0.015788468,0.040045865,0.010731669,0.49482048
7210007142,0.01975351,0.010190238,0.034214728,0.63076013,0.004667471,0.30041388
7210038073,0.0036164778,0.17824185,0.0024036777,0.43776605,0.00047606195,0.37749588
7210055112,0.0005853648,0.0018578123,0.0018097693,0.478818,0.0015025873,0.5154265
7210070412,0.0014168853,0.008066427,0.0017315163,0.44076067,0.001093186,0.54693127
7210074122,0.037816316,0.16757396,0.0021043406,0.16940868,0.020256693,0.60283995
7210074353,0.0061384253,0.5777127,0.0076423194,0.1695086,0.051270105,0.18772788
7210074393,0.012067048,0.11144825,0.021711593,0.55482316,0.027474277,0.27247572
7210086943,0.053364817,0.07636193,0.0063301604,0.049044188,0.008331638,0.8065672
7210093532,0.04768104,0.49804997,0.0065273577,0.20677574,0.024196688,0.21676916
7210094762,0.021876717,0.028839748,0.007179955,0.43377623,0.025976595,0.48235074
7210102203,0.03918473,0.007860821,0.014114792,0.33644253,0.0033334172,0.59906375
7210104292,0.029475268,0.01635356,0.009547407,0.0104703065,0.017315581,0.9168379
7210105763,0.00816777,0.12380329,0.031008849,0.53291786,0.010060867,0.29404137
7210105773,0.021130228,0.024613818,0.007836303,0.3741207,0.017427603,0.5548714
7210106062,0.040622883,0.75159585,0.00465892,0.132667,0.004790039,0.06566515
7210108103,0.019719359,0.014283356,0.020839557,0.17315869,0.008187627,0.76381135
7210108142,0.008863659,0.2094702,0.059311595,0.40903485,0.0017435282,0.3115762
7210108202,0.002759362,0.4238614,0.043167345,0.21216896,0.009350894,0.308692
7210108213,0.016169604,0.32722026,0.018406237,0.2510124,0.017814409,0.3693771
7210108312,0.027214017,0.086082414,0.008376035,0.47482324,0.018383346,0.38512096
7210109122,0.007931599,0.0812441,0.012936949,0.3082124,0.033123966,0.556551
7210109133,0.013405576,0.053367887,0.021490656,0.24791822,0.016368128,0.64744955
7210109432,0.021073475,0.4034309,0.0026299546,0.27432996,0.02947908,0.26905665
7210113732,0.027177604,0.0039385776,0.00060830964,0.6333581,0.01709191,0.31782544
7210125972,0.044224016,0.025471587,0.029159946,0.8080562,0.0039027554,0.08918555
7210126522,0.025401479,0.040412985,0.0058184457,0.1173661,0.05295207,0.7580489
7210126962,0.067568064,0.33264926,0.0034160523,0.34923694,0.0031604122,0.24396937
7210127302,0.038166314,0.18035805,0.019825967,0.4557001,0.021808557,0.28414103
7210141302,0.0069287,0.3143439,0.043637864,0.46719086,0.012373637,0.1555251
7210142542,0.032324504,0.31976315,0.02001929,0.23027527,0.023270674,0.37434715
7210145512,0.012583467,0.016185276,0.032058362,0.8950484,0.026791124,0.017333398
7210145732,0.0016125481,0.42900032,0.036809266,0.3216243,0.037937004,0.17301653
7210147962,0.017204091,0.1387956,0.041982464,0.14300752,0.010620194,0.6483901
7210147992,0.035119943,0.32119524,0.0114624,0.30434513,0.026324263,0.30155307
7210149132,0.026440483,0.044014256,0.022206606,0.45229912,0.020283237,0.43475637
7210149162,0.01795468,0.06556856,0.031112572,0.21784556,0.028803665,0.63871497
7210151892,0.060907744,0.27922806,0.0039166757,0.22864252,0.008042065,0.41926295
7210156312,0.022440711,0.5373217,0.011361393,0.22306193,0.04524111,0.1605732
7210156512,0.00760807,0.060474794,0.054751143,0.6417388,0.014388206,0.22103892
7210161452,0.016787877,0.07304841,0.02494556,0.50465953,0.037721008,0.34283757
7210161882,0.0025938838,0.2803642,0.043581888,0.13213146,0.04105105,0.5002776
7210175572,0.024764871,0.014048818,0.00078607927,0.083132535,0.019973924,0.8572937
7210180922,0.016520837,0.3825771,0.024353025,0.07324847,0.008310996,0.49498945
7210183293,0.003251728,0.010705772,0.035555765,0.7182037,0.0064660963,0.22581688
7210187882,0.010251003,0.14353238,0.030418526,0.4543995,0.0005886925,0.36080986
7210193242,0.003254901,0.023724044,0.018611988,0.052682288,0.019568969,0.8821578
7210198952,0.009892947,0.06432919,0.03189322,0.6460293,0.01604885,0.23180655
7210198982,0.03586995,0.44539875,0.0039659115,0.38857567,0.013370445,0.11281924
7210199183,0.018703256,0.013708943,0.0161896,0.4892974,0.010735437,0.45136535
7210219262,0.001471386,0.22734305,0.013870135,0.35621318,0.0052903737,0.39581186
7210232583,0.0061035696,0.07782736,0.024671033,0.3784131,0.009539897,0.503445
7210232813,0.016664626,0.19051403,0.008686124,0.3454731,0.0066005886,0.43206152
7210257142,0.01470037,0.52170026,0.010567073,0.043674145,0.04568465,0.36367348
7210266822,0.01683367,0.124568366,0.040975444,0.6604933,0.009651976,0.14747721
7210274772,0.022832518,0.47799513,0.010922619,0.11149325,0.048160005,0.3285965
7210278252,0.016551163,0.3832196,0.03800788,0.36031517,0.0068029854,0.19510324
7210278942,0.0023431114,0.13193774,0.046174854,0.6221487,0.0110020125,0.18639362
7210284402,0.017175034,0.14729188,0.008418613,0.15326273,0.036059722,0.637792
7210304452,0.039940454,0.18191114,0.011806525,0.38652667,0.0062821168,0.3735331
7210319932,0.022373844,0.34432545,0.0146908695,0.404908,0.02880833,0.18489355
7210354462,0.03699062,0.04071276,0.007457665,0.5003351,0.02162998,0.39287394
7210354492,0.038924787,0.15760008,0.017947478,0.40573806,0.019162877,0.36062676
7210375522,0.028340632,0.020062074,0.013905872,0.7835945,0.026755,0.12734193
7210424433,0.009260793,0.24925075,0.019663267,0.5293305,0.02873054,0.16376413
7210446412,0.018559296,0.4337822,0.014718718,0.16263957,0.025967991,0.34433222
7210474252,0.017210979,0.20423166,0.032621842,0.1563974,0.015241725,0.5742964
7210552752,0.036110923,0.01831142,0.014116879,0.30602953,0.014358232,0.6110731
7210575032,0.007967882,0.013045609,0.03816944,0.62141013,0.023896078,0.2955108
7210614772,0.015241694,0.81059253,0.00040316902,0.10101428,0.003952534,0.06879583
7210619603,0.0008487997,0.04900175,0.0029868833,0.11193666,0.0007073081,0.8345186
7210619632,0.002706315,0.5277524,0.0033596095,0.3592617,0.0026951493,0.10422494
7210626242,0.0015740913,0.8991323,0.006778287,0.022322243,0.004325561,0.0658675
7210634453,0.004588027,0.26781434,0.006184166,0.0987681,0.0015867732,0.6210585
7210634952,0.012465306,0.47242117,0.0054159113,0.31271058,0.0060565444,0.19093044
7210645402,0.0065343003,0.26110017,0.010501796,0.49571204,0.012537416,0.21361423
7210652092,0.00679001,0.5449028,0.003926974,0.1665349,0.006552634,0.27129257
7210673472,0.0116290515,0.26160964,0.010507054,0.3004304,0.007893373,0.40793043
7210693622,0.010147962,0.05260404,0.018470004,0.6047854,0.001941566,0.312051
7210695572,0.0050621717,0.25773618,0.003336062,0.32792407,0.026927872,0.37901375
7210732692,0.0029805584,0.6784321,0.002082099,0.082556084,0.0025185712,0.23143056
7210774582,0.0016095135,0.44449502,0.0015188392,0.072770126,0.0007599713,0.47884655
7210796073,0.008183213,0.14744861,0.018380454,0.4070722,0.025045348,0.39387023
7210808232,0.014091826,0.041103635,0.014152022,0.28426358,0.023200069,0.62318885
7210822702,0.023490991,0.64648366,0.006803936,0.21002698,0.004529037,0.108665355
7210839332,0.00018450085,0.51643115,0.032745097,0.31405336,0.0037859213,0.13279994
7210848092,0.022174327,0.058638424,0.01690256,0.35208875,0.023931012,0.52626497
7210848402,0.007166236,0.8482308,0.026053788,0.09963685,0.011600603,0.0073116412
7210897812,0.023469137,0.12135461,0.028821647,0.24884744,0.027486775,0.55002034
7211027992,0.015208401,0.08378899,0.026881408,0.43677005,0.013544751,0.42380637
7211033393,0.02282002,0.006495125,0.007988485,0.6760789,0.016023677,0.27059373
7211034792,0.015318576,0.04793905,0.026246252,0.37345988,0.008514871,0.5285214
7211081933,0.007219574,0.0074264645,0.018427704,0.20490219,0.017083228,0.7449409
7211106902,0.0076720566,0.41642973,0.04202795,0.17888388,0.018487433,0.33649892
7211106932,0.04055201,0.11272273,0.020562476,0.09947922,0.018408567,0.708275
7211125942,0.014591173,0.5268337,0.020031128,0.16164234,0.03468569,0.24221595
7211127752,0.014982624,0.26776907,0.014371054,0.12753852,0.016966548,0.5583722
7211142922,0.022235325,0.077916116,0.011627468,0.38946617,0.030615844,0.46813908
7211165402,0.03226686,0.2268135,0.028285226,0.19087745,0.003042823,0.51871425
7211167572,0.019179158,0.14564522,0.032679953,0.30786267,0.014703115,0.47992992
7211167582,0.0010228697,0.047462143,0.034781158,0.3718123,0.03411254,0.510809
7211167592,0.013000025,0.005201895,0.03475042,0.110398546,0.018356873,0.8182922
7211176383,0.021736847,0.39912754,0.023422219,0.41215184,0.039097227,0.10446435
7211182703,0.074436165,0.17950213,0.0032886597,0.61006385,0.003822662,0.12888648
7211307162,0.03458878,0.1274654,0.03875026,0.33860853,0.020236624,0.44035038
7211307452,0.021893218,0.4661482,0.023666732,0.053420343,0.052679118,0.38219243
7211311382,0.028268939,0.36276245,0.017382678,0.33325678,0.07378856,0.1845407
7211351643,0.0054863305,0.14039397,0.05170921,0.051308405,0.1008852,0.6502169
7211378172,0.03224982,0.26034683,0.040037375,0.4340207,0.047068153,0.1862771
7211387022,0.047307696,0.45995426,0.021326972,0.26469755,0.050999396,0.15571411
7211392412,0.06565291,0.34503,0.0084035825,0.13909899,0.040406033,0.4014085
7211401652,0.052615665,0.460941,0.044581052,0.19410211,0.017479664,0.23028056
7211424272,0.039649762,0.19090149,0.025703786,0.46006298,0.04543199,0.23824997
7211424492,0.05784345,0.34432653,0.017209679,0.15990269,0.041459877,0.37925777
7211424502,0.039555434,0.6699749,0.023543578,0.20480585,0.054522727,0.007597467
7211464832,0.017326923,0.3689074,0.06429035,0.1024568,0.01185665,0.4351619
7211479692,0.038034305,0.35606024,0.034365557,0.09264189,0.025791213,0.45310685
7211484262,0.019388644,0.16107719,0.014331197,0.25049487,0.07021815,0.48449
7211498452,0.019147106,0.12468709,0.024249995,0.42705598,0.043130472,0.36172938
7211498472,0.01473977,0.34010568,0.05571367,0.46530476,0.017027944,0.107108176
7211535422,0.0625835,0.2771742,0.0057212976,0.34391537,0.019981321,0.29062423
7211550202,0.023871578,0.2389933,0.06265964,0.2734841,0.0077048107,0.39328656
7211550232,0.001319307,0.33750144,0.0867806,0.23861188,0.021426989,0.31435975
7211550242,0.0080906255,0.5181407,0.03328686,0.07047794,0.066067785,0.3039361
7211597902,0.022268195,0.32452688,0.034238923,0.1233764,0.061638802,0.43395084
7211598382,0.008649965,0.6060509,0.010978833,0.13579698,0.10071871,0.13780463
7211622822,0.032381102,0.53270125,0.017011,0.20010576,0.057644345,0.16015661
7211638942,0.04208215,0.5541225,0.0555263,0.14623722,0.013987612,0.18804424
7211639342,0.037998796,0.054557204,0.026351666,0.5217096,0.015656456,0.34372628
7211658992,0.025812712,0.15455124,0.020892225,0.20520186,0.03778704,0.55575496
7211661392,0.027566716,0.36544016,0.03797566,0.4478364,0.022388186,0.09879291
7211673472,0.0076535484,0.00906659,0.023327077,0.6959105,0.058193192,0.20584911
7211673612,0.031967465,0.062582955,0.016674334,0.07771629,0.035308313,0.77575064
7211708922,0.03901045,0.0934551,0.010298196,0.43577102,0.014346346,0.40711877
7211708932,0.026186924,0.028925082,0.025550283,0.7469988,0.01648663,0.1558523
7211735082,0.037614405,0.04677285,0.0071608713,0.41809055,0.02603713,0.4643242
7211735132,0.011965934,0.27334225,0.039203964,0.2940869,0.03869866,0.3427023
7211742812,0.057073936,0.33137843,0.01746143,0.1872893,0.00802737,0.39876944
7211752292,0.024778444,0.019540269,0.045579743,0.24892181,0.016641008,0.64453876
7211782722,0.043898392,0.490784,0.041553095,0.35511595,0.029419933,0.039228603
7211783152,0.03248739,0.35348317,0.07211653,0.18040134,0.009825559,0.35168606
7211783172,0.0070673483,0.49353388,0.0877295,0.2931217,0.025031475,0.09351611
7211783792,0.025323795,0.50859725,0.0607894,0.20950384,0.033286735,0.16249898
7211786742,0.023724925,0.35591418,0.053187437,0.1752259,0.020879049,0.3710686
7211786932,0.005622364,0.5601847,0.092189394,0.1917417,0.00958933,0.14067252
7211855642,0.0018644754,0.9000353,0.0015257067,0.05519845,0.0013885996,0.039987482
7211914392,0.006371574,0.35789567,0.001564307,0.30643615,0.0066894307,0.32104293
7211926232,0.007349574,0.0063810744,0.015485484,0.17431115,0.00036286283,0.79610986
7211927532,0.005145072,0.7756431,0.001077654,0.069747806,0.008354268,0.1400321
7211945542,0.0028134664,0.6034479,0.0034192991,0.11584985,0.003027883,0.2714416
7211993772,0.0045008995,0.12946913,0.005249706,0.502053,0.014867593,0.3438596
7211994032,0.008334413,0.26863867,0.0049542654,0.29900318,0.010945189,0.40812436
7211994272,0.004058115,0.010888755,0.007330226,0.5784036,0.008111369,0.39120787
7212022143,0.020735346,0.012883577,0.004531351,0.83261997,0.0058089774,0.12342082
7212041242,0.009287428,0.121958606,0.03250651,0.22115761,0.006820703,0.60826916
7212041302,0.010047111,0.87996215,0.0044250563,0.043749996,0.0375858,0.024229897
7212052872,0.009966704,0.11224174,0.015596721,0.38686788,0.0056284927,0.46969855
7212061822,0.017736796,0.36228806,0.0048076073,0.23664248,0.0054780827,0.37304696
7212079332,0.011911865,0.38434392,0.016322058,0.2727615,0.02314354,0.29151714
7212089292,0.023313407,0.5021855,0.016245266,0.28859463,0.00753632,0.16212487
7212089302,0.014204543,0.025594635,0.018842753,0.115259595,0.019893687,0.80620474
7212089432,0.01554197,0.099788226,0.021055998,0.5474007,0.010774918,0.30543816
7212144242,0.009823522,0.07477823,0.00915196,0.42833066,0.008388138,0.46952754
7212161352,0.008125459,0.010737754,0.006802961,0.90903986,0.0142605025,0.051033452
7212181662,0.0020725979,0.0030692224,0.010514524,0.4829942,0.014484478,0.486865
7212198592,0.0009013678,0.57908934,0.019979943,0.26513967,0.0060645365,0.12882517
7212260482,0.0039959042,0.24328032,0.017656585,0.388219,0.011250583,0.33559766
7212261672,0.009054007,0.530917,0.019613918,0.39528227,0.012061502,0.03307144
7212297122,0.004322133,0.9103165,0.0012538232,0.05227988,0.00016028438,0.03166738
7212360902,0.0030630713,0.022597171,0.006156874,0.33619487,0.0036648188,0.62832314
7212368262,0.0024006702,0.32269728,0.0024852485,0.28966987,0.003342056,0.37940493
7212394613,0.0010882472,0.004058262,0.00018442368,0.7770465,0.003828037,0.21379445
7212420223,0.0020260816,0.69289947,0.005770742,0.2107618,0.0027587381,0.08578314
7212420232,0.0033947027,0.013971062,0.0023485888,0.35569012,0.0014109741,0.6231845
7212420262,0.00037911301,0.54888934,0.004372931,0.28277218,0.009517635,0.15406875
7212480462,0.007849805,0.14367877,0.0045868447,0.4599561,0.00049806177,0.3834304
7212505692,0.012697326,0.5420921,0.0063558263,0.15845947,0.007882013,0.27251336
7212540873,0.0051603937,0.20396224,0.00246819,0.6549199,0.0007245542,0.13276467
7212540962,0.007188398,0.34268102,0.008075504,0.5628537,0.0006265266,0.078574784
7212540982,0.010441766,0.038066026,0.005431174,0.45366037,0.0046210634,0.4877796
7212541062,0.0059841895,0.5847747,0.0015205675,0.10882139,0.005325173,0.29357404
7212569312,0.013569665,0.30963013,0.0021184897,0.47198477,0.0029421519,0.19975471
7212572282,0.00420688,0.031985722,0.006100639,0.25078243,0.011912746,0.69501156
7212572342,0.0056892703,0.0035564248,0.0029441705,0.59870476,0.004481947,0.3846234
7212573722,0.012826253,0.22936103,0.0067273867,0.24880032,0.0021646651,0.50012034
7212602072,0.023680152,0.024762118,0.001523923,0.83482003,0.00027875698,0.11493508
7212605182,0.007543607,0.13797644,0.009257884,0.5701361,0.0037980666,0.27128795
7212614622,0.0029860917,0.20244391,0.0032177703,0.05595586,0.009596479,0.7257999
7212615042,0.011175521,0.03447456,0.0025804543,0.59772295,0.0014400968,0.35260636
7212628352,0.019173574,0.39366022,0.0029015474,0.28393644,0.0013004427,0.29902783
7212628362,0.009475867,0.23902208,0.00433649,0.37004465,0.0040863147,0.3730346
7212659792,0.024700861,0.008162714,0.0020648504,0.107044704,0.00966694,0.8483599
7212659872,0.011034394,0.34888354,0.007321177,0.5047645,0.0121908905,0.11580548
7212664582,0.011077114,0.03751262,0.018548358,0.263759,0.010044888,0.65905803
7212664592,0.011654827,0.4099068,0.009189206,0.34230357,0.019206293,0.2077393
7212691782,0.007721453,0.025940824,0.013613068,0.09623738,0.017890884,0.8385964
7212696262,0.017946266,0.10004164,0.00725075,0.18926853,0.012802676,0.67269015
7220021212,0.021388752,0.20918901,0.073985286,0.29818106,0.0481947,0.34906116
7220024252,0.045892946,0.4491558,0.045234837,0.16912961,0.045537416,0.24504943
7220036752,0.01397755,0.33777747,0.11496672,0.2828294,0.017443972,0.23300494
7220052722,0.019916255,0.5038053,0.052657716,0.17082909,0.06243127,0.19036037
7220052782,0.016369795,0.37372807,0.040299002,0.20395508,0.0857541,0.27989396
7220066042,0.01598497,0.23799051,0.018432315,0.26590508,0.044210047,0.4174771
7220084942,0.0546971,0.40856895,0.008021718,0.10556982,0.01752705,0.4056153
7220168332,0.022489816,0.31159708,0.0731967,0.34889784,0.036104694,0.20771383
7220168342,0.0028904392,0.14238393,0.1223784,0.19533725,0.009448615,0.52756137
7220196632,0.07161515,0.74853307,0.03436114,0.031451248,0.008967443,0.10507185
7220275893,0.006892862,0.3288526,0.005088768,0.3933443,0.055987958,0.20983349
7220275923,0.017364034,0.17345539,0.037089184,0.15248615,0.037232682,0.58237255
7220275943,0.034380734,0.016074203,0.002132903,0.811879,0.015228997,0.12030426
7220298922,0.054693557,0.36883134,0.024399597,0.26959276,0.010877463,0.2716053
7220307882,0.0073528537,0.17311068,0.0042666867,0.5944463,0.028080115,0.19274338
7220308812,0.008683469,0.013871602,0.023016602,0.09284833,0.0025397437,0.8590402
7220324642,0.0053219404,0.40402862,0.004058805,0.455767,0.025328232,0.10549537
7220328623,0.013341209,0.1267482,0.005511121,0.37547272,0.013096243,0.46583053
7220350122,0.01283036,0.007510643,0.0149422875,0.31548327,0.010495742,0.63873774
7220384992,0.004760667,0.04539073,0.027775098,0.37909493,0.038611583,0.50436693
7220429862,0.014719157,0.29457754,0.016313598,0.44986498,0.006175109,0.21834965
7220456583,0.01565191,0.39385396,0.008188258,0.4481002,0.008273115,0.1259326
7220476712,0.008502105,0.21519172,0.020439321,0.54121894,0.009155604,0.20549227
7220499683,0.0070804507,0.37226707,0.0061109085,0.24547702,0.0073861573,0.36167842
7220506792,0.019325119,0.59915507,0.001760217,0.19085164,0.002475193,0.18643276
7220555842,0.010084445,0.069340326,0.01528281,0.28300366,0.013595554,0.6086932
7220556582,0.01441233,0.5053428,0.010797389,0.15796648,0.0076937824,0.3037872
7220575662,0.012980112,0.18027037,0.024560533,0.5790574,0.007778448,0.1953532
7220575762,0.04465141,0.2266646,0.019129883,0.30842334,0.008893781,0.39223695
7220588542,0.0091029,0.45247632,0.01653649,0.20384097,0.022789124,0.29525423
7220655712,0.0326586,0.15361142,0.011106807,0.15636262,0.022054229,0.6242063
7220681402,0.020990942,0.03881208,0.020410703,0.26153708,0.022827195,0.63542205
7220727853,0.0036117272,0.03792461,0.012092378,0.89362127,0.0038229201,0.048927005
7220777142,0.0040413784,0.053854547,0.027241835,0.8432126,0.010143627,0.061505895
7220777542,0.0012241328,0.42012727,0.017276777,0.39891845,0.025850363,0.13660304
7220788062,0.023574715,0.16054487,0.004208707,0.09942051,0.0036105732,0.7086406
7220803822,0.015848726,0.43910548,0.011986328,0.39749214,0.009546157,0.12602115
7220803842,0.012274736,0.048308607,0.0137739675,0.25378233,0.009246134,0.6626142
7220835702,0.0020778258,0.23227814,0.01326033,0.1542545,0.025498785,0.5726304
7220835992,0.02544686,0.0047339834,0.026896851,0.86022043,0.00873272,0.07396913
7220898192,0.0068234764,0.83036524,0.01497034,0.045072086,0.015689246,0.087079555
7220898212,0.0024216855,0.47984144,0.03250968,0.26345748,0.000791747,0.22097807
7220959132,0.008370983,0.007785641,0.00789212,0.46793973,0.05828104,0.44973052
7220959143,0.003157333,0.7879859,0.0007327887,0.06945583,0.0064277323,0.13224047
7221004252,0.018848723,0.05755582,0.020152736,0.25939783,0.005138686,0.63890624
7221043983,0.015002843,0.030357147,0.009293108,0.391712,0.004782733,0.54885215
7221044092,0.02546881,0.3199411,0.00078958966,0.29805744,0.016252784,0.33949032
7221064782,0.018469281,0.40000167,0.016463704,0.30612233,0.00887969,0.2500633
7221065322,0.011834392,0.10521993,0.013407968,0.70044875,0.017670942,0.15141796
7221065603,0.012030768,0.1048438,0.008303952,0.30515328,0.013267699,0.5564005
7221128552,0.0011010034,0.027013097,0.035511263,0.2529391,0.0027121447,0.6807234
7221159982,0.00867764,0.030433472,0.0045824517,0.1534954,0.008840424,0.79397064
7221164432,0.002511724,0.79351467,0.0061217383,0.14707674,0.0025038412,0.048271216
7221212682,0.018660622,0.21391323,0.006421508,0.34709343,0.01129672,0.40261456
7221260153,0.0018385134,0.5935349,0.017730547,0.22958237,0.015383587,0.14193016
7221361382,0.0016586597,0.39035004,0.015925888,0.21403736,0.015598502,0.3624295
7221388032,0.013606649,0.27109078,0.0021823654,0.25390455,0.013302259,0.44591346
7221405402,0.013018616,0.05249868,0.012527001,0.62833303,0.016546886,0.27707574
7221475442,0.043882307,0.056231562,0.0022070482,0.604026,0.024130184,0.2695229
7221549222,0.016851122,0.43213877,0.037495133,0.08603899,0.0856162,0.34185973
7221558862,0.037138283,0.5777932,0.07044599,0.0128842415,0.014665237,0.28707314
7221559382,0.023441076,0.44425237,0.046931237,0.22830272,0.034243915,0.22282873
7221560533,0.0124989515,0.105178006,0.051904883,0.5215959,0.03212068,0.27670163
7221590452,0.015503763,0.6623582,0.061981633,0.21733078,0.013951723,0.028873933
7221590652,0.028845519,0.25149456,0.018630026,0.5406531,0.04307256,0.11730428
7221605703,0.0021129574,0.106621094,0.08015505,0.06387959,0.0011069976,0.7461243
7221629383,0.050078698,0.1941615,0.036517136,0.12096709,0.0075480794,0.5907275
7221650252,0.03701367,0.06612869,0.028730938,0.2548871,0.02075857,0.592481
7221650282,0.010074414,0.018824149,0.048361752,0.6809572,0.037073206,0.20470935
7221653742,0.0044587334,0.15352944,0.055347007,0.5080843,0.052165695,0.22641477
7221669332,0.01388121,0.49440143,0.09226884,0.2839941,0.00462439,0.110830046
7221675812,0.077095,0.19543184,0.008943492,0.34299776,0.013099158,0.36243278
7221675862,0.030147046,0.35727683,0.013766582,0.40448406,0.055760123,0.13856544
7221676083,0.0048609073,0.38014996,0.0009667847,0.3653432,0.09795213,0.150727
7221677232,0.006155848,0.4847932,0.06131701,0.15105495,0.04076335,0.2559157
7221677262,0.016228162,0.6532873,0.08198467,0.16197397,0.013535967,0.07298988
7221677292,0.03213471,0.32317817,0.03450597,0.11641306,0.028697714,0.46507037
7221698702,0.021579456,0.498267,0.018317968,0.046692777,0.052080058,0.3630628
7221698722,0.04441807,0.6971932,0.01598336,0.09609605,0.029452376,0.11685701
7221698802,0.029569631,0.17351219,0.022981664,0.22816944,0.039118033,0.506649
7221698892,0.01881875,0.17166284,0.007576582,0.069313616,0.072556324,0.6600719
7221739312,0.0124474075,0.092306115,0.014026292,0.20313492,0.039493326,0.63859195
7221740512,0.011930165,0.6091845,0.037891466,0.120707266,0.018103464,0.20218313
7221740973,0.013958332,0.03995475,0.025379583,0.4372618,0.027695078,0.45575047
