lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
7130662643,0.0,1.0,2.7044807e-25,7.7800994e-26,0.0,2.8805305e-25,0.0
7130665183,4.946391e-27,1.0,7.020362e-09,3.201993e-13,0.0,3.7145e-25,0.0
7130708772,0.0,1.0,2.1597702e-32,1.82e-42,0.0,3.42e-43,0.0
7130708782,0.0,0.5,0.5,7.784652e-28,0.0,7.26e-43,0.0
7130722693,0.0,1.0,1.03350905e-33,8.188e-41,0.0,6.234122e-39,0.0
7130739502,6.53264e-40,1.0,4.6471155e-16,1.0070114e-18,0.0,0.0,0.0
7130751362,1.1e-42,1.0,1.9439016e-17,2.2964723e-14,0.0,0.0,0.0
7130756342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7130756353,1.7925078e-35,0.6666667,0.33333334,2.023341e-15,0.0,3.7586435e-38,0.0
7130756363,0.0,1.0,4.864539e-19,1.3377124e-25,0.0,0.0,0.0
7130764252,0.0,1.0,3.3937027e-27,7.670525e-28,0.0,0.0,0.0
7130801893,0.0,1.0,1.0172031e-21,2.2554012e-25,0.0,7.104398e-39,0.0
7130810642,0.0,1.0,1.7943121e-22,1.4583918e-23,0.0,0.0,0.0
7130813613,0.0,1.0,3.1395448e-29,0.0,0.0,0.0,0.0
7130813693,1.0266785e-35,0.99999964,3.3303752e-07,7.387843e-11,0.0,1.08928264e-20,0.0
7130827842,4.8194463e-30,0.98803496,0.011958342,6.696941e-06,0.0,3.9235935e-09,0.0
7130852073,0.0,1.0,1.02291284e-22,2.199944e-22,0.0,3.243084e-13,0.0
7130852202,8.253142e-23,1.0,1.1103809e-18,5.483551e-19,0.0,2.5162226e-37,0.0
7130853502,5.061754e-35,1.0,4.0530255e-15,1.2943707e-18,0.0,0.0,0.0
7130886542,0.0,1.0,1.6277039e-24,4.8125754e-29,0.0,0.0,0.0
7130927482,0.0,1.0,3.4718844e-30,2.4824345e-32,0.0,0.0,0.0
7130936732,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7130936742,6.68208e-38,1.0,1.7458315e-21,2.3474172e-23,0.0,6.1842826e-30,0.0
7130958802,0.0,1.0,5.0130756e-29,1.4039291e-31,0.0,0.0,0.0
7130963472,0.0,1.0,1.8031819e-32,2.588917e-39,0.0,0.0,0.0
7130968852,2.4746681e-38,1.0,8.2212286e-26,6.4633405e-25,0.0,4.123e-42,0.0
7131071872,0.0,7.558546e-29,1.0,0.0,0.0,0.0,0.0
7131108752,1.9630442e-36,8.484861e-21,1.0,1.0572416e-09,0.0,0.0,0.0
7131196472,0.0,1.0,4.729362e-24,3.5085968e-27,0.0,0.0,0.0
7131245022,0.0,1.3635175e-12,1.0,0.0,0.0,0.0,0.0
7131254532,9.418933e-37,1.0,7.57436e-15,2.502773e-17,0.0,0.0,0.0
7131429042,7.095102e-21,1.0,8.8794374e-16,1.5608969e-12,0.0,0.0,0.0
7210003052,0.0,1.0,8.988874e-20,5.676542e-23,0.0,0.0,0.0
7210007142,0.0,1.0,5.8911815e-15,2.223329e-26,0.0,0.0,0.0
7210038073,1.12712316e-35,0.5,1.01466756e-19,1.8200545e-19,7.5570717e-20,0.5,2.7230883e-20
7210055112,0.0,1.0,0.0,6.711026e-29,0.0,1.4866122e-37,0.0
7210070412,0.0,0.5,0.0,0.5,0.0,0.0,0.0
7210074122,0.0,1.0,1e-43,1.8e-44,0.0,0.0,0.0
7210074353,0.0,1.0,6.4e-44,4.67e-43,0.0,0.0,0.0
7210074393,1.1025189e-33,1.0,5.6938823e-13,7.034127e-18,0.0,0.0,0.0
7210086943,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210093532,6.573512e-39,1.0,1.7149082e-16,3.1518686e-14,0.0,0.0,0.0
7210094762,0.0,1.0,1e-44,0.0,0.0,0.0,0.0
7210102203,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210104292,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210105763,1.0353875e-31,1.0,1.1547765e-08,1.8265885e-13,0.0,6.6338406e-13,0.0
7210105773,3.2914084e-33,0.5,0.5,4.4461704e-26,0.0,0.0,0.0
7210106062,0.0,1.0,1.8112883e-18,5.0224367e-21,0.0,0.0,0.0
7210108103,0.0,1.0,1.3221774e-23,8.1085764e-27,0.0,0.0,0.0
7210108142,0.0,1.0,1.303895e-34,9.860321e-34,0.0,0.0,0.0
7210108202,0.0,1.0,1.010465e-30,8.204228e-33,0.0,6.882193e-32,0.0
7210108213,2.1695284e-34,1.0,6.262568e-16,3.199135e-18,0.0,0.0,0.0
7210108312,0.0,1.0,1.0410673e-09,1.2281089e-18,0.0,8.90943e-21,0.0
7210109122,0.0,1.0,2.9405608e-33,2.5735788e-37,0.0,0.0,0.0
7210109133,1.0983089e-25,1.0,6.1055814e-09,1.0230332e-11,0.0,0.0,0.0
7210109432,0.0,1.0,1.4673e-41,1.6922e-41,0.0,0.0,0.0
7210113732,0.0,1.0,2.9214215e-24,5.3809004e-26,0.0,0.0,0.0
7210125972,0.0,1.0,3.028981e-31,8.892741e-35,0.0,1.7936655e-33,0.0
7210126522,3.7108945e-35,1.0,9.9487805e-17,4.0061302e-21,0.0,0.0,0.0
7210126962,0.0,1.0,3.0490684e-18,1.17830474e-32,0.0,0.0,0.0
7210127302,0.0,1.0,3.3935356e-31,3.0549436e-33,0.0,0.0,0.0
7210141302,4.3014e-41,1.0,6.82721e-15,1.3755514e-21,0.0,0.0,0.0
7210142542,7e-45,1.0,5.178886e-27,9.119234e-27,0.0,6.244621e-26,0.0
7210145512,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210145732,0.0,1.0,4.076548e-30,1.6639232e-30,0.0,8e-45,0.0
7210147962,0.0,1.0,1.3175462e-32,1.5557264e-33,0.0,0.0,0.0
7210147992,4.1219085e-36,1.0,2.7722015e-20,1.4372825e-21,0.0,0.0,0.0
7210149132,0.0,1.0,1.2738037e-24,1.3667468e-26,0.0,2.204e-42,0.0
7210149162,0.0,1.0,1e-45,0.0,0.0,0.0,0.0
7210151892,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210156312,0.0,1.2048956e-16,0.99999964,3.8946794e-07,0.0,0.0,0.0
7210156512,0.0,1.0,1.5428845e-32,1.9198476e-35,0.0,0.0,0.0
7210161452,0.0,1.0,8.878731e-28,2.19982e-30,0.0,7.246486e-38,0.0
7210161882,0.0,1.0,4.7508156e-13,2.0657916e-15,0.0,2.8094214e-29,0.0
7210175572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210180922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210183293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210187882,0.0,1.0,8.1633893e-29,7.1455325e-31,0.0,2.7e-44,0.0
7210193242,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210198952,6.2e-44,1.0,2.1040507e-18,6.4102055e-22,0.0,0.0,0.0
7210198982,0.0,1.0,2.2e-44,0.0,0.0,0.0,0.0
7210199183,1.24222e-39,1.0,7.8040735e-18,4.7547724e-14,0.0,4.918512e-18,0.0
7210219262,6.563551e-28,1.0,2.4242185e-08,4.6162102e-10,0.0,0.0,0.0
7210232583,7.248789e-33,0.75,0.25,1.488455e-11,0.0,4.2355854e-13,0.0
7210232813,2.177773e-30,1.0,7.052068e-23,5.685803e-25,0.0,3.57e-42,0.0
7210257142,0.0,1.0,4.589846e-36,6.2110176e-37,0.0,0.0,0.0
7210266822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210274772,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210278252,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210278942,0.0,1.0,1.4587305e-24,3.960369e-26,0.0,0.0,0.0
7210284402,0.0,1.0,1.8012523e-22,2.8895992e-25,0.0,0.0,0.0
7210304452,0.0,1.0,9.708296e-28,1.0194131e-28,0.0,4.1813986e-36,0.0
7210319932,7.716337e-32,1.0,3.1341048e-13,6.4333624e-16,0.0,1.0471717e-32,0.0
7210354462,0.0,0.5,0.5,3.9318817e-33,0.0,4.43474e-32,0.0
7210354492,2.8474833e-34,0.71425295,0.1370687,0.0060544135,0.0,0.14262395,0.0
7210375522,0.0,1.0,2.794079e-30,4.7606137e-32,0.0,0.0,0.0
7210424433,2.050495e-31,0.990482,0.009518041,5.9696475e-13,0.0,8.2777854e-32,0.0
7210446412,0.0,1.0,4.3272076e-15,6.45001e-21,0.0,3.2671403e-33,0.0
7210474252,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210552752,0.0,0.9999893,1.9700162e-27,1.0701356e-05,0.0,0.0,0.0
7210575032,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210614772,0.0,1.0,2.6340154e-38,7.1441916e-25,0.0,0.0,0.0
7210619603,0.0,0.6666667,2.083071e-36,0.33333334,0.0,4.2240153e-37,0.0
7210619632,1.770424e-28,0.6666667,0.33333334,4.992669e-09,0.0,0.0,0.0
7210626242,0.0,1.0,7.7e-44,0.0,0.0,0.0,0.0
7210634453,0.5,0.5,1.1677199e-18,9.6543706e-15,7.654735e-19,3.0393838e-15,1.9176758e-15
7210634952,0.0,0.5,0.5,0.0,0.0,0.0,0.0
7210645402,0.0,1.0,5.3063052e-27,4.6081243e-34,0.0,0.0,0.0
7210652092,0.0,0.5,8.6908165e-25,0.5,0.0,0.0,0.0
7210673472,4.086694e-31,0.8888889,0.11111111,1.9979846e-11,0.0,5.540586e-35,0.0
7210693622,0.0,1.0,3.0403458e-33,1.2893378e-35,0.0,0.0,0.0
7210695572,0.0,1.0,3.548787e-29,1.3171817e-36,0.0,0.0,0.0
7210697722,9.065911e-37,2.1786564e-17,1.0,3.2374224e-16,6.5006237e-16,7.920107e-11,1.1487672e-18
7210732692,0.0,2.8432544e-36,1.0,0.0,0.0,0.0,0.0
7210774582,0.0,0.0,0.0,0.0,0.5,0.5,1.1105207e-10
7210796073,2.8389762e-36,0.85714287,1.1888093e-14,0.14285715,0.0,8.370008e-21,0.0
7210808232,0.0,1.0,1.400908e-26,5.7891244e-28,0.0,8.6e-42,0.0
7210822702,7.236e-42,1.0,5.620952e-28,2.7664468e-33,0.0,0.0,0.0
7210839332,0.0,1.0,1.1525078e-24,2.324234e-39,0.0,0.0,0.0
7210848092,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210848402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7210897812,9.348724e-36,1.0,6.006543e-20,2.5395245e-22,0.0,0.0,0.0
7211027992,0.0,1.0,2.6759428e-24,2.4908844e-26,0.0,0.0,0.0
7211033393,0.0,1.0,2.0787e-41,1.096e-42,0.0,0.0,0.0
7211034792,1.3435208e-34,1.0,3.864672e-12,4.470968e-14,0.0,0.0,0.0
7211081933,0.0,1.0,4.525286e-39,4.27285e-40,0.0,0.0,0.0
7211106902,0.0,1.0,3.4536604e-17,6.705245e-18,0.0,2.5335481e-31,0.0
7211106932,0.0,1.0,8.8911607e-32,4.6809534e-32,0.0,3e-45,0.0
7211125942,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211127752,0.0,0.75,0.25,2.7831932e-22,0.0,0.0,0.0
7211142922,0.0,1.0,4.4328016e-29,9.069722e-33,0.0,8.058445e-25,0.0
7211143212,0.0,1.0,6.802002e-20,1.743081e-22,0.0,0.0,0.0
7211165402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211167572,2.6733993e-29,1.0,6.845697e-14,2.653114e-29,0.0,0.0,0.0
7211167582,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211167592,0.0,4.150012e-37,1.0,0.0,0.0,0.0,0.0
7211176383,6.0045856e-32,0.79999995,0.20000003,1.2661048e-11,0.0,3.2441601e-12,0.0
7211182703,0.0,1.0,2.6486052e-38,7.7567e-41,0.0,3.792331e-38,0.0
7211307162,2.1896757e-28,1.0,1.3646415e-12,2.5686534e-16,0.0,0.0,0.0
7211307452,1.7508361e-29,1.0,3.3288337e-14,3.6909093e-17,0.0,0.0,0.0
7211311382,0.0,1.0,1.8553777e-14,2.473065e-19,0.0,0.0,0.0
7211351643,0.0,1.0616134e-11,1e-45,1.0,0.0,0.0,0.0
7211378172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211387022,0.0,0.5,0.5,0.0,0.0,0.0,0.0
7211392412,0.0,1.0,2.6063403e-37,5.4295573e-35,0.0,0.0,0.0
7211401652,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211424272,0.0,1.0,2.7263466e-33,6.532009e-34,0.0,3.5071027e-32,0.0
7211424492,1.797215e-36,1.0,5.063255e-19,3.7857153e-18,0.0,0.0,0.0
7211424502,0.0,1.0,1.4676959e-27,2.8169387e-30,0.0,0.0,0.0
7211464832,0.0,1.0,9.61008e-17,2.964082e-29,0.0,0.0,0.0
7211479692,0.0,1.0,2.8472356e-30,6.8200025e-32,0.0,0.0,0.0
7211484262,0.0,1.0,4.6080644e-25,1.6991022e-26,0.0,0.0,0.0
7211498452,0.0,1.0,2.7396095e-29,4.967507e-32,0.0,4.1378193e-29,0.0
7211498472,0.0,0.5,0.5,6.564634e-20,0.0,2.051975e-21,0.0
7211535422,2.3261674e-32,1.0,6.3521575e-12,8.649135e-15,0.0,0.0,0.0
7211550202,0.0,0.75,4.698187e-09,0.25,0.0,4.3942976e-26,0.0
7211550232,0.0,1.0,8.2811e-41,0.0,0.0,0.0,0.0
7211550242,0.0,1.0,3.7899024e-15,1.234989e-10,0.0,5.068099e-17,0.0
7211597902,1.7e-44,1.0,7.541247e-19,6.551614e-22,0.0,0.0,0.0
7211598382,0.0,1.0,7.523497e-17,3.8236883e-18,0.0,0.0,0.0
7211622822,9.940325e-18,0.9812014,0.018798701,2.4121263e-09,0.0,0.0,0.0
7211638942,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211639342,2.8083913e-18,1.0,5.766857e-14,1.0838079e-14,0.0,0.0,0.0
7211658992,0.0,1.0,1.46564e-23,7.2271436e-28,0.0,0.0,0.0
7211661392,0.0,1.0,2.3172135e-09,7.059309e-16,0.0,2.4828e-41,0.0
7211673472,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211673612,1e-45,1.0,1.3425434e-22,7.568682e-24,0.0,0.0,0.0
7211708922,0.0,1.0,3.996947e-33,1.5592624e-32,0.0,0.0,0.0
7211708932,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211735082,0.0,1.0,5.022576e-39,1.373769e-35,0.0,0.0,0.0
7211735132,0.0,1.0,7.045966e-24,5.935239e-26,0.0,0.0,0.0
7211742812,0.0,1.0,2.4779737e-28,1.4909265e-32,0.0,0.0,0.0
7211752292,0.0,1.0,1.24021675e-14,2.1092328e-24,0.0,8.5544e-41,0.0
7211782722,0.0,1.0,2.4054402e-24,2.5709728e-31,0.0,0.0,0.0
7211783152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211783172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211783792,2.9475768e-13,0.8888889,1.9950232e-06,0.111109115,0.0,7.171724e-23,0.0
7211786742,1.8603482e-34,1.0,6.297721e-21,2.0267413e-21,0.0,0.0,0.0
7211786932,0.0,0.5,0.5,4.064285e-33,0.0,0.0,0.0
7211855642,0.0,0.5,3.165238e-27,0.5,0.0,0.0,0.0
7211862112,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7211914392,3.5004913e-34,1.0,7.139896e-14,3.953254e-16,0.0,0.0,0.0
7211926232,4e-45,1.0,9.717568e-26,1.048385e-26,0.0,0.0,0.0
7211927532,0.0,1.0,1.771747e-34,0.0,0.0,0.0,0.0
7211945542,0.0,1.0,2.6513462e-19,0.0,0.0,0.0,0.0
7211993772,0.0,0.5,0.5,9.0126e-41,0.0,0.0,0.0
7211994032,1.6569e-41,1.0,1.060181e-21,1.1281853e-23,0.0,0.0,0.0
7211994272,3.9712007e-29,0.99972117,0.00027119936,7.5798407e-06,0.0,6.257508e-11,0.0
7212022143,0.0,1.0,4.4112924e-25,1.9864214e-26,0.0,0.0,0.0
7212041242,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212041302,0.0,1.0,6.5308747e-23,1.5027638e-24,0.0,0.0,0.0
7212049872,0.0,2.7512545e-10,9.754399e-21,1.0,0.0,0.0,0.0
7212052872,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212061822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212079332,0.0,1.0,1.7016833e-19,7.679507e-22,0.0,0.0,0.0
7212089292,0.0,1.0,7.4526465e-17,1.03668656e-20,0.0,3.4e-44,0.0
7212089302,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212089432,6.986196e-21,1.0,1.8396467e-12,9.321094e-15,0.0,1.00821336e-13,0.0
7212144242,0.0,1.0,5.520591e-34,0.0,0.0,0.0,0.0
7212161352,0.0,1.0,2.79e-43,0.0,0.0,0.0,0.0
7212181662,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212198592,0.0,1.0,1.0626e-41,0.0,0.0,0.0,0.0
7212236092,3.66e-43,1.0,2.3488399e-12,1.2657941e-13,0.0,0.0,0.0
7212260482,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212261672,3.2007168e-32,1.0,6.895018e-27,8.599002e-29,0.0,0.0,0.0
7212297122,3.91e-43,1.017229e-15,0.0,7.725853e-35,8.002338e-32,1.0,0.0
7212360902,2.3950107e-19,0.91382605,0.08617177,2.2097965e-06,0.0,2.064727e-15,0.0
7212368262,5.0329327e-38,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0
7212394613,3.875465e-39,0.5,1.4684792e-13,0.5,5.800053e-25,2.175565e-16,1.586854e-28
7212420223,3.9882955e-38,1.0,2.7452935e-19,1.2377785e-19,0.0,0.0,0.0
7212420232,2.3560777e-38,1.0,5.7449314e-22,1.2279017e-23,0.0,0.0,0.0
7212420243,0.0,1.0,1.2550165e-30,5.555031e-32,0.0,2.682455e-35,0.0
7212420262,2.6502612e-24,1.0,7.308588e-11,2.8153142e-12,0.0,0.0,0.0
7212480462,1.2199733e-21,1.0,1.4853664e-10,3.0340595e-12,0.0,0.0,0.0
7212505692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212537132,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7212540873,0.0,3.702912e-21,1.5955287e-27,1.0,0.0,0.0,0.0
7212540962,4.045432e-39,1.0,3.5330385e-18,4.019582e-20,0.0,0.0,0.0
7212540982,0.0,1.0,3e-44,0.0,0.0,1e-45,0.0
7212541062,0.0,1.0,4.6384684e-30,5.073665e-31,0.0,2.3e-43,0.0
7212569312,3.9988412e-24,1.0,3.1631114e-11,4.753032e-11,0.0,0.0,0.0
7212572282,0.0,1.0,3.3062251e-24,4.5987687e-28,0.0,9.890669e-27,0.0
7212572342,0.0,5.2789812e-25,1.0,0.0,0.0,0.0,0.0
7212573722,8.56337e-15,1.0,8.8995226e-26,1.1692678e-16,0.0,0.0,0.0
7212602072,8.163818e-31,1.0,4.7218506e-14,1.1547557e-18,0.0,0.0,0.0
7212605182,0.0,1.0,2.4145135e-18,4.4900672e-20,0.0,9.490288e-31,0.0
7212614622,3.13869e-39,1.0,4.1697535e-14,3.3491954e-17,0.0,0.0,0.0
7212615042,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212628352,0.0,1.0,3.9238e-41,9.7e-44,0.0,0.0,0.0
7212628362,0.0,1.0,9.015761e-23,5.6096176e-26,0.0,2.4604458e-30,0.0
7212659792,0.0,1.0,1.8088877e-23,7.241653e-25,0.0,0.0,0.0
7212659872,0.0,1.0,4.1548962e-26,3.1504723e-29,0.0,1.0773486e-29,0.0
7212664582,0.0,1.0,3.5116427e-31,2.925762e-30,0.0,0.0,0.0
7212664592,0.0,1.0,9.582048e-20,1.7463724e-14,0.0,2.1113591e-38,0.0
7212691782,0.0,1.0,2.272648e-17,3.163486e-20,0.0,1.6082001e-34,0.0
7212696262,0.0,1.0,1.25947805e-23,1.5130998e-25,0.0,0.0,0.0
7220021212,0.0,1.0,1.2857786e-25,2.5633858e-32,0.0,0.0,0.0
7220024252,0.0,1.0,9.066409e-24,3.8859904e-24,0.0,3.4253852e-32,0.0
7220036752,2.2121e-41,1.0,5.1431885e-21,2.443614e-23,0.0,0.0,0.0
7220052722,0.0,1.0,7.122669e-20,1.08083434e-23,0.0,0.0,0.0
7220052782,0.0,1.0,1.29e-43,9.425121e-33,0.0,0.0,0.0
7220066042,0.0,1.0,2.5357059e-25,1.661319e-27,0.0,0.0,0.0
7220084942,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220168332,0.0,1.0,4.4700447e-30,3.7999926e-30,0.0,0.0,0.0
7220168342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220196632,0.0,1.0,5.5922154e-28,2.6489795e-30,0.0,0.0,0.0
7220275893,0.0,1.0,4.132671e-12,1.74932e-40,0.0,0.0,0.0
7220275923,3.2634792e-38,1.0,5.028088e-18,1.7509803e-20,0.0,0.0,0.0
7220275943,0.0,4.710151e-39,1.9231407e-18,1.0,0.0,0.0,0.0
7220298922,6.7377695e-37,1.0,3.073866e-26,7.4693115e-28,0.0,0.0,0.0
7220307882,0.0,1.0,1.785755e-39,0.0,0.0,0.0,0.0
7220308812,0.0,0.5,0.5,0.0,0.0,0.0,0.0
7220324642,0.0,1.0,7.252639e-22,7.1873575e-24,0.0,7.264697e-26,0.0
7220328623,1.62694e-31,1.0,1.5015846e-09,4.4904705e-13,0.0,7.167971e-16,0.0
7220350122,0.0,1.0,1.065689e-30,3.2513622e-36,0.0,6e-45,0.0
7220384992,0.0,1.0,3.982072e-36,1.6491134e-35,0.0,2.533066e-33,0.0
7220429612,0.0,0.999998,1.9768522e-06,6.5589856e-12,0.0,0.0,0.0
7220429862,3.7116748e-37,1.0,2.4360378e-18,3.6435646e-25,0.0,4.4584522e-23,0.0
7220456583,0.0,1.0,1.091738e-15,7.301763e-15,0.0,0.0,0.0
7220476712,1.6867175e-23,0.99998796,8.1577167e-07,1.1187051e-05,0.0,0.0,0.0
7220499683,1.5732675e-25,0.96987444,0.03012554,4.848566e-08,0.0,1.68761e-20,0.0
7220506792,1.08839e-40,1.0,6.33555e-14,6.26779e-20,0.0,0.0,0.0
7220555842,0.0,1.0,5.647398e-17,4.3481427e-21,0.0,0.0,0.0
7220556402,0.0,1.0,4.1440395e-26,1.365584e-27,0.0,4.8227297e-25,0.0
7220556582,5.2971114e-24,1.0,1.2546776e-13,6.116616e-11,0.0,0.0,0.0
7220575483,0.0,1.0,9.340789e-14,1.4889074e-19,0.0,0.0,0.0
7220575662,0.0,1.0,2.3542606e-22,8.607106e-28,0.0,0.0,0.0
7220575762,0.0,0.5,1.4415557e-14,0.5,0.0,1.842045e-35,0.0
7220588542,0.0,0.9999998,1.7454776e-07,1.1653041e-09,0.0,9.171756e-20,0.0
7220655712,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220681402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220727853,0.0,2.092e-42,1.0,2.07717e-38,0.0,0.0,0.0
7220777142,3.838246e-32,1.0,1.7884684e-23,4.1151661e-25,0.0,1.5772e-41,0.0
7220777542,0.0,1.0,2.8725385e-20,4.7534403e-37,0.0,0.0,0.0
7220788062,0.0,1.0,1.5451137e-21,8.3469e-24,0.0,0.0,0.0
7220803822,0.0,1.0,6.483095e-27,8.909794e-38,0.0,4.36162e-34,0.0
7220803842,0.0,3.590776e-33,1.0,0.0,0.0,0.0,0.0
7220835702,0.0,1.0,1.3246992e-22,9.878702e-25,0.0,0.0,0.0
7220835992,0.0,1.0,2.7316878e-25,9.636535e-27,0.0,6.540031e-36,0.0
7220898192,0.0,9.657303e-32,1.0,0.0,0.0,0.0,0.0
7220898212,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220959132,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220959143,1.1241411e-28,0.5,0.5,3.788386e-19,0.0,0.0,0.0
7221004252,2.9888724e-19,1.0,9.817784e-14,9.74209e-36,0.0,0.0,0.0
7221022263,0.0,1.0,1e-45,0.0,0.0,0.0,0.0
7221043983,0.0,1.0,3.7000148e-28,1.2975713e-27,0.0,1.8239336e-32,0.0
7221044092,0.0,1.0,1.9855057e-25,1.3710706e-26,0.0,0.0,0.0
7221064782,0.0,1.0,2.4286128e-25,2.4446646e-33,0.0,0.0,0.0
7221065322,9.886091e-25,1.0,1.513597e-09,1.1039625e-18,0.0,6e-45,0.0
7221065603,0.0,1.0,1.01084396e-32,1.8686182e-33,0.0,0.0,0.0
7221119782,0.0,1.3096942e-24,1.0,0.0,0.0,0.0,0.0
7221120122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7221128552,0.0,0.82985425,0.17014574,6.191726e-09,0.0,0.0,0.0
7221159982,0.0,1.0,5.8483e-41,3.4912564e-33,0.0,0.0,0.0
7221164432,0.0,1.0,0.0,7.881e-42,0.0,0.0,0.0
7221212682,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7221260153,0.0,1.0,1.37e-43,0.0,0.0,0.0,0.0
7221361382,0.0,1.0,2.3765673e-14,1.0393605e-19,0.0,0.0,0.0
7221388032,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7221405402,0.0,1.0,6.736318e-18,3.8459105e-22,0.0,6.628568e-33,0.0
7221475442,0.0,1.0,2.143e-41,6.78e-43,0.0,0.0,0.0
7221549222,0.0,1.0,1.8827659e-16,2.41008e-19,0.0,0.0,0.0
7221558862,0.0,1.0,1.3566612e-38,4.343e-41,0.0,0.0,0.0
7221559382,1.6399302e-16,0.8749995,0.062500015,0.06250045,0.0,2.5741596e-21,0.0
7221560533,5.9e-44,1.0,2.3571225e-11,1.584306e-15,0.0,6.7e-44,0.0
7221590452,0.0,1.0,3.48772e-40,2.4e-44,0.0,3.63e-43,0.0
7221590652,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7221605703,0.0,1.0,6.893764e-32,3.831308e-34,0.0,0.0,0.0
7221629383,0.0,1.0,1.7251825e-32,1.6115456e-34,0.0,0.0,0.0
7221650252,3.04e-43,1.0,3.98503e-21,2.9151543e-21,0.0,0.0,0.0
7221650282,0.0,1.0,3.5149155e-22,1.7224745e-23,0.0,0.0,0.0
7221653742,0.0,1.0,4.094298e-38,3.5149825e-37,0.0,0.0,0.0
7221669332,4.65e-42,1.0,1.6957679e-18,2.9327974e-18,0.0,0.0,0.0
7221675812,4.1528764e-38,1.0,2.3081618e-17,6.63539e-16,0.0,0.0,0.0
7221675862,0.0,1.0,1.8007518e-21,6.9893356e-15,0.0,0.0,0.0
7221676083,0.0,1.0,6.0633217e-22,1.416648e-22,0.0,1.4902423e-27,0.0
7221676252,2.0310565e-32,1.0,4.8355647e-12,9.820846e-16,0.0,0.0,0.0
7221676332,0.0,1.0,6.51988e-40,0.0,0.0,0.0,0.0
7221677232,0.0,1.0,8.123778e-12,1.295252e-12,0.0,3.1068778e-18,0.0
7221677262,0.0,1.0,9.010004e-19,4.4878022e-20,0.0,1.8447408e-38,0.0
7221677292,0.0,1.0,2.4499849e-28,7.1462496e-11,0.0,8.4471906e-14,0.0
7221698222,2.41204e-40,0.0,1.2161027e-24,6.441189e-22,0.0,1.0,0.0
7221698702,0.0,1.0,8.869e-42,0.0,0.0,0.0,0.0
7221698722,3.8863015e-37,1.0,2.7290577e-32,1.20412795e-20,0.0,4.7076493e-29,0.0
7221698802,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7221698892,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7221739312,3.5e-44,1.0,2.6475317e-17,3.4410245e-16,0.0,0.0,0.0
7221740512,0.0,1.0,3.58e-42,3.9e-44,0.0,0.0,0.0
7221740973,0.0,1.0,2.2759707e-20,2.293199e-21,0.0,0.0,0.0
