lake_id,comp1,comp2,comp3,comp4
8221279072,0.9999999999427942,1.2633437955358665e-79,7.189530600530608e-40,5.720613233717873e-11
8221299713,0.3333378133705186,6.852576766088022e-68,1.7210724159050593e-28,0.6666622164318039
8221299753,0.9995577815743405,2.0111265956032675e-71,1.0341954237414832e-31,0.0004422184256593637
8221310122,1.1991775781785084e-26,1.1862858234669576e-64,1.0591772515924453e-25,1.0
8221316322,0.9999999999998757,1.3225364318730432e-82,7.021309638618936e-43,1.2565786380193235e-13
8221318453,0.9996076406219083,1.590206024665862e-71,4.5292266892482623e-32,0.0003923593780920603
8221318772,0.993944395828009,5.190646770331526e-70,1.6240633876725816e-30,0.0060556339743133535
8221318793,0.7136331094867112,3.5570195854912452e-40,0.0007531250214795226,0.28561381019529347
8221327242,0.50000000000032,9.136384846812466e-69,2.3588474454744226e-29,0.49999999999968003
8221327412,0.999992130537003,9.306626731761157e-74,2.634398298354567e-34,7.869462997638823e-06
8221329742,0.6666666858489603,1.2008187962905034e-67,1.2735674003806519e-28,0.3333333439533624
8221336062,1.0,1.9265884060537403e-85,1.1477961560481972e-45,6.167689507745578e-16
8221336912,1.0,1.602590063091724e-84,8.418953055018378e-45,1.9466970895796582e-15
8221338762,1.2198814737917845e-07,1.2492923478371983e-67,2.942102579830052e-28,0.9999998780118527
8221338772,0.7500000006766632,8.691949486651505e-68,2.335675902635374e-28,0.24999999932333664
8221344732,0.9999999943076094,1.0359881000637945e-76,4.5974017451565715e-37,5.692390900029477e-09
8221355502,2.164012014408562e-09,7.721700819273147e-65,2.622753236479019e-25,0.9999999978359879
8221382972,0.999999999994948,1.6288990037708286e-80,9.005813118597374e-41,5.051937740956674e-12
8221384672,2.0373428108224997e-51,1.1657888550300686e-54,8.295560455547967e-16,1.0000000298023224
8221388562,1.0,6.8795735478518895e-87,4.403612383544403e-47,2.5391787861695427e-17
8221388712,0.9999999388702892,5.908405138876924e-76,2.0156694093328464e-36,6.11297104173084e-08
8221405672,0.999996685979323,8.096920749733693e-74,2.8464965689493445e-34,3.3140206773371897e-06
8221418332,0.9999999999999396,5.663082377900457e-83,2.7128760364266285e-43,5.925356658770855e-14
8221424212,0.9999993125125856,6.720785528761159e-75,2.894858359567563e-35,6.874874141300659e-07
8221507172,1.0,2.003221941722645e-86,1.3412003407221119e-46,6.650418621493827e-17
8221520472,1.810604880166129e-15,2.669686344468119e-68,7.516854949463552e-29,0.9999999999999982
8221520502,2.481196240367596e-15,5.237709084752177e-67,9.860765524468991e-28,0.9999999999999973
8221522392,1.0,5.642212757922782e-88,3.9263213102242104e-48,2.1442598308040986e-18
8221524392,0.0,1.0,0.0,0.0
8221524542,5.541127551901831e-25,9.523556845911032e-64,1.1013736067460435e-24,1.0
8221533982,1.0,4.585952069589385e-89,3.482874977646719e-49,2.8647509742303494e-19
8221558412,0.9999771287228931,5.4515374687378345e-73,8.26359294761445e-34,2.287127710677415e-05
8221568932,0.9999997815248427,1.3005246240291505e-75,6.203310869684114e-36,2.1847515767617604e-07
8221586482,1.0,1.3135121275031828e-85,7.899035180701433e-46,3.650682395112979e-16
8221623922,2.707623768391413e-80,0.3333333432674408,0.3333333432674408,0.3333333432674408
8221645962,0.6666651561736824,0.1666666716337204,6.162581508305047e-29,0.16666820199491938
8221651322,1.0,1.8539405607565407e-87,1.4421846294845755e-47,6.330769037866506e-18
8221664662,0.9994189164394854,7.525692281756723e-72,3.6387227580420885e-32,0.0005810835605146744
8221665252,1.0,2.1801412850181426e-85,1.6143660111530796e-45,4.7620332153627715e-16
8221665312,0.9999999953690102,5.269939396763474e-77,2.671406977339513e-37,4.630989706919464e-09
8221713132,0.9999864566746163,8.887751173867621e-74,5.999393566016358e-34,1.3543325383901945e-05
8221721332,1.0,1.6114519526400616e-87,1.3174132855079905e-47,6.780731233356581e-18
8221722972,0.5000000000001249,2.3259956525594486e-66,2.9840655960368824e-27,0.49999999999987477
8221731402,2.1970180523430545e-19,4.221665871633898e-66,6.005891198733033e-27,1.0
8221731612,0.49999999977659265,3.117372174286037e-67,7.0197973362798795e-28,0.5000000002234071
8221746922,0.9999999515974481,1.2278181080992148e-75,4.690735555362047e-36,4.8402552337161884e-08
8221750432,0.9999999658278634,1.1991147207421929e-76,5.861201446409445e-37,3.4172137142095095e-08
8221764752,6.206634662236394e-21,1.727177689903115e-66,5.836689282409846e-27,1.0
8221766522,1.88321533384768e-18,5.6086440336672864e-68,1.1360814003155855e-28,1.0
8221793052,1.4763246920632115e-28,1.6271085221740227e-64,2.203888658624437e-25,1.0
8221814802,8.944465751174449e-106,5.905432465157273e-51,4.066498425623987e-13,0.999999999999595
8221832122,0.9999999997931575,4.7937503794891645e-79,3.2421098728733045e-39,2.0684182651294208e-10
8221855442,6.542797921500211e-26,3.798494461209123e-64,6.367975387172601e-25,1.0
8221911032,2.1751009270585353e-65,8.649107363837847e-62,9.62821751739943e-23,1.0
8221913882,3.705098761536053e-82,2.302896167190839e-61,7.54240489456598e-23,1.0
8221929572,2.541111288841713e-75,3.1832608115737286e-59,1.7840453242702675e-21,1.0
8221930632,2.5320537916410964e-13,1.642848068440928e-67,5.256419080292182e-28,0.9999999999997469
8221931152,1.8223720272796676e-35,1.201398660953632e-64,4.584172418122389e-25,1.0
8221931462,1.3130203034765544e-30,2.731530868250804e-65,3.9807969101787846e-26,1.0
8221931472,1.1438263081776074e-15,5.32423920618631e-66,1.3487603028240405e-26,0.9999999999999982
8221950912,4.017736982288225e-33,1.5571601828030879e-62,3.043938340148659e-23,1.0
8221951062,5.120240345245877e-59,1.637013568348485e-64,3.9075049132186798e-25,1.0
8221951083,2.7764976031068838e-36,1.5602771955094228e-63,1.89685462398364e-24,1.0
8221956942,1.3405680039121607e-49,2.0891215504947425e-65,6.140292743716896e-26,1.0
8221956953,1.0817914803849507e-48,0.5,7.681923701121958e-22,0.5
8221978682,7.239728611774148e-89,1.446179451023816e-57,1.3890086449209726e-19,1.0
8221991092,5.1419110589652086e-36,5.834791380464827e-64,6.130614206209558e-25,1.0
8221991163,5.467631916824016e-18,1.7067794309703138e-58,3.3647125109907043e-20,1.0000000447034836
8221994082,0.9999999991449862,1.5522164571996217e-78,1.1750809075924343e-38,8.550118247047608e-10
8222001802,0.9999186901974795,3.653726288577179e-72,2.517066191614804e-32,8.130980252051108e-05
8222009372,2.8540790766156516e-05,3.065452442021854e-66,7.056565809459613e-26,0.9999714592092334
8222015902,0.07726414059525596,2.4257474937109126e-66,2.2393725514332167e-26,0.9227358594047437
8222020522,0.9999999999999254,2.7490239205780683e-82,2.5591567030478268e-42,7.412783027378423e-14
8222038442,6.04146547282121e-15,9.48728341289455e-54,1.520364831275816e-15,0.9999999999999925
8222039212,1.2753212452795045e-09,4.971050574430646e-65,9.387164650030422e-26,0.9999999987246788
8222083562,1.0,4.355938308505872e-85,5.670443388985758e-45,1.2019143651579773e-15
8222085652,0.001439119974641724,5.035575054165906e-66,8.313525664926318e-27,0.9985608800253578
8222086822,0.9999999999997762,5.297581798380699e-82,5.891847799125709e-42,2.2290725888704287e-13
8222103742,6.198376816431661e-06,4.4819586129384873e-66,1.840671813519323e-26,0.9999938016231842
8222109792,0.4126491062555585,2.062246781196308e-67,9.482387360130376e-28,0.5873508937444409
8222133612,0.999999973078847,3.909001498607692e-76,4.269855177839862e-36,2.692115289319342e-08
8222141502,1.0,4.8229814129854406e-88,3.6619752825875185e-48,1.6816889466840924e-18
8222159093,3.6289164159620253e-09,1.2710336215970382e-65,1.0486460184109538e-26,0.9999999963710842
8222180532,0.9999986555060577,1.131208839642248e-74,6.03297896237267e-35,1.3444939429435522e-06
8222190182,1.0,4.028886525342188e-89,4.683899107256217e-49,3.052948765644841e-19
8222231502,0.49998024491179754,1.406248833934509e-67,3.5145376325788997e-28,0.5000197550882025
8222233242,0.9999999999103295,4.294309852571676e-79,1.8872565511777216e-39,8.967152360438132e-11
8222235432,1.1717178954841142e-17,3.3850008244204595e-64,1.4971013528984516e-25,1.0
8222242852,0.0965655555440532,1.7607706068845226e-67,9.35908319917736e-28,0.9034344444559468
8222244902,0.9999990374261657,3.252365783779981e-74,1.7012055664027603e-34,9.62573834421264e-07
8222259702,0.9528936429495596,7.087306974746149e-69,3.216485819660994e-29,0.0471063570504406
8222296273,1.9587983102396913e-71,8.585499188267408e-49,1.3411177119978189e-10,0.9999999998658886
8222296793,2.9795642818624257e-87,6.5563192043565646e-40,0.020123275779528566,0.9798767242204701
8222299212,1.0,1.6934248282239561e-84,9.526528346976479e-45,2.022107044760581e-15
8222300032,0.49999992521813424,4.2303588901036645e-64,7.161725366778408e-25,0.5000000747818656
8222307872,0.0,1.0,0.0,0.0
8222322652,2.1861531833987135e-08,9.735870503618054e-68,3.1104814505756117e-28,0.9999999781384681
8222345362,0.9999999999999787,2.3417036298885287e-83,1.5673458452109597e-43,1.9794541937001757e-14
8222349232,0.999999747475062,1.8929077523170553e-74,7.893557196195467e-35,2.525249371763921e-07
8222362882,9.182156392523834e-68,1.4303460636470614e-57,9.819720466970389e-19,1.0
8222363612,0.9999999999975238,1.3577767104833665e-80,8.809347869761456e-41,2.4760232686669647e-12
8222364272,0.49999999559517283,1.5095880657216215e-67,2.845182583681989e-28,0.500000004404827
8222387232,0.010378265468453144,4.461296698350909e-68,1.4844926353697032e-28,0.9896217345315469
8222393832,0.9999949065381831,2.3332984485907515e-73,8.147250950459752e-34,5.0934618171233e-06
8222394022,0.49990026419179356,6.177846968300948e-66,4.046688531125392e-27,0.5000997358082064
8222403222,0.9999858685724832,9.09857634885127e-73,3.838010364073012e-33,1.41612298381152e-05
8222417312,0.9999998517492749,9.233634011161651e-76,5.469989766772873e-36,1.4825072557756694e-07
8222417332,0.5216233282387519,2.2113684179262837e-27,0.04545454680919647,0.4329221547543741
8222433572,0.6667498773112676,1.1564306727320352e-67,4.059860589062785e-28,0.33325015249105455
8222484363,6.079442056497594e-11,5.7137828282988115e-65,4.125477954104118e-26,0.9999999999392051
8222507482,0.9999997729860333,1.322873818573048e-75,1.4841728809479707e-35,2.270139665433689e-07
8222522402,9.751979683274794e-49,4.384815222271786e-65,3.23325089061498e-26,1.0
8222538062,0.9999999999999112,4.98429661360062e-83,3.817193779442329e-43,8.740431404208004e-14
8222590442,0.5000004077851208,1.6408094925223973e-67,5.772112654723919e-28,0.4999995922148795
8222590692,0.3326974818578914,7.575852420980004e-66,1.5894637459767158e-26,0.6673025479444311
8222593752,5.61831411044268e-46,7.515037820155294e-61,6.4880637938994935e-22,1.0
8222642542,0.031078971248040467,1.7216528273600388e-35,0.5,0.46892102875195935
8222662712,0.9277273833387104,1.8264252362395173e-69,8.035627006557934e-30,0.07227261666128958
8222662932,0.9993223362639897,9.565975438994156e-72,5.655715804142503e-32,0.000677693538332706
8222669533,0.8761659552558743,3.642713000921671e-69,2.0281736082370686e-29,0.12383405964528717
8222671292,0.999999999996124,1.2295744398338445e-80,1.2392751088830809e-40,3.874457344222534e-12
8222690132,1.0,9.659300283260191e-85,1.2276573270290002e-44,1.5878093524888873e-15
8222693472,0.04270284346093365,2.1568604966634615e-67,7.85898509105683e-28,0.957297156539066
8222720812,0.9999999999995808,2.468734506930347e-82,2.4486226814642836e-42,4.2098807664957445e-13
8222729472,0.9999999777838566,1.0751496969046384e-76,8.312851372535076e-37,2.221614306422647e-08
8222730542,1.0458692084721105e-107,2.268295095431757e-53,4.2601608941121986e-15,0.9999999999999929
8222730702,0.9999999999999698,3.47511297053045e-83,2.808082150414258e-43,3.043466401645402e-14
8222737472,0.9999999999913811,1.7114593963041585e-80,1.3533072030711682e-40,8.619934253886998e-12
8222741002,5.6498349193876095e-25,4.820550326128339e-66,1.4335085894598243e-26,1.0
8222745602,1.0,3.752351940895629e-85,3.106422268957744e-45,8.112941125329148e-16
8222763202,2.3996880974238318e-37,1.9409483453584208e-62,3.0515547399912556e-23,1.0
8222764042,0.49999444169414947,1.932603655784018e-66,3.1387582939648483e-27,0.5000055583058507
8222767432,0.0007030743215782878,9.464837876818398e-65,8.762197219571758e-26,0.9992969256784221
8222774182,0.9999999999986606,1.8670522195846148e-81,1.9966021262527976e-41,1.3379261737277315e-12
8222802582,0.4999911434731103,6.272153848168272e-67,1.272265337067162e-27,0.5000088565268896
8222810372,0.9999999999999787,2.0566753112068286e-83,2.2032465014732682e-43,2.2798373059234083e-14
8222810932,0.9999999999938609,2.811768479362097e-81,2.433918618473295e-41,6.1393507150433555e-12
8222817902,0.9999999246670832,1.337777657255029e-75,9.791175010613651e-36,7.533291685879504e-08
8222835902,0.9999999999928093,1.3873121839650656e-80,8.249655436480769e-41,7.191383963193381e-12
8222835982,0.9999999999999929,7.321355141059098e-84,5.042142417380551e-44,9.161900458735752e-15
8222837723,5.277196371603254e-07,1.329833944027463e-64,8.261503660237883e-26,0.9999995020826853
8222837732,1.0,7.363905519452571e-88,6.328088301118218e-48,3.884302212378648e-18
8222870772,0.9999825190964567,1.1123810983095065e-73,7.452245390769762e-34,1.748090354328724e-05
8222870852,0.9999975968272583,3.801661946948868e-74,2.783541101314135e-34,2.403172741731826e-06
8222885202,0.49615355983804393,4.0671213506977e-67,1.0610586427590007e-27,0.5038464401619561
8222887422,0.9999999963624226,6.650714688142427e-78,5.341093377240393e-38,3.637577297561864e-09
8222892662,0.01792910192980281,5.823994673723952e-68,2.1961119085077926e-28,0.9820708980701968
8222899372,0.0003464851030333248,8.014845223983004e-68,4.6170191728152215e-28,0.9996535148969669
8222900472,0.9342895470088088,8.492643005121292e-70,5.669629625411159e-30,0.06571045299119123
8222902902,0.5000037644201628,7.870681862635496e-69,4.324506735119721e-29,0.4999962355798368
8222917502,1.0,1.0825914060124618e-88,1.0074847229227984e-48,6.5378634020548715e-19
8222917892,0.9880373686892783,2.8677723796545593e-70,1.5481875659997635e-30,0.011962631310721613
8222918192,0.9999937503317735,3.169418366246571e-74,1.7952409966671353e-34,6.2496682261638325e-06
8222934412,0.0007227996688849597,1.3536087537477758e-67,6.951124136617466e-28,0.9992772003311149
8222935102,3.1260607860258983e-06,1.8959552684132e-66,2.351571289607835e-27,0.999996873939214
8222935472,0.9999999999968008,1.1588900343974789e-80,8.33818183278335e-41,3.199236091911212e-12
8222940152,1.5807577459400737e-40,2.933673535589335e-61,3.5684475846806614e-22,1.0
8222971102,1.4650513834343414e-42,6.49548800857751e-67,8.645525458559976e-28,1.0
8222978522,0.9999999999899636,1.3245015721209362e-80,9.88876630413803e-41,1.0036828319597757e-11
8222981582,3.67697194047779e-08,2.2190293931315664e-67,8.595353809545918e-28,0.999999963230281
8223005482,0.49999999998364353,2.0715477572004236e-66,5.980264629724329e-27,0.5000000000163561
8223027262,0.9999999984199448,1.2611323917754518e-77,6.506937516427777e-38,1.580055092017692e-09
8223051592,0.968466543221841,1.2623623123892816e-69,5.831129341847777e-30,0.0315334567781591
8223068372,0.5056038688186794,8.590968894239202e-68,5.794884186465417e-28,0.49439613118132103
8223068432,1.0,1.1896239613949991e-86,1.0846471484050267e-46,3.695519238894285e-17
8223081322,3.1606709107270965e-18,2.5657918133901525e-67,4.2468160281646235e-28,1.0
8223081342,0.6665358299161861,6.650024739573446e-67,9.999505663693576e-28,0.33346419988613746
8223086812,1.0,7.36182885604272e-86,7.453193107187224e-46,1.9788857744008112e-16
8223091992,1.0,3.653506208134463e-89,3.944277373514559e-49,2.5654120707640194e-19
8223099882,0.999979037255954,3.2300187678589483e-72,2.1051572888113305e-32,2.096274404552388e-05
8223133613,0.4478768062797337,3.426778368743723e-59,1.637038886171387e-20,0.5521232086214274
8223139782,0.9871035812328981,4.2886344110059135e-71,1.7771479698949568e-31,0.012896418767101788
8223143572,1.1930679179244062e-13,1.8975390755901762e-68,1.1290015088367049e-28,0.999999999999881
8223143592,0.9995291941604504,1.4156486483209274e-72,6.936546200827414e-33,0.0004708058395500349
8223162742,0.024961312470554466,8.660785765806418e-68,3.4052322916176236e-28,0.9750386875294453
8223162752,0.5000000000000013,1.1216071877305787e-66,6.1096135998069624e-27,0.49999999999999867
8223178043,0.500000006408111,2.457020276111599e-56,3.523410930236468e-18,0.5000000233942108
8223258122,8.549221041625062e-15,5.723087290021927e-67,1.630031305484841e-27,0.9999999999999911
8223259142,1.45714089965334e-17,6.210292996741295e-66,9.571430597774145e-27,1.0
8223269912,0.0,1.0,0.0,0.0
8223303872,6.496103498757369e-05,1.294626126895192e-65,1.2915280655708215e-26,0.9999350389650126
8223304412,0.4999999999983835,5.262730718931159e-66,4.554544742181013e-27,0.5000000000016173
8223320472,2.881378080181174e-95,6.352469232435802e-55,3.995082820566931e-16,1.0
8223320482,0.9999999999768541,3.193944808399249e-80,2.480337631600993e-40,2.31449862540429e-11
8223342763,0.6666666864231452,2.3859869230046014e-66,2.8206687971596602e-27,0.3333333433791773
8223356402,1.0,4.340592551682866e-87,4.090171177309325e-47,1.6481470705767187e-17
8223361222,0.9999999999898073,1.9810305542297197e-80,1.5494136001838087e-40,1.0191924271250635e-11
8223368262,1.3439052610067258e-73,3.5803377768637347e-64,5.3501735750169785e-25,1.0
8223371712,0.5,3.0135745823381325e-64,2.976978876195349e-25,0.5
8223375572,7.412470887968537e-30,1.880923532471205e-65,2.130357539684797e-26,1.0
8223398042,1.0,4.356121037265217e-85,3.555832134661674e-45,1.1628579724207048e-15
8223398072,0.7365093414063675,1.0078449144374773e-62,5.032625068463384e-24,0.2634906585936328
8223413202,0.749999878437049,1.9150473402799147e-61,1.2618612840473812e-22,0.2500001215629513
8223460242,0.9999999999999876,1.1754225545286806e-83,8.056060500790915e-44,1.2650940001704797e-14
8223466472,0.9999999999999964,4.157331153963231e-84,4.1641430443566967e-44,3.993081927209147e-15
8223466492,1.0,3.5215289904187795e-85,3.4126547525915153e-45,1.1097713135985632e-15
8223478132,7.865381908109693e-85,7.212797440540196e-59,1.645212136426802e-20,1.0
8223481202,0.9999999994721405,2.607403321552207e-78,2.0310993381632676e-38,5.278598186279731e-10
8223523032,5.151138698896167e-06,1.7075838986117927e-65,1.5981493606299274e-25,0.9999948488613017
8223663652,2.3248244518038394e-38,1.5051311608235364e-65,1.0014547971521733e-26,1.0
8223670152,1.1497175049335161e-40,8.827699422004118e-64,2.6013253855528503e-25,1.0
8223681932,0.0013998285056836366,1.2356043743686686e-61,2.291392054050275e-23,0.9986001714943163
8230031312,0.49923290339871584,2.807860288602618e-63,8.748510851916028e-25,0.5007670966012843
8230041202,0.9999999999689777,1.2555936430454905e-79,6.398006416577617e-40,3.10235648935701e-11
8230054382,0.9999813557657018,7.062793524445888e-72,1.8076838633261706e-32,1.864423429823631e-05
8230054512,0.6666666843112286,1.369259855530287e-65,1.0484953782502861e-26,0.3333333454910942
8230054932,0.9999999999998721,1.2160068243353262e-82,7.365278633501826e-43,1.278382705962792e-13
8230055332,0.6940109707523365,5.796660776016323e-69,1.9599009317037714e-29,0.3059890590499856
8230084052,7.746142935857494e-10,6.20757954049484e-66,2.309348895329219e-26,0.9999999992253858
8230084062,0.4999999994866028,1.458777648979656e-66,2.0232616543198615e-27,0.5000000005133972
8230153153,1.292350208902387e-62,5.590933023882114e-60,4.3703726881057746e-21,1.0
8230206542,0.0,1.1022754398208105e-28,1.0,1.4531638490843569e-179
8230273432,4.29280986022589e-08,3.284049138355694e-67,1.2966697869445032e-27,0.9999999570719016
8230326152,0.9999744829203259,1.3538187050506382e-72,1.6597069375649295e-32,2.551707967369571e-05
8230362672,0.999999999122867,1.2486184263432688e-78,1.6242876938679598e-38,8.771318026153765e-10
8230463612,0.9999977587148886,1.6309887207951352e-73,8.404856636936376e-34,2.241285110591658e-06
8230465062,2.328799992996807e-45,1.738711568771857e-61,3.689195102719276e-23,1.0
8230485662,0.5000696157740573,5.0701018332440816e-67,1.7465093487833535e-27,0.4999303842259443
8230597292,1.0,1.4912871528702369e-86,1.033348286215048e-46,2.806780002539374e-17
8230601192,1.880906298085711e-09,7.707229830107338e-67,2.154555191283937e-27,0.9999999981190939
8230601362,0.9999999999997193,2.3566704268302928e-82,1.560322922004919e-42,2.810462574777623e-13
8230621312,0.9999999999999929,2.274418135812802e-84,1.6291770930235392e-44,3.912958892400931e-15
8230629672,0.008570489714133843,2.8854191676403635e-66,6.64430208085789e-27,0.9914295102858657
8230663932,1.0,6.516044137422542e-86,4.748167845418962e-46,1.1578176120181562e-16
8230705412,1.5443566632988712e-41,1.0662099194938695e-63,1.5662054959462761e-24,1.0
8230714262,1.345779146650762e-13,4.4710696961823357e-66,5.144932637668095e-27,0.999999999999865
8230746912,0.9614577109945237,9.36292259561493e-69,4.1235209417368626e-29,0.038542289005476404
8230764312,0.0,4.5968666969708694e-36,1.0,1.0186770017325432e-54
8230764412,6.351192181347157e-25,0.5,3.644799677419262e-28,0.5
8230764432,1.0971507870327132e-74,1.5372355298149178e-57,7.767409095875409e-20,1.0
8230764682,0.9999999999999893,8.125314035834542e-84,1.180282934294869e-43,1.1522230018972023e-14
8230804792,0.0,3.676328904661534e-15,1.0,0.0
8230839752,1.12302755958959e-41,7.264943413593339e-65,1.8636368340927558e-25,1.0
8310000412,1.6980042606476614e-61,4.123873766875035e-57,5.08036273784309e-19,1.0
8310060862,1.1531824853004364e-45,1.840057266503635e-63,2.899299142709446e-24,1.0
8310109482,0.0010994183367186911,3.4459093473450545e-67,2.3061036428206605e-27,0.9989005816632809
8310109592,5.2896316329075285e-24,1.8674404846500276e-63,3.3328382339320085e-24,1.0
8310125002,2.226790681261703e-85,2.591376957011386e-60,1.3812467062921224e-21,1.0
8310162162,0.0,1.0,9.948525589537669e-78,0.0
8310162182,0.0,0.3333333432680596,0.6666666865342659,0.0
8310162352,2.8312597361477833e-18,3.85282148779158e-65,1.1782573700131457e-25,1.0
8310162482,0.0,1.0,6.77233322005326e-19,0.0
8310162492,7.898260381123651e-122,5.541757948316417e-56,8.59192199563277e-18,1.0
8310162502,0.0,2.4027285403502912e-28,1.0,0.0
8310198072,4.022639340581548e-12,6.35203272315659e-68,1.8324893997919028e-28,0.9999999999959774
8310203112,0.9999999999980336,3.2320877964137857e-81,2.7302569579784507e-41,1.966920609046494e-12
8310203122,1.0,1.3471820280198297e-86,1.2503381422974395e-46,3.346753324051748e-17
8310207762,1.0,7.293618920904993e-87,6.293837120650278e-47,2.1699487895872678e-17
8310214822,0.9999999999999645,3.1736550164649802e-83,2.41789871274723e-43,3.5622172429817166e-14
8310215912,1.0,1.5148073910839382e-87,1.3778481774451572e-47,5.84979408907347e-18
8310235402,0.9999999999999929,3.3775279150734625e-84,3.56294984606514e-44,5.949895374757565e-15
8310251352,0.9999999999999751,1.1134533868152225e-83,1.3224985687258895e-43,2.508816048217995e-14
8310255303,0.9982772890690312,4.9569568766511335e-70,3.811384781323813e-30,0.00172271093096833
8310265552,0.9999956017499206,1.1505084931595287e-73,8.779880293711462e-34,4.3982500795269135e-06
8310291933,0.8750235177668194,1.6916056341398882e-66,1.0467926646065111e-26,0.124976482233181
8310317213,0.0,1.0,0.0,0.0
8310334402,0.9996826469456805,6.166225599218819e-71,6.937587361966866e-31,0.0003173530543195947
8310390453,4.580129991207828e-13,6.198557315161263e-66,2.1169060482679463e-26,0.9999999999995417
8310455972,0.499999937805342,3.0417840244228296e-59,1.2795955430370589e-20,0.5000000621946582
8310468452,0.999999999971454,9.508182331900997e-80,9.094747345742406e-40,2.8546915051659556e-11
8310468763,0.9999999999999858,1.2190191413079127e-83,1.0787352447177418e-43,1.4084649982351136e-14
8310468842,0.9999999999999716,3.130727445874242e-83,2.724945921465446e-43,2.6984237623562565e-14
8310471903,0.9986231388642018,1.6355308075711295e-70,7.490809218976426e-31,0.001376861135798202
8310482093,0.9999976246975184,2.83345468488729e-73,1.675268385101636e-33,2.375302481783256e-06
8310485463,0.6666666708225919,7.01100386313079e-64,1.8874473619538927e-24,0.33333335897973027
8310514913,0.4999880725396471,1.313586116045282e-66,3.495882396178161e-27,0.5000119274603531
8310540592,0.0,1.0,0.0,0.0
8310546912,0.49999999969132247,7.521594498861827e-60,1.5583551796413041e-21,0.500000000308678
8310600662,1.0,5.4723780694830956e-89,7.635559476635685e-49,2.990289209403489e-19
8310680303,0.9999999965430639,8.247690453366543e-78,4.888672028021294e-38,3.456934962735065e-09
8310703683,0.9999999995137578,2.2621685949797242e-77,1.43340564624036e-37,4.862440268048966e-10
8310779653,0.0,1.0,0.0,0.0
8310799112,0.0,1.0,0.0,0.0
8311038982,0.9999999981300967,3.1401275236913247e-78,1.8578489140962737e-38,1.869902388236168e-09
8311063983,0.4999982502764287,3.033220960147955e-67,1.4834262826186687e-27,0.5000017497235715
8311254943,0.999999999985743,4.5575461686637195e-80,2.4569477328992676e-40,1.4256863763369105e-11
8311308553,0.9999993604587853,3.5620350475433713e-75,2.0632209687116415e-35,6.395412143617854e-07
8311323462,0.9999999999999858,1.4929573331529838e-83,1.6267004986073318e-43,1.5732494225866962e-14
8311323502,0.9999999999396181,8.659905565406223e-80,5.996704986709822e-40,6.038067582935727e-11
8311340222,4.059206026418924e-64,1.9320414660441543e-62,1.8607450833778242e-23,1.0
8311361722,0.0,3.4296289642377327e-37,1.0,9.709310699771742e-79
8311478853,2.9618345054364004e-62,5.927745156100732e-38,0.2892505714508971,0.7107494732525861
8311480183,1.0,1.2066248369941868e-85,8.217821268860498e-46,2.930594148629239e-16
8311518752,0.9999999999999858,6.005907079728433e-84,4.539059682836395e-44,1.1096985158483244e-14
8311553132,0.9999999999988667,1.573694076284998e-81,1.0952460513207802e-41,1.1344465241701847e-12
8311635142,1.0,6.979266102743899e-85,4.8531559531290976e-45,1.2599777245861715e-15
8311694902,0.0,6.692748250937305e-09,0.9999999933072559,0.0
8311709762,6.69348240951902e-82,3.1175959257182197e-52,9.461111707363507e-14,0.9999999999999076
8311732202,0.5000753961627986,1.4796445395890578e-66,7.140308620659505e-27,0.49992460383720083
8311779722,0.9999999999999929,3.05181489419339e-84,2.3039634990945465e-44,3.813416432418165e-15
8311782482,0.9999999820301878,7.611047057966186e-76,5.3545712032287745e-36,1.796981173085866e-08
8311787302,0.999999999999968,3.624092857475966e-83,2.4024806940272308e-43,3.186907021695073e-14
8311788542,0.9999999999999929,2.303820805222997e-84,1.89775311531911e-44,3.678791476568219e-15
8311788572,0.9999999999993996,3.842693785089602e-81,2.452863174145467e-41,5.988461250183531e-13
8311790762,0.0,0.5,0.5,0.0
8311790772,0.9999999999993072,1.0283758145403561e-81,7.084979292940904e-42,6.933184674517645e-13
8311800792,0.5,4.225179598494398e-58,8.780521154899756e-19,0.5000000000000007
8311800842,4.2130783247354056e-29,2.5907511609611383e-64,5.350492044557678e-25,1.0
8311813012,7.260716334070453e-17,2.6708779070722288e-64,2.977048043211188e-25,1.0
8311813023,0.9999999934671493,6.092483836516079e-77,5.099557308334077e-37,6.532849569131753e-09
8311857383,1.0050977347012945e-69,9.013984750382315e-58,1.4338254305037379e-18,1.0
8311879023,1.0673243271707099e-257,2.507339048177741e-47,8.900476043012674e-09,0.9999999910995214
8311880712,2.338722770820532e-92,1.4605179133477626e-52,2.597200177713372e-13,0.9999999999997407
8311951762,0.0,1.0345659515635513e-38,1.0,1.3758507772920651e-80
8312036722,0.9999999997231672,1.4753342496817995e-78,1.1557047257066002e-38,2.768333460930171e-10
8312069312,6.094684268958672e-23,1.01767609833041e-62,2.9017386239464665e-23,1.0
8312073183,5.126600302551402e-32,2.5416553764510683e-60,6.562576712296324e-21,1.0
8312081392,0.009686588120306644,9.637202788307574e-65,2.0109705194037763e-24,0.9903134118796934
8312081722,1.5412400962758486e-07,1.3108643682181434e-65,9.362745752571516e-26,0.9999998458759899
8312081772,1.9202040333109905e-23,3.2105835127715e-63,1.2160781287067883e-23,1.0
8312155852,1.2733252459267146e-17,5.0848137737396434e-64,1.6506814340663839e-24,1.0
