lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8
7120941012,0.0,1.9269288585106024e-72,0.0,1.1146710718359534e-06,2.2855940543944294e-48,5.410763073419771e-107,0.999998885328929,1.9112972692518762e-22
7120941882,0.0,2.2179177586435716e-81,0.0,4.0897043909093103e-13,2.3704783663957472e-57,1.1219565750362397e-122,0.9999999999995879,3.889724604274343e-31
7120941903,0.0,3.2976692511152364e-81,0.0,5.313860669902767e-13,3.719269348094742e-57,1.4181903550462535e-77,0.9999999999994671,5.798470342816226e-31
7120958972,0.0,2.793634532647123e-63,0.0,0.9999999999999094,2.3367627499291327e-39,0.0,4.082373750585156e-21,9.036377947035578e-14
7120962182,0.0,7.724117453377279e-67,0.0,0.9997375273327017,6.972294205240611e-43,3.140619465199655e-264,0.0002624726672986729,5.688265294526738e-17
7120975672,0.0,1.895542584893713e-66,0.0,0.8142731194431412,1.7993891736667984e-42,1.8717788670396023e-49,0.18572688055685843,1.0648910354466055e-16
7120978972,0.0,1.8026319542216172e-66,0.0,0.9999998025650373,1.5694280754076528e-42,1.0286843688669816e-66,1.974349632300629e-07,2.86349678821615e-17
7120989322,0.0,1.332112555402858e-80,0.0,3.7041574884648015e-13,1.508482267026626e-56,2.90719489628213e-95,0.9999999999996305,2.2122165797822823e-30
7120989422,0.0,3.482387314865339e-78,0.0,1.1532857001246196e-10,3.2743044532964077e-54,8.664544212812415e-83,0.9999999998846718,3.443975915724921e-28
7120989462,0.0,2.670248755254746e-65,0.0,0.9999993913344167,2.7723735439363996e-41,8.956585307283722e-130,6.086655826295298e-07,7.083184023438973e-16
7120989652,0.0,3.1175929794695125e-68,0.0,0.11749873247058193,3.452131616167417e-44,2.5792842160179105e-93,0.8825012675294188,2.320895176577639e-18
7120990282,0.0,2.073767785570104e-72,0.0,2.385553374383795e-06,2.3186065010918314e-48,6.261215868356654e-265,0.999997614446627,1.7083932720036375e-22
7120999882,0.0,5.556191718677746e-75,0.0,9.637446588002442e-08,6.157236947436044e-51,1.1970912275672572e-124,0.9999999036255347,4.586892394792907e-25
7121005632,0.0,1.2200696002260311e-46,0.0,9.491233707424554e-06,8.700556801029221e-23,7.992258437948337e-135,1.3849950116481388e-100,0.999990508766296
7121005652,0.0,4.3934427639587766e-60,0.0,1.0000000446721065,4.799352472650441e-36,1.9486795275245023e-51,2.874877419396877e-19,3.137704666700805e-11
7121019842,0.0,9.927499378989117e-65,0.0,0.5000000665821777,1.1356469587338442e-40,4.5055908013624394e-124,0.49999993341781995,1.4813403587106913e-15
7121029672,0.0,7.635237236193238e-63,0.0,0.5035095805408412,6.448695053366248e-39,4.0177159724618075e-153,0.4964904194590006,1.5849716560361297e-13
7121029682,0.0,1.2316433257012699e-70,0.0,0.00028797562671402876,1.4620695837434497e-46,4.637646185459194e-259,0.9997120243732875,8.335745116465078e-21
7121031092,0.0,7.003485020892965e-74,0.0,1.3169675592987811e-06,7.427188320390265e-50,4.3858897978676165e-154,0.9999986830324413,7.164502828974819e-24
7121032712,0.0,2.0993888038671632e-55,0.0,0.9999999999938758,5.818000207148984e-32,4.0775413266774846e-56,6.623710342204441e-33,6.12411082724236e-12
7121038432,0.0,1.1829289299308729e-60,0.0,0.9999999999972671,1.1250007776334983e-36,2.5630327223109623e-72,4.735398470297576e-25,2.7330273155266415e-12
7121038482,0.0,5.4252284520588475e-53,0.0,0.9999991100929422,7.345580419311696e-29,1.6085200500806223e-112,2.6999470495801523e-81,8.899070580522962e-07
7121038563,0.0,1.6731015038792706e-62,0.0,0.9998223157132895,2.0910464385910874e-38,8.059658375907757e-61,0.0001776842864412494,2.6918089297406463e-13
7121077822,0.0,1.455396761548329e-63,0.0,0.9999999999999991,1.6786172091083336e-39,0.0,1.5862173980084295e-51,1.1568290353102506e-15
7121077882,0.0,3.852947054286255e-56,0.0,0.9999999998199396,2.3065177826054366e-32,3.83604966290057e-46,3.1095449745047184e-120,1.8005964520794836e-10
7121080192,0.0,6.163601779556603e-64,0.0,1.0,5.4614005384445795e-40,1.189324257849635e-127,1.3790850990197455e-41,3.809278566173096e-16
7121080242,0.0,4.3541668453379886e-58,0.0,0.8571428972477867,2.8047058832262004e-34,1.0375337841094275e-59,0.14285714745508715,6.099389209142247e-13
7121080262,0.0,6.50914453082152e-57,0.0,1.0000000148393942,1.7410209751949283e-33,1.6227012980955637e-43,8.504259117182351e-44,6.176690236881698e-11
7121080342,0.0,1.8284971596251118e-65,0.0,1.0,2.331454135457684e-41,1.0771171767926142e-205,9.432292414373224e-23,2.7500244125611923e-16
7121090872,0.0,8.314778757796503e-64,0.0,0.9999999999999991,7.684552143508465e-40,9.615930747300725e-53,1.0545553120223204e-42,1.1198597686819766e-15
7121101983,0.0,1.0685181970194207e-49,0.0,0.9999991182872654,5.509107823444735e-26,3.131066040815094e-62,7.85610474635535e-41,9.264162180340117e-07
7121106912,0.0,1.5312296249881257e-51,0.0,0.9999828405505521,8.473509502416774e-28,2.1770066001150822e-107,6.923085221151106e-105,1.7159449448721627e-05
7121109582,0.0,2.5289148669949975e-67,0.0,0.9999999998202291,3.572244332766396e-43,2.9298694419252108e-77,1.7977166715970113e-10,5.763818686406918e-18
7121118532,0.0,1.1710310084645228e-66,0.0,0.999999742516595,1.3345324271796901e-42,9.979868673221954e-56,2.574834054124246e-07,5.4205517101129336e-17
7121119182,0.0,2.3279259231824145e-73,0.0,2.7321720476705704e-06,2.9409324605086108e-49,1.906547409443015e-60,0.9999972678279525,3.105062723153185e-23
7121119272,0.0,2.6554136311738912e-62,0.0,0.9999999999997637,2.456966938224225e-38,8.81702857760003e-137,9.456506858925211e-18,2.3644137108980146e-13
7121119382,0.0,4.571619424454741e-63,0.0,0.9999999999999942,5.611337909676745e-39,3.0356047524533153e-199,1.7148719593079656e-36,5.71324072676757e-15
7121119412,0.0,3.672994490429509e-63,0.0,0.999999999999984,4.4439270448944726e-39,4.0405687734119893e-171,4.140795079450798e-39,1.6200728626405365e-14
7121120122,0.0,2.5561689529012267e-64,0.0,0.9999999999999996,2.55963185566053e-40,2.8340982652510595e-59,1.1387452313974882e-25,6.016996965988283e-16
7121120172,0.0,7.378998067467286e-61,0.0,0.9999999999997993,9.106533527158955e-37,4.708221428572757e-92,2.1060945630861267e-51,2.0067454852608932e-13
7121120202,0.0,3.514901534767155e-64,0.0,1.0,2.8094092171570794e-40,6.668185905374441e-162,6.66915542494126e-73,8.521102536429972e-17
7121120312,0.0,1.8760337710711975e-44,0.0,3.3517887163580284e-21,6.2516726378956395e-21,1.1598482391157537e-64,7.178417189872464e-190,1.0
7121120402,0.0,4.506149939100018e-79,0.0,5.662045735080474e-11,5.734265267204196e-55,5.013351065093956e-77,0.9999999999433768,7.452847636032368e-29
7121124202,0.0,6.95038371172568e-76,0.0,1.0561291300394404e-08,8.648814283288743e-52,2.5935732150361898e-58,0.9999999894387096,8.868816966201784e-26
7121127592,0.0,3.6852530675944135e-82,0.0,1.3666923209776205e-13,4.635463883259075e-58,4.721800241058249e-73,0.999999999999865,7.242746375345252e-32
7121128163,0.0,7.440433422386481e-66,0.0,1.0,6.622543808964062e-42,2.0709476013776053e-71,3.196159042208347e-20,8.922865766869636e-17
7121130282,0.0,1.4917957621889176e-64,0.0,0.9999999999999991,1.988454945617699e-40,2.5299930862814543e-174,6.773059501510442e-29,9.587925199610341e-16
7121133972,0.0,3.5007214957318992e-65,0.0,1.0,4.567298350706903e-41,7.7250266024131185e-236,4.844096915382864e-16,4.861694413594274e-16
7121134082,0.0,4.763824081867652e-46,0.0,1.4167986049246511e-05,1.7589406395976496e-22,2.941942829166789e-72,2.361874402714603e-201,0.9999858320139507
7121134092,0.0,1.3277381888699727e-61,0.0,0.9999999999988409,1.2986070921257257e-37,3.1357573726343937e-224,2.256084243172395e-35,1.159132082184955e-12
7121134183,0.0,6.377694629022489e-66,0.0,0.9999984972107127,6.900652609899121e-42,4.371060420243789e-78,1.50278928795009e-06,2.7645099243404177e-16
7121134203,0.0,2.8378702304603395e-48,0.0,0.6856427024814913,1.2862192380409876e-24,6.655745674272367e-98,1.0977653399669997e-136,0.3143572975185105
7121143892,0.0,1.6437100124598947e-66,0.0,0.9999991421082765,1.8561410328676494e-42,3.2758412572094695e-54,8.578917229587443e-07,6.960387361393119e-17
7121146512,0.0,3.065772648917505e-63,0.0,0.9999999999999956,3.067117156527842e-39,1.855696277796581e-49,4.940684328104563e-51,4.5360611057625054e-15
7121148572,0.0,3.1935180107481234e-64,0.0,0.9999999999999991,2.642390753085582e-40,2.9858923220092894e-85,1.364671627205686e-64,6.046548846072541e-16
7121148702,0.0,8.260354175536195e-67,0.0,0.9999980852861075,9.28367514557783e-43,1.1634467010036443e-53,1.91471389267057e-06,2.4778975708912526e-17
7121156042,0.0,6.552174233815442e-51,0.0,0.9997671289647874,4.691051483738359e-27,1.736780832268527e-54,2.3101430668997714e-103,0.00023287103521445464
7121156282,0.0,6.306992985025724e-60,0.0,0.9999999999209646,7.385345039466585e-36,4.1822238892610215e-157,1.3925060317196023e-33,7.903537584282286e-11
7121156422,0.0,7.55083511358832e-67,0.0,0.9999999999902549,8.144889196668702e-43,2.005531146463596e-52,9.744810528698794e-12,2.1390305220231724e-17
7121156472,0.0,1.6603242529349025e-58,0.0,0.9999999995269397,2.2130190094527965e-34,0.0,2.831907700789089e-43,4.730606056085685e-10
7121156493,0.0,5.076780966813615e-59,0.0,0.999999999457974,4.5275517995085795e-35,2.4341550654559796e-56,7.2913061785438495e-31,5.420263645438802e-10
7121156542,0.0,3.765977069294022e-63,0.0,0.999999999983161,3.1468472976471944e-39,1.754852645439916e-64,1.6799455901052932e-11,3.9631446874996106e-14
7121156692,0.0,1.598672032763083e-59,0.0,0.9999999999952065,1.0344103037964334e-35,0.0,4.973219641766907e-99,4.793792292130585e-12
7121161732,0.0,8.289210307636468e-44,0.0,1.0732574930582907e-37,3.5125331406215207e-20,3.0691456053299356e-163,9.041840437846357e-238,1.0
7121168622,0.0,1.7970766740295402e-81,0.0,4.3922225199775175e-14,2.1832811058196969e-57,8.708925550149076e-67,0.9999999999999574,3.037559241712155e-31
7121168842,0.0,2.1449972055153845e-53,0.0,0.9999984971898281,8.308938099217316e-30,3.244163278666215e-111,5.446525354668276e-20,1.502810172253021e-06
7121168993,0.0,1.6414113604930284e-45,0.0833333358168602,0.33295877270223156,1.004154252701783e-21,1.9122390336839132e-47,0.08333339509578577,0.5003745261874442
7121196472,0.0,4.3580197414394435e-66,0.0,0.49981351503611593,4.3282284392345407e-42,1.2096012277914364e-69,0.500186484963885,2.1812062802053617e-16
7121202232,0.0,1.3800092116760773e-66,0.0,0.997174238832534,1.3059006204173921e-42,2.77686314786827e-50,0.002825761167466109,5.156719561503211e-17
7121202802,0.0,6.977574083361831e-60,0.0,0.9999999999758726,4.956654612021338e-36,1.308258431265841e-68,2.7028482032661214e-46,2.412737612294584e-11
7121213342,0.0,2.977293423194473e-48,0.0,0.33592146574567605,1.4265954508347273e-24,5.540525976533796e-51,7.603310335091195e-93,0.664078534254325
7121213963,0.0,3.644355158892558e-58,0.0,0.9999999995693827,3.183827899315965e-34,6.460836285654777e-61,2.666899321080961e-84,4.3061739250816456e-10
7121228262,0.0,6.031940274157339e-48,0.0,0.010215214847864267,3.244414951792637e-24,5.685160469548391e-33,1.717270317187576e-101,0.9897847851521346
7121230132,0.0,3.6137715277271084e-63,0.0,0.9999999999999629,3.396043728812641e-39,4.782472638441638e-53,1.5256402673306715e-26,3.7113460191811e-14
7121230672,0.0,3.572428735252453e-64,0.0,0.9999999999999982,3.102566807036705e-40,0.0,4.280195578279552e-45,1.6436796148627644e-15
7121231202,0.0,3.4970586425413277e-66,0.0,0.500000009225377,2.7532316720616086e-42,3.8470043857466006e-134,0.4999999907746223,2.388021525367422e-17
7121239802,0.0,7.59537441740102e-65,0.0,0.999999999742093,5.652521652143727e-41,1.2031487864985015e-67,2.579063799098316e-10,8.841488899602507e-16
7121240222,0.0,3.522419201145746e-65,0.0,0.9999999996853841,3.450444089175476e-41,4.976365593559085e-119,3.1461493564624206e-10,6.612452104905458e-16
7121240382,0.0,2.1277254295186514e-65,0.0,0.6668587672379709,2.1128477071409595e-41,2.3456172321181296e-57,0.33314126256435156,1.6875372153228742e-16
7121241912,0.0,1.5549258472046762e-62,0.0,0.9999999999999294,1.3464967948540568e-38,5.414490037373429e-88,9.19294451857693e-56,7.078948134578037e-14
7121248342,0.0,4.4055545959104035e-64,0.0,0.9999999999983986,4.7128515333600665e-40,3.0371204960274912e-55,1.5955010460671395e-12,5.7412999838235595e-15
7121250752,0.0,9.754417971237077e-40,0.0,1.9319458611011086e-38,1.3969763735333512e-16,0.0,0.0,1.0
7121254092,0.0,3.6786606481811334e-45,0.0,4.228265577780138e-08,1.2461637381115651e-21,1.3980534209897882e-61,8.222513844551051e-219,0.9999999577173443
7121268002,0.0,3.8123793380456706e-60,0.0,0.9999999999881899,3.328093482345974e-36,5.163669626569119e-111,4.592468602499896e-25,1.1810223892297229e-11
7121271572,0.0,2.3087179543171895e-43,0.0,0.021965365178672397,4.2872578478617415e-20,1.0101928211867685e-164,9.954817675442714e-109,0.9780346646236509
7121278752,0.0,1.196835452089046e-68,0.0,0.04527651770381922,1.3846373040719887e-44,9.964053871319149e-76,0.9547234822961801,9.875403470886865e-19
7121290022,0.0,9.254980144174042e-60,0.0,1.000000014899774,5.8349987198090175e-36,6.0566005614605925e-62,6.274671560597399e-24,1.3870983783936954e-12
7130011282,0.0,2.3929321587746147e-67,0.0,0.9995168290254866,2.3842780773854903e-43,2.114929983445259e-158,0.000483170974513308,1.2925641705633984e-17
7130011292,0.0,3.942766370772893e-65,0.0,0.9999999867813525,3.197310580190316e-41,3.998969831348792e-116,1.3218646506741021e-08,9.558310556011875e-16
7130016242,0.0,3.4872518256606514e-66,0.0,0.9999999999999538,3.1748328948057894e-42,3.475796550387762e-184,4.536062519675736e-14,1.7176411920331707e-16
7130016362,0.0,3.895929672266882e-60,0.0,0.9999999999900995,2.1706554303670503e-36,0.0,6.042005002034175e-73,9.90051771990732e-12
7130016372,0.0,6.81198511740624e-62,0.0,0.9999999999994196,5.363725345042314e-38,0.0,9.334996253567997e-24,5.804244188987979e-13
7130022862,0.0,1.662006049221038e-67,0.0,0.9940680198813451,1.7147323965397242e-43,0.0,0.005931980118655656,6.676754833582995e-18
7130023062,0.0,3.4543852976097427e-66,0.0,0.9999999885511769,4.016236555491725e-42,1.0881089118993885e-69,1.1448822862519226e-08,4.2708737476377875e-17
7130039622,0.0,5.589930322327857e-66,0.0,1.0,5.2360128348383983e-42,4.253116080878275e-132,1.2115108045381015e-52,1.9747503813523628e-17
7130056422,0.0,5.859609591793991e-62,0.0,0.9999999999997271,5.709196595374304e-38,2.62108784198472e-59,4.781557406162651e-38,2.729497249086472e-13
7130057092,0.0,1.6487423512539016e-64,0.0,1.0,1.1447653561356803e-40,1.3005481526506978e-95,4.8125612058858336e-82,5.164378091139099e-16
7130057213,0.0,9.675388121802969e-48,0.0,0.5004900129563428,7.573990360117837e-24,1.788830005842657e-57,0.24950999075863542,0.24999999628502162
7130063512,0.0,4.1682617553906946e-64,0.0,0.9999999999999996,3.162398527787578e-40,2.7631973311904496e-57,2.0438013859463657e-27,5.715473414956345e-16
7130064072,0.0,3.1115045408123387e-63,0.0,0.9999999999999951,2.926053853440204e-39,2.3989319219378525e-65,3.3255292018401477e-68,4.778208667929971e-15
7130067422,0.0,1.539019908358035e-67,0.0,0.47003143719672086,1.798293710255002e-43,2.5176139743582054e-119,0.5299685628032783,6.214644897068862e-18
7130067842,0.0,2.3567992190073196e-66,0.0,0.6666666865137916,2.4591230910197756e-42,7.418844346228527e-66,0.33333334328853115,2.5574441281715774e-17
7130067902,0.0,1.7945978436399644e-65,0.0,0.6666666868892109,1.4932581653824239e-41,5.317483933852165e-53,0.33333334291311206,8.124917498661561e-17
7130068882,0.0,4.791188957640787e-61,0.0,0.9999999999991016,3.7436878563910672e-37,4.201069798101437e-180,2.4614701582544813e-43,8.983240860928198e-13
7130087022,0.0,5.722865526172187e-57,0.0,0.9999999970022255,3.835652142784787e-33,2.797444113857e-312,2.7175565793592833e-65,2.9977738087735868e-09
7130089002,0.0,3.6593497176134643e-57,0.0,0.9999999871302432,3.0138806149298994e-33,2.1902569484289985e-135,6.798737526023851e-28,1.2869756584061454e-08
7130093382,0.0,1.4168198277407633e-61,0.0,0.999999999999736,1.2367449618699298e-37,3.002783710177621e-60,1.4492370966539267e-48,2.6391532819513236e-13
7130096352,0.0,7.973626765634668e-57,0.0,0.9999999866305327,7.117164376211758e-33,1.8700503783836524e-93,1.8904759660094312e-32,1.3369467281973033e-08
7130107232,0.0,5.234728938291153e-62,0.0,0.9999999999996316,4.136393142571358e-38,1.1892648344582507e-112,4.7486190340627244e-32,3.682952297981295e-13
7130107303,0.0,1.1241547701594e-67,0.0,0.23689352101703073,1.0671094074485965e-43,3.3958588233628875e-62,0.7631064789829696,5.363508828964383e-18
7130107312,0.0,2.7976618193125863e-63,0.0,0.5003048323537127,2.057636738930529e-39,8.373598279896208e-63,0.49969516764628125,5.9394309293194885e-15
7130107333,0.0,5.983414755994264e-61,0.0,0.99999999999468,6.662044906637533e-37,1.8539488748117575e-48,2.2273965405492335e-30,5.320273270107241e-12
7130115052,0.0,2.646316546937669e-65,0.0,1.0,2.7067099980773803e-41,2.653432635348703e-74,1.3539389782410352e-21,4.798788412942384e-16
7130115142,0.0,2.1184004045670727e-65,0.0,0.49999926779172266,2.1180577952691184e-41,2.1581809851716527e-131,0.5000007322082773,7.350762930379453e-16
7130118552,0.0,5.398567831492226e-62,0.0,0.9999999999999087,4.4174770839710653e-38,1.1420397685157435e-53,2.259802302676179e-22,9.144184357285889e-14
7130130152,0.0,1.329013396897814e-62,0.0,0.9999999999999518,1.2507451073910225e-38,7.744732149128949e-71,2.80637537995398e-57,4.8157877598085167e-14
7130130192,0.0,5.68047335140796e-67,0.0,0.6624213391955894,5.810395279981229e-43,2.6486793843638816e-75,0.3375786608044108,2.6916034811786435e-17
7130149312,0.0,2.6133014562510513e-66,0.0,0.9999999996656364,2.71337619277474e-42,4.979212116589867e-115,3.3436355210943874e-10,1.032103201283324e-16
7130149352,0.0,5.4729120222782345e-65,0.0,0.999999999945071,5.643225603166718e-41,0.0,5.492817719991452e-11,1.208073435342683e-15
7130149362,0.0,5.351732533929878e-65,0.0,0.5293961886627611,4.721349854142273e-41,1.702895036791059e-139,0.4706038113372379,7.511658121503318e-16
7130149392,0.0,2.3419205421040883e-65,0.0,0.9999999999999991,1.7823114943195872e-41,6.498095006382598e-274,4.900565987577794e-16,2.2448175566003847e-16
7130149452,0.0,3.413597143285375e-65,0.0,1.0,3.0863257863645177e-41,2.0823271239739918e-227,7.220185491323269e-17,3.8286221489993277e-16
7130149512,0.0,7.709275938997875e-58,0.0,0.9999999999600693,7.883710573943214e-34,1.307250446945983e-109,6.821561567233925e-73,3.99301411829082e-11
7130159262,0.0,5.901644870560667e-66,0.0,1.0,5.6560126850703746e-42,1.273169510635766e-65,6.751068830560433e-25,5.679163897544928e-17
7130168502,0.0,1.836099153329094e-65,0.0,0.9999875080702691,1.820954807194909e-41,3.363194272953425e-50,1.249192973173048e-05,2.414218639591391e-16
7130170932,0.0,7.752805357825173e-65,0.0,0.9999999999999982,7.610588113342739e-41,1.646084780698487e-55,9.87114281407488e-28,1.8844948060468132e-15
7130176832,0.0,3.543080667451224e-79,0.0,3.5953610905670093e-11,4.363529471681206e-55,8.024810365493202e-82,0.9999999999640465,4.694977456708513e-29
7130181753,0.0,3.1826834779888805e-58,0.0,0.9999999999987956,9.218080522861987e-35,3.512365143569876e-111,8.276826905687928e-110,1.204861191343008e-12
7130181772,0.0,1.4979675759010653e-54,0.0,0.9999999673175785,1.0783692434479085e-30,1.9627062952964688e-66,2.0132270151878208e-107,3.268242196834415e-08
7130181853,0.0,1.9378449249679918e-59,0.0,0.999999999996672,1.692541704953993e-35,1.8299242535844777e-67,3.8738220176226375e-89,3.3277323250673156e-12
7130202282,0.0,3.6845289637517027e-65,0.0,1.0,3.882943579697327e-41,9.450995008210142e-94,4.00010387971647e-37,1.9770993908964966e-16
7130207772,0.0,1.6880126347312574e-64,0.0,0.9999999999999973,1.9767170102484957e-40,1.8569558472133555e-64,4.5418869867194213e-20,2.7545284983719616e-15
7130211012,0.0,2.1719140048619444e-63,0.0,0.9999999029548595,2.0931024292710147e-39,1.727442617210001e-48,9.704512848772143e-08,1.1749130078161054e-14
7130211022,0.0,1.2740238930107115e-67,0.0,0.9999997531481858,1.426851165590398e-43,7.516950022315088e-51,2.468518149810038e-07,7.905222779671673e-18
7130241092,0.0,8.589994603033864e-67,0.0,1.0,9.808361432917514e-43,1.842577730760657e-77,4.325848777914132e-34,1.551354524329973e-17
7130241672,0.0,2.3291428534607623e-66,0.0,0.9999999999980957,2.787842137380596e-42,2.2371460314640766e-215,1.903871513873959e-12,1.1043192559139539e-16
7130241832,0.0,5.268169125250425e-65,0.0,0.9996618527324262,4.818886591747638e-41,6.073113243134208e-56,0.00033817706989574755,6.857001085550259e-16
7130242782,0.0,1.619330429295378e-75,0.0,1.2913102538605716e-07,1.840674969600817e-51,3.514532051076017e-60,0.9999998708689771,1.6326900973223957e-25
7130255673,0.0,2.624609945395177e-60,0.0,0.9999999999794729,2.523077586245298e-36,6.971116046193196e-61,1.6185635468935628e-26,2.0527171173573135e-11
7130255812,0.0,1.0262412514531966e-65,0.0,0.9999999985240908,8.955688776262315e-42,7.540261540721352e-121,1.4759091134619706e-09,1.6378655931072985e-16
7130255822,0.0,4.4023884683584213e-54,0.0,0.9999997465465074,2.2749851728163977e-30,8.20380198106259e-48,3.428148052124916e-35,2.53453493163839e-07
7130255923,0.0,4.9439251140213237e-60,0.0,0.9999999994604989,6.0779655935905e-36,4.49210633566046e-56,5.285060181014567e-10,1.0995039064849149e-11
7130255943,0.0,1.9075330286852467e-63,0.0,0.9999999999999989,1.6145417394647542e-39,9.281618303462209e-73,1.430868410631422e-42,1.1052962965480296e-15
7130255953,0.0,9.754791406984996e-61,0.0,1.0000000297973106,9.252149575643476e-37,1.6435148785519306e-49,2.1655864282843124e-33,5.011685783623697e-12
7130255963,0.0,4.6861507581298223e-67,0.0,0.5000000719577109,4.2915028552241855e-43,7.295638435593375e-60,0.49999992804228893,1.2024893458312614e-17
7130276572,0.0,2.6421438385984906e-65,0.0,0.9999999999437472,2.7095259618251937e-41,1.2522123775805873e-50,5.625255908782059e-11,7.783211305843095e-16
7130276882,0.0,5.5750809355101675e-68,0.0,0.9999289757211439,6.278772913506343e-44,1.841314881911495e-94,7.102427885637014e-05,4.7014502018853735e-18
7130284073,0.0,3.713279736475174e-65,0.0,1.0,3.362865879178519e-41,4.227213039837269e-59,1.5230305341305957e-19,5.266517626686255e-16
7130287692,0.0,3.8926405081061733e-66,0.0,0.9998287078100062,4.080489457100692e-42,3.805518691365803e-64,0.0001712921899934256,1.234711019276393e-16
7130295482,0.0,6.275298576489932e-66,0.0,1.0,6.549178287472162e-42,1.9772270438075911e-81,9.206646331435597e-23,2.7128268129389715e-17
7130295983,0.0,9.337308688603508e-62,0.0,0.9999999999997415,9.33021151652646e-38,8.90475159578405e-101,1.8495037241279236e-36,2.5848285150424744e-13
7130295992,0.0,4.321247981147077e-64,0.0,1.0,3.778082104907731e-40,4.0932003666023625e-54,2.112600007888944e-43,2.4220847720337713e-16
7130312552,0.0,3.75796789469671e-60,0.0,0.99999999999384,3.166599991244876e-36,8.74804205338077e-52,1.8553371210350832e-39,6.1598873977400634e-12
7130312873,0.0,4.41426990587437e-56,0.0,0.9999999981676659,3.760548041220205e-32,8.012231121731364e-77,1.4881523104922494e-27,3.163465674551546e-08
7130314822,0.0,4.306035306874027e-57,0.0,0.9999999988373354,2.9666661744900588e-33,0.0,1.1168807703834382e-75,1.1626653458749713e-09
7130323702,0.0,1.327568859488277e-50,0.0,0.9999303115304128,5.959836183885238e-27,0.0,5.640615241043048e-97,6.968846958566504e-05
7130329252,0.0,1.5389601172894108e-45,0.0,7.575720463102127e-06,8.63912178064086e-22,0.0,6.2494647262967285e-161,0.9999924242795373
7130336182,0.0,1.8468690760365184e-65,0.0,0.5003505854305899,1.2621443633869696e-41,3.699267689529562e-55,0.49964941456941087,7.157439969828842e-17
7130339232,0.0,1.2573770012985378e-55,0.0,0.999999771279366,8.61316660933366e-32,2.233462850424019e-111,1.2647722699990375e-39,2.2872063350285894e-07
7130339243,0.0,3.5726738396184865e-61,0.0,0.9999999999996072,3.7184164903838974e-37,3.461534478587529e-52,4.5461608397573735e-64,3.9271970435106206e-13
7130343752,0.0,1.1953487863244828e-65,0.0,1.0,9.926041051227365e-42,2.1555141331488843e-48,1.070543691419268e-31,1.1511312715318299e-16
7130352882,0.0,3.589269268780276e-58,0.0,0.9999999998316709,2.1844316496901657e-34,4.497211853067402e-52,1.3321356993732076e-54,1.683293172883217e-10
7130353092,0.0,5.564981570922733e-66,0.0,1.0,4.764418419292464e-42,1.6679835197348363e-48,1.108236395366726e-16,1.127451314963901e-16
7130353152,0.0,6.292631495592346e-55,0.0,0.9999997909034557,2.5625866388571653e-31,3.685832192077368e-58,5.943958457156564e-100,2.09096544571867e-07
7130358642,0.0,4.8748062460752185e-68,0.0,0.9647332881766075,5.375637562104072e-44,5.640384678680139e-51,0.03526671182339298,2.6952710456724045e-18
7130360932,0.0,9.784155509753021e-71,0.0,0.001475935534092699,1.2545696713871448e-46,9.881997053885029e-61,0.9985240644659065,9.137430993854346e-21
7130360943,0.0,1.4223378246829063e-65,0.0,1.0,1.6086708410606214e-41,9.198251964276454e-105,8.739275202681517e-38,5.306506608808461e-17
7130360953,0.0,2.525598437200494e-63,0.0,0.9999999999999738,2.4948406292769898e-39,3.3470892874656463e-133,3.864035490326015e-33,2.6180130377795743e-14
7130381323,0.0,3.0539817246386923e-47,0.0,0.618155062493191,1.518917344255767e-23,1.0539575678797625e-105,8.97611794981525e-109,0.38184496730913114
7130389252,0.0,4.351518351886222e-68,0.0,0.9999997813858003,4.66130130770018e-44,1.3047789802535347e-67,2.1861419932142058e-07,2.8529960076052737e-18
7130404282,0.0,5.060580885000356e-66,0.0,1.0,5.358620880515377e-42,1.0688809771179402e-96,1.2335453440678869e-30,4.1911659289901084e-17
7130420792,0.0,2.9324312678923034e-71,0.0,0.0009016874262812451,3.2449970460052477e-47,2.8251012844595976e-121,0.9990983125737186,2.9142994826770317e-21
7130512542,0.0,4.792398771088641e-65,0.0,0.9999999999999898,5.397241245878524e-41,5.3999786012662335e-251,9.718840496714236e-15,4.611904791259994e-16
7130512592,0.0,1.5865610291725115e-59,0.0,0.9999999999158788,1.6176633810772557e-35,0.0,6.001438802875163e-37,8.41211230664166e-11
7130514672,0.0,3.7928089297904688e-65,0.0,0.9962150732323184,4.221537945776846e-41,3.306877713801268e-63,0.003784926767680453,1.0545809600242877e-15
7130521912,0.0,4.998818965442469e-66,0.0,1.0,4.870648571753754e-42,2.9160283099664856e-66,5.099332256829433e-25,3.670752588228856e-17
7130529472,0.0,3.5868436950955817e-66,0.0,0.9999999998785611,4.039178813424317e-42,4.249912773306612e-170,1.214379048794904e-10,2.792238243925761e-16
7130531952,0.0,6.249276701269972e-66,0.0,0.9999999794148882,7.050470416386664e-42,2.3386648962666676e-56,2.058511116166558e-08,2.0592434139650869e-16
7130536323,0.0,1.3849138825587604e-61,0.0,0.9999999999997575,1.0238723425756717e-37,5.481598788274537e-105,1.735176345793964e-64,2.4256081771427874e-13
7130536532,0.0,4.660512369769718e-86,0.0,5.543488982280092e-17,5.702386205848872e-62,3.591632367485965e-71,1.0,1.1091948150065445e-35
