lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
4360192833,0.50646144,0.008251241,0.13615303,0.006489327,0.0031198284,0.25510404,0.006781324,0.07493388,0.0027058881
4360206233,0.5601832,0.00057640893,0.17127609,0.00068539154,0.00067412393,0.019291146,0.0019926003,0.2443854,0.0009355973
4360232722,0.4001494,0.017419092,0.1517793,0.0051932633,0.0036409216,0.30878428,0.001710531,0.105483495,0.005839669
4360264243,0.15208754,0.00061677187,0.25387686,0.00030447822,0.008869834,0.37774312,0.0058297217,0.19870807,0.0019636098
4390014063,0.03545556,0.0037671619,0.3875138,0.002723814,0.0046997555,0.28527343,0.0024167271,0.27566442,0.0024852993
4410005193,0.454355,0.00607436,0.28716955,0.0006326457,0.00042223485,0.082963005,0.0009838372,0.16515765,0.0022417891
4410016173,0.5925724,0.005743238,0.07212977,0.0059783594,0.11956677,0.108673945,0.006555495,0.067365035,0.021415016
4410022563,0.2596466,0.0022339425,0.12589581,0.001273256,0.005056203,0.33752057,0.0016109722,0.23961218,0.027150454
4420000352,0.20599039,0.00068422593,0.14968714,0.0010441714,0.0026626892,0.13234149,0.00082594814,0.50400203,0.0027619929
4420024363,0.32553384,0.0016409678,0.17788039,0.0017001503,0.001151557,0.23687923,0.000797741,0.2530885,0.0013276201
4420129413,0.04559898,0.00039650715,0.05399645,0.009946287,0.005321828,0.6974056,0.0068392954,0.17867398,0.0018210468
4420130043,0.21693784,0.0037577397,0.10584834,0.0073557226,0.002397147,0.36269826,0.0073126624,0.28699523,0.0066970345
4420156933,0.3576605,0.0020320069,0.3820474,0.0012745173,0.015464577,0.14740956,0.0022183917,0.07411853,0.017774425
4420181693,0.2829225,0.017205847,0.05934797,0.015242251,0.0045755496,0.40846375,0.0053696153,0.13538188,0.07149052
4420183552,0.02480411,0.025589483,0.13038552,0.11477217,0.07160156,0.2826598,0.13884033,0.0845999,0.12674712
4430043193,0.5039029,0.0020840361,0.3993855,0.002677995,0.0065329014,0.069973685,0.0061135106,0.006723368,0.0026060094
4440006173,0.32530323,0.0036762445,0.113184124,0.0010028847,0.0028132792,0.4256989,0.0005052376,0.12491321,0.0029028868
4440007103,0.19453092,0.0067641865,0.308006,0.009777945,0.008696909,0.16763946,0.012908634,0.28487504,0.006800888
4440035212,0.19905421,0.00038358173,0.23291269,0.002309856,0.007195719,0.36326197,0.001131536,0.19298424,0.00076620094
4440045933,0.4061598,0.0030570999,0.10614747,0.0063712876,0.00065866334,0.31218082,0.0052643777,0.15665604,0.0035043836
4440046642,0.28731766,0.0012334065,0.047429062,0.00016600938,0.0012997139,0.45583782,0.0011841371,0.20533419,0.00019799676
4440053563,0.1706024,0.010933935,0.31816363,0.0010225612,0.00030266284,0.19905941,0.0034812267,0.28793478,0.008499398
4440057693,0.4395601,0.0007725596,0.120717816,0.0034600496,0.003799474,0.33000603,0.0084462315,0.089886114,0.0033515904
4450006332,0.022411153,0.010289534,0.07758103,0.012596233,0.14187509,0.5401026,0.021931525,0.122584425,0.05062846
4450020112,0.62629664,0.0077512595,0.25066653,0.008310105,0.0012545071,0.025682952,0.0061896252,0.06959893,0.0042494102
4450026722,0.7614296,0.001419416,0.11760207,0.0005766722,0.0033340123,0.011512077,0.0001603593,0.10305529,0.0009104036
4450046473,0.49150345,0.005346555,0.16384324,0.0071306936,0.0040239105,0.20405868,0.0024685601,0.11699037,0.0046346076
4510009103,0.17799295,0.0006653861,0.20951815,0.002552142,0.0013334699,0.030122045,0.00023186578,0.57644343,0.0011406088
4520053002,0.269447,0.0087845605,0.11242267,0.026911572,0.002274666,0.046042457,0.005414419,0.5121847,0.016518006
4520054923,0.07080982,0.014724949,0.43644378,0.017842798,0.015391365,0.3837074,0.012220375,0.032134283,0.016725255
4520056353,0.24673145,0.005699587,0.09752968,0.033494517,0.006904417,0.3001753,0.03149667,0.27402845,0.003939916
4520075482,0.31887746,0.058516517,0.3333097,0.003966271,0.0012595691,0.111607,0.0021941292,0.14881268,0.021456685
4520076682,0.020738952,0.01300697,0.40523967,0.005147307,0.0044217827,0.1803777,0.10743945,0.23345463,0.03017347
4520104473,0.10607452,0.011105748,0.0941774,0.007947475,0.016869808,0.5365861,0.0017201066,0.2111778,0.014341026
4520174233,0.33580208,0.0073830467,0.14180171,0.009235367,0.0066198623,0.31085193,0.011545666,0.1431109,0.033649407
4520197022,0.37174112,0.00010525439,0.2373005,0.0012536568,0.0007216323,0.23894522,0.0019932156,0.14762531,0.0003141833
4520302032,0.0005133507,0.93376213,0.0007168201,0.039880503,0.006760964,0.00074720057,0.0050077923,0.000828433,0.011782855
4520318083,0.08634792,0.016742729,0.08328351,0.009505309,0.011358434,0.5004509,0.021962658,0.25897038,0.01137816
4520320912,0.00036089538,0.18383877,3.9837203e-05,0.33584836,0.016400207,0.0008766401,0.42149976,0.0011535289,0.039981965
4520321112,0.0013610022,0.5566391,0.009769995,0.059913278,0.010469417,0.0021140876,0.24367684,0.0006778471,0.115378395
4520322382,0.0019779385,0.551476,0.00080048316,0.282307,0.010192997,0.0013931786,0.119990006,0.0059094448,0.025952846
4520329192,0.00096954056,0.73398226,0.0012312579,0.066718005,0.007873553,0.000723314,0.1423881,0.003586197,0.04252777
4520431812,0.25833225,0.0007217788,0.19864248,0.0013269088,0.00034484008,0.06308736,0.002905371,0.47297394,0.0016650587
4520506872,0.59094685,0.0021123094,0.035094973,0.0014649595,0.0016638744,0.14955384,0.0015877106,0.216019,0.0015564554
4520527023,0.0059531094,0.037024282,0.0017488678,0.06526075,0.5172275,0.01581046,0.1182213,0.009127095,0.22962661
4520537082,0.0025305843,0.61849916,0.0020505565,0.19354056,0.03636653,0.00086595386,0.07543896,0.0048161615,0.06589154
4520537123,0.0013024362,0.6495142,0.0032030414,0.073185846,0.03508406,0.00336834,0.11903308,0.0010818394,0.11422719
4520538372,0.00074541365,0.8568437,0.00034349397,0.0054402053,0.0035002937,0.0014163514,0.0750859,0.003010427,0.05361433
4530088623,0.05353588,0.011806491,0.2498855,0.0043736687,0.0035391808,0.3160604,0.02330609,0.32979563,0.007697158
4530096283,0.08484375,0.0039114943,0.046660997,0.0062134047,0.061581545,0.05089476,0.051205687,0.65586156,0.038826812
4530096673,0.018209655,0.021775054,0.46771684,0.005525713,0.10573572,0.1945512,0.035049587,0.09297882,0.058457453
4530106663,0.3218389,0.005641939,0.2627313,0.025357077,0.0025678643,0.16847582,0.054148488,0.09335067,0.06588797
4530132153,0.34436095,0.008163958,0.16870792,0.020573266,0.03710912,0.16516896,0.014366999,0.20829591,0.033252843
4530143033,0.11950189,0.016501294,0.21964416,0.010815019,0.017141564,0.27905992,0.01641885,0.2743965,0.046520833
4530154823,0.23961994,0.008609318,0.50140905,0.017334383,0.012601473,0.0787374,0.0064693936,0.03638297,0.09883599
4530154843,0.080170564,0.0025749789,0.34358272,0.0029839182,0.016557654,0.11096205,0.011694208,0.41325647,0.01821743
4530154953,0.04725228,0.0134082595,0.6833577,0.031955022,0.007613721,0.037952494,0.041386735,0.12162129,0.015452495
4530179013,0.1369703,0.04388351,0.29119343,0.043693088,0.020372586,0.12400552,0.017012559,0.2981987,0.02467029
4530185723,0.3856865,0.004918998,0.25457782,0.012224211,0.03976733,0.05102044,0.038087722,0.20138825,0.012328744
4530185793,0.111630075,0.022345748,0.08884266,0.013242912,0.015715491,0.12919652,0.029814497,0.5642589,0.024953263
4530247173,0.35094655,0.00867568,0.01008997,0.005875574,0.0049831118,0.5493442,0.011505429,0.021024125,0.037555434
4530268033,0.44144225,0.00969718,0.16829476,0.006059634,0.06320432,0.23303878,0.02108406,0.044277646,0.012901436
4530322143,0.5470969,0.0013088399,0.109162614,0.0006702311,0.0029388033,0.24866906,0.001090101,0.08566981,0.003393511
4530322212,0.07195075,0.0023199343,0.1602253,0.0048223124,0.0032047702,0.43272406,0.0007665661,0.3199348,0.004051501
4530347283,0.548225,0.013744341,0.20553371,0.002513417,0.004773865,0.10854883,0.0043890714,0.10989553,0.0023762372
4530348013,0.45583576,0.0012378101,0.04803838,0.00060530874,0.0005653224,0.3316242,0.00054642936,0.16006659,0.0014802534
4530365123,0.37394354,0.046495195,0.39682153,0.008308067,0.010152441,0.05362111,0.027078507,0.040178,0.04340159
4530379283,0.11059208,0.0336519,0.5190288,0.0020621452,0.011964111,0.13882755,0.0021779307,0.17223044,0.00946508
4530433352,0.37800208,0.0009459871,0.11476513,0.0017400692,0.032827962,0.14442843,0.022619765,0.30165154,0.0030190428
4530441633,0.26567224,0.007190072,0.3464448,0.010584833,0.010873412,0.14508465,0.017770639,0.17149432,0.024885044
4530481472,0.17411889,0.007935462,0.37927428,0.00263239,0.0065462473,0.05824415,0.0094158165,0.3412838,0.020548943
4530487643,0.2503464,0.010776304,0.26862445,0.022561885,0.00747316,0.19142139,0.043194894,0.17931561,0.0262859
4530612523,0.27864233,0.0068175164,0.38843727,0.0049752127,0.0016252178,0.24673831,0.0062844637,0.056418635,0.010061039
4530612753,0.09600651,0.0011101974,0.49374872,0.0015581045,0.0022755682,0.12834927,0.0043778913,0.26401582,0.008557878
4530657533,0.32531226,0.004121488,0.20626669,0.00077590166,0.0016160912,0.1647202,0.0029949844,0.29130387,0.0028885128
4530661893,0.44489437,0.0030277565,0.29106274,0.0072051063,0.023149008,0.15255082,0.019812249,0.03380162,0.024496194
4530662143,0.08654203,0.0034388267,0.83287543,0.018380906,0.0017610335,0.031180227,0.0011885961,0.021292256,0.0033407058
4540003332,0.47084466,0.0019595807,0.40815172,0.005948141,0.0008338195,0.030401317,0.0073886695,0.06651308,0.007958999
4540003872,0.32895023,0.022650251,0.25627574,0.028393388,0.071163215,0.1584793,0.005972058,0.123024106,0.0050917133
4540004812,0.039441075,0.037247118,0.652982,0.044069078,0.05436833,0.1071965,0.0039019268,0.032079995,0.028714031
4540010073,0.08882754,0.002797871,0.050667226,0.027426533,0.031515263,0.16328886,0.03018411,0.5697028,0.03558985
4540016123,0.652234,0.0006041631,0.08800084,0.00068615336,0.0016442422,0.07536731,0.0013167367,0.17922094,0.0009256372
4540022953,0.46943516,0.006333767,0.10192502,0.00067799864,0.00025460374,0.05194729,0.0003846876,0.36589625,0.0031451918
4540027783,0.18742576,0.0092530325,0.223362,0.04678396,0.044353515,0.36481556,0.024292827,0.073801994,0.025911294
4540042523,0.36504182,0.0015339965,0.17301233,0.0024652428,0.002039522,0.124647535,0.007785158,0.3217165,0.0017578033
4540068343,0.36298746,0.0019717151,0.23948446,0.006518788,0.0037379214,0.2242122,0.001309429,0.15898654,0.0007914521
4540093452,0.28714582,0.002601312,0.33491218,0.00018244248,0.00073711283,0.1350402,0.008146191,0.22588012,0.005354482
4540101533,0.15777385,0.003506163,0.37655008,0.016908836,0.032943696,0.15924625,0.03759311,0.21122965,0.0042484207
4550051802,0.21133743,0.0024360493,0.46766907,0.0043352833,0.002070236,0.25237912,0.0038885544,0.055580072,0.00030408957
4550055772,0.11152503,0.0009125502,0.42465523,0.0010147248,0.0002957806,0.07206307,0.004833803,0.3835681,0.001131636
4550056472,0.34031728,0.00039996539,0.07983079,0.0011722646,0.0021862271,0.35283995,0.0007170256,0.22185126,0.0006852668
4550096182,0.13203986,0.00035017292,0.2630441,0.0013554612,0.001298316,0.21855041,0.0028686228,0.37898698,0.0015061039
4560009422,0.15411976,0.0018898798,0.52014244,0.00019323993,0.0015068082,0.018276133,0.00062942423,0.30180594,0.0014363981
4560016263,0.12219763,0.0070511545,0.19964775,0.023612954,0.016127521,0.24107979,0.012884744,0.34908995,0.028308433
4560030353,0.56989866,0.004385725,0.089690246,0.012431526,0.0027594026,0.13494194,0.011543199,0.16673355,0.0076157367
4560036213,0.32049015,0.007855323,0.05215839,0.0057254084,0.0076769455,0.49018252,0.010160608,0.10366179,0.0020888767
4560038452,0.0003252995,0.9706516,0.00089181005,0.0021830476,0.012482106,0.0008889624,0.008733524,0.00045562448,0.0033880845
4560038982,0.0020005237,0.4115127,0.003017282,0.14856587,0.024316678,0.00094152946,0.29182047,0.0061293636,0.11169557
4560041012,0.00058108324,0.2721699,0.0013434393,0.31421238,0.029268919,0.0004666869,0.037837945,0.00097149005,0.3431481
4560042003,0.0073532416,0.4244695,0.0036440094,0.22634345,0.08487713,0.0051513836,0.082733735,0.004335349,0.1610922
4560060272,0.00012082143,0.91372496,0.0005908023,0.06382278,0.0007943157,0.0004710655,0.012078349,0.00055268075,0.007844233
4580004952,0.21806891,0.00041535817,0.3360874,0.0025707209,0.0020085594,0.36139682,0.0024793264,0.07647476,0.0004981497
4580021702,0.066633,0.0011895313,0.47137642,0.00047379045,0.01411228,0.35985753,0.0007450878,0.08335761,0.0022547734
4580026862,0.07596474,0.011894841,0.72578305,0.0066494085,0.009744819,0.04268624,0.0045061843,0.11521068,0.0075599444
4580035352,0.10152939,0.00024261572,0.4525141,0.00017174816,0.0012507745,0.19340596,0.000326736,0.24940592,0.001152685
4580037652,0.30816242,0.0016294507,0.18670565,0.0010788774,0.0017530087,0.24338076,0.001156072,0.25579956,0.00033423255
4580051292,0.1213217,0.0018190601,0.62177545,0.0014891943,0.0011477801,0.06153118,0.0040499982,0.18396838,0.002897285
4610001882,0.07282059,0.020885106,0.02807965,0.0024629366,0.0016943011,0.17334774,0.0050047995,0.6852059,0.010498991
4610002242,0.323661,0.02071995,0.04798674,0.0007646056,0.00022222492,0.14080894,0.0015422055,0.46280444,0.0014898377
4610009282,0.31755516,0.022789162,0.114751115,0.004035785,0.0030765575,0.24718925,0.005413493,0.27848393,0.0067055076
4610009493,0.09804584,0.00884028,0.09305002,0.004746262,0.023182482,0.43641278,0.012393751,0.25809532,0.06523318
4610010202,0.20028089,0.011498727,0.5206327,0.013169783,0.0032751386,0.1696694,0.0054547577,0.07240677,0.0036119274
4610032002,0.09038973,0.0021684405,0.40317455,0.0011480539,0.0020672558,0.22807257,0.004153927,0.26183155,0.006993883
4610032273,0.171617,0.004369952,0.25360063,0.0046031587,0.0013703207,0.2774561,0.0022168097,0.28253,0.0022360221
4610032402,0.10738644,0.00353174,0.26975736,0.0021295836,0.0024379126,0.093908474,0.0021203083,0.5159994,0.0027288531
4610033562,0.842437,0.00034376883,0.10418355,0.0011162392,0.0013419599,0.03552752,0.0005056919,0.014312697,0.00023155188
4610044092,0.021040788,0.31083757,0.016160406,0.17830344,0.22700414,0.005992972,0.08831738,0.0038198319,0.1485234
4610046032,0.0036443516,0.002796474,0.0095851105,0.13938893,0.72459036,0.0074980366,0.03697069,0.006546509,0.06897949
4610055042,0.29622963,0.0015807679,0.2559024,0.0006035706,0.0018804532,0.10796757,0.00054722023,0.3345327,0.0007556659
4610055052,0.39367777,0.0018480159,0.13935125,0.0025551147,0.0009629896,0.0861652,0.0010573149,0.3735652,0.0008170459
4610057062,0.4328366,0.00069247454,0.20951733,0.0012719261,0.0016408548,0.091591254,0.0008046189,0.259748,0.0018969899
4620005313,0.26728892,0.007676213,0.29636368,0.009718365,0.010933232,0.22979558,0.004659824,0.16021782,0.013346412
4620014182,0.08178416,0.097253665,0.13324517,0.073768966,0.09912604,0.19437087,0.06388675,0.20467745,0.05188693
4620018543,0.07290956,0.009807781,0.07290679,0.02337139,0.010478298,0.06426326,0.028611733,0.67861116,0.03903998
4620019453,0.23283762,0.02843329,0.08635551,0.07378036,0.016266795,0.30889958,0.04206721,0.17598146,0.03537814
4620022352,0.33754385,0.0030814142,0.42416346,0.015005531,0.0021816983,0.03234343,0.031662934,0.12279547,0.03122218
4620022872,0.42731932,0.01963463,0.06256434,0.0020143173,0.019830089,0.28489143,0.037921745,0.13112038,0.01470372
4620033793,0.2563602,0.0054543545,0.08527942,0.012772566,0.009644378,0.06240595,0.011351056,0.5488781,0.007853998
4620036363,0.18242651,0.003710205,0.47223514,0.028509848,0.0077491347,0.16556399,0.019884031,0.10975546,0.010165705
4620036843,0.61278385,0.0052010748,0.10965065,0.008878388,0.0035585242,0.13318914,0.0023326925,0.09842656,0.025979126
4620047602,0.8142392,0.00071656494,0.03314154,0.0026053006,0.000114040806,0.02417858,0.0016354219,0.12292755,0.00044184277
4620084502,0.08498717,0.0019406116,0.64753133,0.005690985,0.0011702091,0.0410818,0.0005638641,0.21651757,0.0005164522
4620092062,0.04204612,0.020852707,0.18706423,0.036195595,0.00968464,0.57951665,0.015450505,0.10418235,0.005007207
4630002392,0.31793824,0.009349333,0.0672241,0.007998494,0.073835306,0.12748878,0.04872447,0.33321312,0.014228197
4630005273,0.13430402,0.016671432,0.18507701,0.014645428,0.04963677,0.27540764,0.019548444,0.2933749,0.011334369
4630008512,0.23781694,0.004626714,0.2525048,0.04228221,0.00979226,0.1938039,0.0058986163,0.24661161,0.0066629304
4630024492,0.24067122,0.011356086,0.19184855,0.013405608,0.0136450995,0.25996703,0.018257903,0.23734918,0.013499341
4630057762,0.1742967,0.001460835,0.06506862,0.037291687,0.032103274,0.0334707,0.0026527862,0.6492724,0.0043830234
4630059582,0.19910686,0.01892326,0.3958816,0.004084877,0.020249274,0.15908806,0.013540304,0.17301264,0.01611317
4630060642,0.2804731,0.014670944,0.18454999,0.018942496,0.013204262,0.21438034,0.016074881,0.24938369,0.008320304
4710012532,0.102978095,0.02145156,0.1133515,0.11534414,0.25637302,0.14062849,0.11492711,0.08927828,0.045667805
4710014122,0.07763677,0.0057859127,0.19261466,0.0022458818,0.007037475,0.3272575,0.011734954,0.36914706,0.006539752
4720001213,0.20566154,0.21108226,0.38562033,0.006231712,0.038465045,0.084464826,0.014788456,0.043852992,0.00983275
4820000422,0.26512727,0.013835727,0.10760229,0.076266184,0.013116301,0.040844444,0.1049641,0.31646377,0.06177988
4820005582,0.22107768,0.019350957,0.24850853,0.054213118,0.09160167,0.113306,0.035959486,0.13348527,0.08249734
4820007362,0.012322172,0.015812818,0.00019153819,0.11852771,0.34179083,0.030031545,0.19439937,0.020690473,0.26623356
4820011732,0.0034036017,0.31789416,0.0053405897,0.27035636,0.027029725,0.0035328392,0.3139514,0.011058579,0.047432743
4820016053,9.201208e-05,0.94277674,0.00024307771,0.0072685857,0.0053009526,0.001641176,0.03920247,0.00071515545,0.0027598755
4820018773,0.001340294,0.86650276,0.0011191813,0.02461122,0.0015047898,0.001101944,0.075603664,0.0006928535,0.02752318
4820018802,0.0011056116,0.94446707,0.00012974402,0.00026605092,0.0014308147,6.414341e-05,0.013625842,0.00031258035,0.03859822
4820026673,0.08929147,0.05358171,0.29110906,0.045469556,0.073224775,0.2568946,0.04137563,0.11213915,0.03691407
4820034623,0.062486567,0.0134660965,0.107272245,0.02151442,0.068355605,0.45141664,0.13778886,0.099022,0.038677532
4820040032,0.056101706,0.003878065,0.34654877,0.034944136,0.022425668,0.014637932,0.049556218,0.34247312,0.12943433
4820044662,0.18211532,0.022817066,0.10173102,0.07367497,0.049540393,0.34834406,0.07785688,0.10643222,0.03748813
4820045282,0.0025352724,0.117173664,0.0024047203,0.29278064,0.082183786,0.0027518496,0.29170772,0.004840602,0.20362177
4830000563,0.0060325107,0.15946119,0.007809813,0.117762625,0.20564896,0.012475042,0.29937005,0.009892254,0.18154757
4830000982,0.00061961426,0.80949515,0.00042835376,0.0723703,0.008182025,0.0008093758,0.06573649,0.00012459546,0.042234052
4830001563,0.002832178,0.26905727,0.0021593885,0.3744163,0.048607405,0.0022527906,0.032913055,0.0009565325,0.26680505
4830001963,0.0028668141,0.24748938,0.0015066095,0.17887613,0.15748963,0.0043136966,0.12779298,0.0042229816,0.27544177
4830002062,0.21966982,0.022487842,0.07942316,0.4112777,0.033158705,0.0012990009,0.14072905,0.025056902,0.06689768
4830002862,0.016265735,0.027064132,0.043388873,0.060466506,0.6903465,0.038532287,0.013855087,0.08101533,0.029065575
4830003352,0.044556793,0.0085466355,0.061818454,0.078161225,0.4884002,0.095663264,0.16684186,0.028889645,0.027121903
4830003512,0.24842732,0.060299534,0.0043179914,0.24137405,0.26238194,0.027798738,0.045969445,0.024435213,0.084995836
4830005222,0.009593816,0.017643884,0.04132514,0.03218531,0.542737,0.059217043,0.0810138,0.06388016,0.1524038
4830006762,0.002076648,0.10319216,0.0032486191,0.23626697,0.06690748,0.0027276815,0.23393181,0.0014271571,0.3502214
4830007972,0.06701601,0.0800441,0.01172012,0.10576472,0.509292,0.015300529,0.14113452,0.023541315,0.04618666
4830009082,0.13114563,0.0048103724,0.042994536,0.06799601,0.57036895,0.027631242,0.115479104,0.007707783,0.03186642
4830009422,0.020212682,0.012878926,0.011986615,0.0024702363,0.7167792,0.1275022,0.02340097,0.0075484663,0.077220805
4830009442,0.085304804,0.0038663107,0.018432898,0.012238897,0.5265602,0.082709536,0.107611276,0.031131795,0.13214427
4830014152,0.0477059,0.00395855,0.01215881,0.014791337,0.6712927,0.07989594,0.0762415,0.040629763,0.053325463
4830015772,0.0008929614,0.4355341,0.00085801416,0.3842939,0.02127946,0.0014094949,0.019109707,0.0002366059,0.13638565
4910000012,0.0027814005,0.77452606,0.0009608931,0.10069166,0.0073612146,0.0005928868,0.06047012,0.0032895636,0.049326155
4910000832,0.0012187684,0.7494436,0.0019138631,0.14912456,0.011708537,0.0005095127,0.03570817,0.00032435512,0.050048605
4910001862,0.0022483612,0.77487695,0.00039050583,0.12502973,0.03040097,0.0019080248,0.048423458,0.0034873337,0.013234608
4910002233,0.0011108394,0.65287507,0.0025241508,0.07846607,0.010454781,0.003086132,0.09519075,0.003633092,0.15265913
4910002702,0.00035164095,0.879401,0.00055462675,0.025772598,0.0018559835,0.0006958489,0.07016952,0.0008009752,0.020397708
4910003312,0.00036637782,0.8271202,7.342246e-05,0.009228455,0.004797438,0.001658684,0.14401548,0.0007009251,0.012039107
4910003862,0.00029529186,0.8259604,0.00027401588,0.08794216,0.0032469262,0.00017621672,0.046122953,0.00051541004,0.035466615
4910004042,0.00048805348,0.7870816,0.0009042299,0.1221775,0.0065222974,0.0002788079,0.050627027,0.0005986004,0.031321898
4910004652,3.0730367e-05,0.90190583,0.0002928851,0.041155513,0.00774905,0.00026049864,0.023955822,0.00013089004,0.024518749
4910007842,0.0008286969,0.8667071,0.0022164423,0.06653706,0.02406641,0.00068772084,0.007956256,0.0013606235,0.029639844
4910007982,0.0009187442,0.780992,0.0012466412,0.08248802,0.007997531,0.0011327387,0.046398334,0.0006829145,0.07814312
4910008103,0.00085465395,0.70531476,0.0006181868,0.11772235,0.014786629,0.00047900845,0.10878315,0.00329656,0.048144702
4910010772,0.00062239356,0.8913826,0.002391569,0.020006843,0.004092425,0.0027865297,0.042277522,0.0005579861,0.03588214
4910011242,0.00097126747,0.8913702,0.0003658597,0.05629341,0.0069472925,0.0013605377,0.020999845,0.0009935827,0.020698091
4910011482,0.0066215247,0.75661635,0.0007895815,0.09793968,0.02255083,0.0024334511,0.07126748,0.0042125694,0.03756853
4910013832,0.00015760094,0.8217238,8.0695136e-05,0.044534948,0.005134581,0.00022287443,0.12399917,0.0005113795,0.0036348987
4910014862,0.002969398,0.7129349,0.0016441988,0.17157857,0.050327986,0.0006475986,0.035279334,0.00059779553,0.024020296
4910014902,0.00016879952,0.657756,0.00027889796,0.1710611,0.0031380048,0.0035861637,0.051149067,0.001281808,0.11158024
4910015112,0.0010494931,0.81811625,0.00404618,0.069772564,0.013498545,0.0043905894,0.051652025,0.0009262195,0.036548227
4910015152,0.0044235946,0.72421205,0.0007238077,0.12100346,0.009680613,0.0005555024,0.10369595,0.0005875282,0.03511761
4910016283,0.0018984767,0.85085124,0.0002292282,0.025347529,0.009683689,0.00017387515,0.0044269525,0.0006917961,0.10669732
4910017242,0.00041832114,0.94196486,0.00016429958,0.022901192,0.0066038873,0.00028515328,0.02035413,0.0013467709,0.005961517
4910017642,0.0015023445,0.82902855,0.00013259794,0.07503691,0.006927665,0.0004043891,0.070094354,0.0012445578,0.015628543
4910018962,0.0012848126,0.7601088,0.00067941175,0.14211614,0.022721237,0.0035731196,0.025810495,0.002154835,0.04155113
4910019542,0.009004162,0.7243512,0.0005405481,0.10588693,0.051488396,0.0036095167,0.06781404,0.0009668613,0.036338374
4910019842,0.000545555,0.82449496,0.0007807795,0.011500227,0.029204091,0.003620991,0.07987433,0.00081532844,0.04916385
4910020512,0.00038552473,0.805517,0.004626306,0.12564372,0.023175063,6.531828e-05,0.026681418,8.337526e-05,0.013822357
4910020542,0.00021039849,0.92870206,0.00024709,0.036331784,0.0042402335,0.0015750974,0.011743258,0.0006448917,0.016305361
4910020872,0.00026016228,0.7859388,0.011282446,0.04269582,0.024352042,0.0005934056,0.047500055,0.0018166024,0.08556058
4910021003,0.0008211671,0.74241835,0.0018958342,0.0069159693,0.006985754,0.0017776624,0.032167546,0.0017716425,0.205246
4910021272,0.0006692266,0.68213964,0.0004788417,0.17170012,0.0072723953,0.00030836544,0.06729009,0.006626778,0.06351459
4910021542,0.011235662,0.6371987,0.0009545514,0.08694109,0.0057266857,0.0034977628,0.15051825,0.001634748,0.10229262
4910021562,4.164769e-05,0.52431965,0.00044111608,0.35254875,0.0054622176,0.00047164693,0.06921886,7.688953e-05,0.04741927
4910022752,0.0002320139,0.83364344,0.0005201672,0.0113575375,0.031310823,0.00066030095,0.098491654,0.0009112136,0.022872848
4910023252,0.0006914817,0.9540796,0.0011173164,0.004085006,0.010367108,0.0020649894,0.020207908,0.00039777168,0.0069887745
4910023873,0.0014645713,0.7963767,0.003483981,0.04516124,0.029117119,0.00050618744,0.029129032,0.0014531289,0.09330806
4910024042,0.00030919228,0.8542062,0.0061529917,0.035017338,0.041305352,0.0003474339,0.0345258,0.00093600014,0.027199628
4910025482,0.0050499197,0.7133689,0.0027286527,0.02904437,0.01514185,0.0067094737,0.05300185,0.00079500995,0.17415999
4910026052,0.00090548175,0.8983527,6.6901004e-05,0.0145293,0.018959977,0.0006103923,0.01864382,0.0017980079,0.046133388
4910029022,0.0008456935,0.83881986,0.00086033234,0.10025988,0.002253797,0.00044730672,0.037463237,0.00032550702,0.01872434
4910029462,0.001153155,0.6670463,0.00046451233,0.07545265,0.011928339,0.00018263032,0.22562484,0.00039326333,0.0177542
4910032392,0.0029063495,0.779947,0.00035702426,0.024517914,0.0055628004,0.0010696528,0.048379976,0.00037569928,0.13688365
4910033142,0.0016905183,0.6811527,0.0019529946,0.19525813,0.009688171,0.00087164034,0.068683326,0.00047919518,0.04022331
4910033193,0.0013411429,0.75087774,0.0023901504,0.11769436,0.017104112,0.0007713679,0.07578798,0.0010318847,0.033001248
4910033242,0.0004033125,0.8914866,7.393488e-05,0.015895255,0.017228985,0.0003600044,0.03213138,0.0018319917,0.04058863
4910034873,0.0008715969,0.9100048,0.00023205028,0.014370401,0.011843914,0.00058261433,0.05594841,0.00025705772,0.0058890665
4910035022,0.00084200467,0.9201353,0.00047271047,0.045800563,0.0013527853,6.4148735e-05,0.005950014,0.00020181225,0.025180565
4910035132,9.376269e-05,0.8849988,1.670461e-05,0.07372845,0.0036019091,9.6706106e-05,0.02378693,0.0002778441,0.013398992
4910035162,0.002162035,0.8370503,0.00063004676,0.11975898,0.0052313595,0.00023159775,0.021605678,0.0023804524,0.010949502
4910035182,0.00015477987,0.93031526,0.0006251621,0.05567347,0.002475373,0.00051569263,0.0034201283,0.0002773898,0.0065427953
4910036272,0.00031153572,0.7033142,0.00045322173,0.06425726,0.019366283,0.0029033131,0.087823644,0.00052995654,0.121040545
4910036662,0.00033655198,0.88143456,0.0013141884,0.059810974,0.0020296955,0.00090571295,0.01839818,0.0012302962,0.034539934
4910036843,0.001345015,0.83133185,0.002095857,0.073034056,0.009693194,0.00084626186,0.026354903,0.002285357,0.053013526
4910036923,0.0010464744,0.9078747,0.00045854982,0.012962364,0.0049256273,0.00057163776,0.058926053,0.00081658945,0.012418123
4910038062,0.0008459541,0.70938694,0.0007737482,0.20449895,0.010992424,0.0015556419,0.043005098,0.0015862364,0.02735493
