lake_id,arc1,arc2,arc3
3110456112,0.2665299,0.25671312,0.476757
3110456142,0.27717015,0.25720382,0.465626
3110503733,0.24415664,0.26471585,0.49112755
3110503862,0.27692646,0.2335856,0.4894879
3110503923,0.26818615,0.23991236,0.49190146
3110505772,0.27973136,0.23798037,0.48228824
3110505812,0.2826016,0.24116981,0.47622868
3110506453,0.27046984,0.23039672,0.4991334
3110515882,0.20633161,0.38181105,0.41185743
3110701252,0.28457803,0.22786658,0.48755538
3120003502,0.291336,0.20925035,0.49941364
3120006552,0.28976405,0.20980471,0.5004313
3120011912,0.29122,0.20917085,0.49960917
3120012052,0.2909067,0.20941064,0.49968275
3120018132,0.28885344,0.20974848,0.501398
3120019132,0.2907693,0.20937142,0.49985924
3120022063,0.29662028,0.21070294,0.49267676
3120029362,0.2987339,0.19902188,0.5022442
3120033243,0.2939263,0.21385905,0.49221462
3120047852,0.28901976,0.209652,0.5013283
3120066572,0.28760758,0.21246645,0.49992597
3120077592,0.28907388,0.21430413,0.49662203
3120078093,0.29037303,0.21424055,0.49538642
3120095252,0.2912761,0.20914091,0.49958295
3120098342,0.2897506,0.20940034,0.50084907
3120098352,0.2916304,0.2094598,0.49890983
3120103292,0.2897498,0.2087135,0.50153667
3120103772,0.2880069,0.2103462,0.50164694
3120106212,0.28851625,0.21194157,0.49954218
3120122883,0.27551737,0.23946328,0.4850193
3120127562,0.279144,0.23006219,0.49079388
3120128853,0.27385643,0.24755839,0.4785852
3120129522,0.28513825,0.21541339,0.49944836
3120147883,0.26614624,0.26255864,0.47129506
3120156082,0.42115748,0.18397334,0.39486924
3120162632,0.2831685,0.21695632,0.49987516
3120242873,0.20886981,0.43483737,0.35629275
3120373723,0.28752255,0.21131057,0.5011669
3120374732,0.28819785,0.21178348,0.50001866
3120377422,0.29207748,0.20923153,0.49869105
3120377523,0.28784782,0.21235996,0.4997922
3120382222,0.28861046,0.21065223,0.5007373
3120384652,0.28820673,0.21172631,0.50006694
3120385732,0.28905618,0.20921683,0.501727
3120385802,0.2891329,0.20997828,0.5008888
3120391892,0.28921416,0.20964067,0.5011451
3120392992,0.2818633,0.21858323,0.4995535
3120397972,0.29056203,0.20946918,0.49996877
3120405862,0.2893034,0.2098023,0.50089425
3120406572,0.28927416,0.20992514,0.50080067
3120406672,0.28922042,0.21036752,0.5004121
3120418102,0.2872453,0.21389537,0.49885935
3120438742,0.2920524,0.20905797,0.4988896
3120444342,0.29103246,0.2120587,0.4969088
3120450362,0.29670945,0.20770778,0.4955828
3120453262,0.29527888,0.20568636,0.49903473
3120453312,0.30675936,0.20254257,0.49069807
3120458052,0.3094368,0.20596223,0.484601
3120461902,0.2876897,0.21180466,0.5005057
3120468872,0.28379714,0.21311869,0.5030842
3120473162,0.29012343,0.20878543,0.5010911
3120478402,0.29326236,0.21318273,0.49355495
3120478612,0.2910272,0.21219406,0.4967788
3120479042,0.30281857,0.18321276,0.51396865
3120498532,0.2875818,0.21463636,0.49778187
3120502882,0.2873479,0.21218026,0.50047183
3120503042,0.28681365,0.21335375,0.49983257
3120505582,0.28949013,0.21051693,0.49999297
3120520462,0.28823367,0.21165323,0.5001131
3120523712,0.29073143,0.20910016,0.5001684
3120523772,0.2887123,0.21207544,0.49921232
3120539933,0.29242676,0.20848887,0.49908444
3120539982,0.288799,0.20948029,0.5017207
3120540053,0.28461462,0.20781633,0.5075691
3120552503,0.2826129,0.21922489,0.49816218
3120557572,0.2928775,0.20880663,0.4983159
3120557742,0.29007012,0.20952936,0.5004005
3120561502,0.28957084,0.21173589,0.49869326
3120567142,0.2914075,0.2107365,0.49785596
3120567942,0.29122224,0.20931667,0.4994611
3120568042,0.2911178,0.21204421,0.49683794
3120572732,0.28897983,0.21047732,0.5005428
3120578122,0.2897501,0.20983024,0.5004197
3120584972,0.2865954,0.21083003,0.50257456
3120601283,0.28698936,0.20234704,0.5106637
3120626313,0.2873626,0.21186659,0.50077087
3120638902,0.28501728,0.21331477,0.501668
3120639322,0.28651568,0.2128976,0.5005867
3120651342,0.2887936,0.2114837,0.49972275
3120660742,0.29066274,0.21453275,0.4948045
3120672562,0.2844888,0.22202575,0.4934855
3120675042,0.2875845,0.28385568,0.42855984
3120680662,0.28600806,0.21872596,0.4952659
3120687292,0.28562883,0.21752965,0.4968415
3120689842,0.28068832,0.25511977,0.46419197
3120773282,0.28152576,0.27432844,0.44414583
3120822532,0.28425404,0.21621181,0.4995341
3120828372,0.2857399,0.21727681,0.4969833
3120871962,0.28402022,0.21632493,0.49965483
3121099842,0.28846818,0.21498108,0.49655074
3121120212,0.2848335,0.21262018,0.50254625
3121156152,0.28521442,0.21670406,0.4980815
3121385772,0.19644094,0.5877559,0.21580313
3121887562,0.2857134,0.21477534,0.4995113
3121947502,0.27995357,0.23147014,0.48857635
3122014202,0.28308,0.22419316,0.49272674
3122033242,0.2850566,0.21536618,0.49957716
3130053242,0.2882105,0.21190102,0.49988845
3130232442,0.28606945,0.21019784,0.50373274
3130244172,0.28685185,0.21459015,0.49855798
3130972992,0.2807222,0.22491951,0.4943583
3130983863,0.2806393,0.23751298,0.48184776
3131012802,0.28383672,0.21220204,0.50396127
3131019282,0.27798536,0.2479893,0.47402537
3131024843,0.27627245,0.24822664,0.4755009
3131169262,0.27307776,0.21727015,0.5096521
3131281782,0.28342503,0.21862698,0.49794793
3131381512,0.2879761,0.21247822,0.4995457
3131389152,0.2883872,0.2133661,0.49824676
3131458792,0.27671754,0.2699822,0.4533002
3131584162,0.29337674,0.25543386,0.4511894
3210310642,0.2982582,0.21677499,0.48496687
3210332032,0.22689916,0.3108279,0.4622729
3210346223,0.28475258,0.25917336,0.4560741
3210349982,0.2603852,0.24809127,0.4915236
3210359603,0.17468634,0.39287525,0.4324384
3210387573,0.13347702,0.40751177,0.45901123
3220043772,0.28753904,0.21468045,0.4977805
3220161283,0.35316867,0.14340411,0.5034272
3220183892,0.28492266,0.21192428,0.503153
3220190992,0.28096476,0.22162798,0.49740723
3220357273,0.2938608,0.18539064,0.5207486
3220371412,0.30213106,0.20088245,0.49698648
3220418062,0.28845435,0.20944032,0.50210536
3220418202,0.28865483,0.20937721,0.50196797
3220421682,0.28753224,0.20963922,0.5028285
3220421732,0.28761613,0.21008198,0.5023018
3220432372,0.2874266,0.21059312,0.50198025
3220436192,0.2887164,0.2095408,0.50174284
3220438582,0.28818372,0.20972538,0.50209093
3220438652,0.288418,0.2100402,0.5015418
3220438813,0.29106084,0.19428962,0.51464957
3220438853,0.29721886,0.1980385,0.5047426
3220438873,0.29723465,0.16825116,0.5345142
3220479712,0.28900856,0.20942305,0.50156844
3220484042,0.28854135,0.20912944,0.5023293
3220484113,0.28831878,0.20987093,0.5018103
3220484323,0.288647,0.20965134,0.5017017
3220484382,0.27833396,0.21656798,0.50509804
3220493713,0.28933004,0.20674543,0.50392455
3220505762,0.2879639,0.21015729,0.50187886
3220509363,0.28378344,0.20601079,0.5102058
3220548393,0.2881054,0.21232072,0.49957383
3220586493,0.28599152,0.2146246,0.49938393
3220586683,0.2550044,0.2335079,0.5114877
3220589233,0.2889467,0.20799771,0.50305563
3220598173,0.28871688,0.20836933,0.5029138
3220619822,0.2882333,0.21003631,0.5017304
3220620962,0.2875101,0.21007505,0.5024149
3220632283,0.27996677,0.2240236,0.49600965
3220632293,0.2765536,0.23101988,0.4924265
3220632413,0.2881183,0.2100399,0.5018418
3220632593,0.28883,0.20957838,0.5015917
3310011463,0.27660662,0.2259187,0.4974747
3310015943,0.24979022,0.23896286,0.5112469
3310084193,0.3008056,0.217355,0.4818394
3310084253,0.27975908,0.24929158,0.4709493
3310139652,0.2819058,0.2079816,0.5101126
3310245672,0.28215495,0.21253113,0.50531393
3310253683,0.28017682,0.24723074,0.4725924
3310253922,0.28975612,0.21451996,0.49572396
3310254062,0.2851345,0.20987245,0.5049931
3310254073,0.28243384,0.21130933,0.5062568
3310335463,0.27542794,0.22454406,0.500028
3310336453,0.26160792,0.23577766,0.5026144
3310341163,0.28593016,0.21618468,0.49788517
3310341183,0.25874928,0.23184884,0.5094019
3310341303,0.27813882,0.22620828,0.4956529
3310672413,0.26838654,0.2396514,0.4919621
3310672553,0.28716812,0.21241865,0.5004133
3310775702,0.3056604,0.20155895,0.49278072
3310934582,0.29862428,0.20902996,0.49234584
3310947002,0.29405957,0.21343812,0.4925023
3310978512,0.2901585,0.2160298,0.4938117
3311012943,0.2904719,0.22019914,0.48932898
3311035012,0.30340308,0.18623066,0.5103662
3311041852,0.2898352,0.21865761,0.49150717
3311052542,0.28809762,0.21632998,0.4955724
3311054592,0.63455224,0.116460465,0.24898724
3311067592,0.27374035,0.21883205,0.5074276
3311269062,0.27868563,0.22960672,0.49170768
3311353493,0.15718338,0.46342582,0.37939084
3311377492,0.38970104,0.1588686,0.45143035
3311422813,0.29073763,0.21049756,0.49876484
3311422922,0.2232347,0.2551395,0.5216258
3311431722,0.28886446,0.2114698,0.4996658
3311444142,0.287931,0.21259703,0.499472
3311471362,0.2901749,0.21335384,0.4964713
3311648132,0.2931676,0.20813155,0.4987009
3311653482,0.28068036,0.25385264,0.46546704
3420000132,0.28872404,0.20941944,0.50185657
3420006062,0.2878481,0.2097486,0.5024033
3420044672,0.2831372,0.21361908,0.5032438
3420059213,0.28193063,0.20636718,0.5117022
3420071203,0.28782234,0.2104209,0.5017567
3420086773,0.28829902,0.20961687,0.50208414
3420200802,0.29148376,0.20998786,0.49852836
3420261792,0.2680406,0.22307968,0.5088797
3420429922,0.28738093,0.21307671,0.4995423
3420763632,0.2833097,0.21708286,0.4996075
3510136202,0.2886147,0.20947534,0.50191
3510176963,0.29075688,0.19998208,0.5092611
3510263672,0.44125074,0.15505157,0.40369767
3510335173,0.2871073,0.2107083,0.50218433
3510427303,0.13841608,0.44673544,0.41484848
3510445432,0.12574135,0.5012348,0.37302393
3510476873,0.004882773,0.7136402,0.28147703
3510500012,0.60725963,0.39168075,0.001059665
3510520652,0.3342354,0.42531264,0.24045192
3510528312,0.29977486,0.23752595,0.46269926
3510529022,0.30364832,0.44826695,0.24808471
3510542092,0.3083222,0.26227146,0.4294064
3510622612,0.28239077,0.2209047,0.49670452
3510682482,0.30078116,0.20987338,0.48934543
3510739432,0.2735521,0.23156159,0.4948863
3510739553,0.33185002,0.25161484,0.4165351
3510753672,0.3554107,0.27584714,0.36874214
3510767752,0.2973919,0.20955867,0.4930495
3510767772,0.29113764,0.2221781,0.4866843
3510770322,0.28319392,0.23645556,0.48035058
3510776452,0.29291946,0.25120425,0.4558763
3510793322,0.21107063,0.27307537,0.51585406
3510795742,0.29634655,0.21608697,0.48756644
3510828082,0.3964619,0.14325713,0.46028093
3510870872,0.2856883,0.21860763,0.49570403
3510917612,0.28598735,0.2130192,0.5009935
3510923752,0.2897072,0.21176435,0.49852842
3510947902,0.29718602,0.22167817,0.48113576
3510947922,0.2970531,0.21833184,0.48461506
3510953522,0.29220808,0.22598206,0.48180982
3510953582,0.2900799,0.221177,0.48874307
3510957062,0.28654897,0.21656804,0.49688298
3510962432,0.2975017,0.21478342,0.48771486
3510979872,0.2960289,0.2212292,0.4827419
3510982562,0.29774505,0.23080559,0.47144938
3510983502,0.30515808,0.2629804,0.43186152
3510988782,0.29373333,0.23423001,0.4720366
3510991152,0.30324823,0.22353646,0.47321528
3510996062,0.32996848,0.2511771,0.41885445
3511001292,0.29260185,0.2360534,0.47134474
3511006532,0.31667244,0.22619294,0.4571346
3511022952,0.30219686,0.2247432,0.47305986
3511036892,0.26748005,0.3762712,0.3562487
3511058022,0.76046646,0.23917499,0.0003585291
3511096362,0.26518363,0.42679834,0.308018
3511103022,0.2096224,0.49112236,0.29925528
3511110222,0.5674137,0.4322483,0.0003380935
3511112182,0.27448753,0.41897213,0.30654034
3511120622,0.29959643,0.22379084,0.47661278
3511128542,0.29655325,0.21457256,0.4888742
3511146012,0.30819008,0.21827339,0.47353655
3511153152,0.2928592,0.21479009,0.49235076
3511170892,0.29187423,0.22103697,0.48708877
3511197482,0.2955135,0.20938021,0.49510628
3511209402,0.29366755,0.2191574,0.48717508
3511230422,0.2981693,0.22719884,0.4746319
3511247402,0.2985796,0.20612766,0.49529275
3511251802,0.29005176,0.21627322,0.49367496
3511253292,0.29625157,0.213135,0.49061346
3511254132,0.99921143,0.00034512344,0.00044345253
3511263082,0.2947544,0.21492018,0.49032548
3511265642,0.28891826,0.2265217,0.48456007
3511287422,0.2948214,0.21373971,0.49143887
3511310752,0.28936502,0.2265054,0.4841296
3511321032,0.3291343,0.21921358,0.4516521
3511357182,0.29865575,0.22244002,0.47890425
3511371932,0.3092215,0.22187129,0.4689072
3511376432,0.31180418,0.21160552,0.47659025
3511421762,0.26789823,0.31753397,0.41456786
3511543362,0.29973382,0.21376435,0.48650184
3511546742,0.2997273,0.22509164,0.47518104
3511549682,0.29596442,0.22822222,0.47581336
3511551452,0.59898067,0.40062684,0.0003924951
3511556242,0.2799928,0.23036148,0.48964575
3511559212,0.65819836,0.3338658,0.007935815
3511570042,0.2896701,0.22423518,0.48609468
3511580162,0.6730471,0.32657444,0.00037842346
3511583732,0.6647138,0.334407,0.00087913923
3511627802,0.2928326,0.22836839,0.478799
3511688602,0.34578407,0.2875234,0.36669248
3511694922,0.2911151,0.30465597,0.40422887
3511702072,0.4537017,0.544953,0.0013453197
3511702202,0.7562701,0.24239172,0.00133812
3511702282,0.31644022,0.22266483,0.4608949
3530130572,0.29515612,0.2100599,0.49478397
3540018212,0.2880091,0.20961453,0.5023764
3540023343,0.24968402,0.46710032,0.28321567
3540089062,0.24573696,0.27709788,0.47716507
3540100433,0.3913455,0.44339055,0.16526394
3540156902,0.38480368,0.5261121,0.08908426
3540321342,0.2890374,0.20893526,0.5020273
3540377992,0.28449574,0.21379948,0.50170475
3610005393,0.28844857,0.20959355,0.5019579
3610007222,0.2887185,0.20943505,0.5018465
3610007502,0.28883418,0.2092492,0.50191665
3610009182,0.28856793,0.20937003,0.5020621
3610011662,0.2884764,0.20950304,0.5020205
3610012682,0.2881912,0.20985365,0.5019552
3610014392,0.2888483,0.20924701,0.5019046
3610015842,0.28877607,0.20932788,0.5018961
3610016082,0.28882253,0.20934606,0.5018314
3610016552,0.28872478,0.2096288,0.50164646
3610018753,0.28821442,0.20999618,0.5017894
3610019913,0.28839806,0.20942657,0.5021754
3610019962,0.2883818,0.20971937,0.5018988
3610019983,0.28837612,0.20920335,0.50242054
3610020002,0.2885418,0.20965588,0.5018023
3610020012,0.28884476,0.20934622,0.501809
3610020032,0.28842312,0.20946944,0.5021075
3610020402,0.28790578,0.21022998,0.50186425
3610020603,0.28850338,0.20927072,0.50222594
3610020693,0.28865153,0.20967998,0.5016685
3610020732,0.2887354,0.20939311,0.5018715
4110003872,0.13354248,0.47246066,0.39399686
4120001372,0.28784186,0.21016438,0.5019938
4130024772,0.2886616,0.20934573,0.5019926
4130025412,0.28742412,0.21166463,0.50091124
4130049563,0.28804034,0.2135073,0.4984523
4130049733,0.39724678,0.20151906,0.40123418
4210006362,0.8570899,0.019915929,0.12299417
4220000672,0.2888121,0.20938526,0.5018026
4220024393,0.28864777,0.2045487,0.50680345
4220029753,0.28821096,0.20865712,0.5031319
4220033403,0.30315322,0.19344425,0.50340253
4220034482,0.2855248,0.20840806,0.50606716
4220034652,0.28193977,0.21067628,0.50738394
4220038043,0.28776094,0.21019666,0.5020424
4220038063,0.28938526,0.1696992,0.5409156
4220044573,0.28606474,0.2108496,0.50308573
4220046972,0.28722107,0.2102663,0.50251263
4220050752,0.2859558,0.21106225,0.502982
4220053202,0.28897166,0.20918342,0.50184494
4220058172,0.28743732,0.20983507,0.5027276
4220065092,0.2861982,0.20950656,0.5042953
4220074802,0.28730047,0.21067432,0.5020252
4220088292,0.28889796,0.20564683,0.5054552
4220092222,0.28912354,0.21021563,0.5006608
4220096262,0.28536305,0.2109935,0.50364345
4220108642,0.2868349,0.2122748,0.5008903
4220109922,0.2881186,0.20656793,0.5053134
4220109932,0.28511345,0.21224444,0.50264204
4220110092,0.288068,0.20642065,0.5055114
4220115702,0.28743443,0.20956421,0.5030014
4220117812,0.28801435,0.20486371,0.507122
4220136392,0.30089352,0.19911921,0.49998724
4220146263,0.0014460572,0.2279053,0.7706486
4220147802,0.2915119,0.20846477,0.50002337
4220157453,0.28641456,0.19876932,0.5148161
4220157523,0.2979126,0.17085207,0.53123534
4220157553,0.25025648,0.24854535,0.5011982
4220177333,0.20866805,0.26460952,0.52672243
4220177752,0.0044458504,0.2701333,0.72542095
4220201612,0.2889021,0.211334,0.4997639
4220201743,0.018068315,0.46178898,0.52014273
4220201853,0.0033193429,0.24934582,0.74733484
4220201902,0.020994838,0.33928764,0.6397175
4240006872,0.2895475,0.20966248,0.50079006
4240026892,0.2755735,0.21614702,0.5082795
4240037933,0.32986343,0.12642552,0.54371107
4240072063,0.3067141,0.15476206,0.53852385
4240072343,0.32683456,0.1822084,0.49095705
4240076723,0.27452093,0.20904344,0.5164357
4240080993,0.2929831,0.19163254,0.5153843
4240085763,0.7501335,0.018443862,0.23142256
4310018012,0.34341142,0.25113392,0.4054547
4310036572,0.28803965,0.2104779,0.5014825
4320000782,0.28881347,0.20902433,0.5021622
4320001003,0.28884467,0.20912252,0.50203276
4320002653,0.289478,0.2085447,0.5019773
4320011522,0.28887695,0.20921299,0.50191003
4320017542,0.28885835,0.209135,0.50200665
4320068142,0.28867438,0.20962283,0.5017027
4320068303,0.29094666,0.20239565,0.5066577
4320069933,0.29016408,0.21042979,0.49940622
4320078173,0.2884116,0.19068755,0.5209009
4330027863,0.27723414,0.21125485,0.511511
4330042753,0.27829024,0.22076756,0.50094223
4330055633,0.308073,0.18424131,0.50768566
4330059313,0.2791837,0.20547986,0.5153364
4340019632,0.28873876,0.20926082,0.5020004
4340054883,0.30073026,0.18682177,0.51244795
4340065462,0.28888467,0.20914778,0.50196755
4340068802,0.2899355,0.20776011,0.5023044
4340159473,0.3053919,0.16703199,0.5275761
4340204183,0.28915152,0.20861092,0.50223756
4340204343,0.28869438,0.20963685,0.50166875
4340204363,0.28891626,0.20884585,0.5022379
4340204393,0.28861588,0.20908582,0.50229824
4340241952,0.27826875,0.2185443,0.503187
4340246343,0.22530021,0.19158673,0.5831131
4340269562,0.26991835,0.23876922,0.4913124
4340270623,0.29782933,0.18087895,0.5212917
4340276603,0.31437096,0.15452342,0.53110564
4340299363,0.28855732,0.20853178,0.5029109
4340299372,0.27518034,0.21391977,0.51089984
4340326662,0.28894025,0.20911182,0.50194794
4340328142,0.28896514,0.20905542,0.5019794
4340330183,0.28895068,0.20893493,0.5021144
4340335182,0.28852826,0.20928434,0.50218743
4340346992,0.28870118,0.20918211,0.5021167
4340382413,0.2826574,0.21273796,0.50460464
4340432853,0.28353438,0.22203882,0.49442673
4340439393,0.29015005,0.19351844,0.51633143
4340445293,0.28266737,0.2001498,0.5171828
4340477003,0.23831739,0.33525544,0.42642716
4340509682,0.26078808,0.21701315,0.52219874
4340546053,0.2765666,0.21759696,0.5058365
4340546772,0.27559975,0.21291964,0.5114806
4340622852,0.26197487,0.26793736,0.47008777
4340623022,0.2683709,0.230532,0.501097
4340623112,0.1785385,0.26815844,0.55330306
4340623293,0.22630347,0.36625177,0.40744478
4340628992,0.19173346,0.30136883,0.5068977
4340633392,0.23962508,0.20786655,0.5525084
4340639683,0.16192895,0.353143,0.48492804
4340669812,0.26054764,0.16692337,0.57252896
4340670402,0.21666813,0.195282,0.5880499
4340680303,0.29248124,0.20203769,0.5054811
4340683423,0.24305871,0.23764493,0.5192964
4340709403,0.2723894,0.21078064,0.51682997
4340830763,0.27066863,0.23877303,0.49055833
4340835263,0.24006163,0.27786395,0.4820745
4340844363,0.30936337,0.17058189,0.5200547
4340860643,0.2778667,0.21332029,0.50881296
4340860912,0.28886554,0.19912809,0.51200646
4340861122,0.28447407,0.20617017,0.5093557
4340861563,0.31524447,0.15877809,0.52597743
4340861573,0.26196063,0.24667972,0.49135965
4340861583,0.25825617,0.2403,0.5014438
4340920612,0.004530219,0.7999657,0.19550407
4340961333,0.2263701,0.26057673,0.51305324
4340964753,0.25834227,0.2350331,0.5066247
4340964773,0.24270844,0.26630425,0.49098733
4350013953,0.27346772,0.24838378,0.47814858
4350030352,0.29410535,0.25913772,0.44675696
4350082943,0.21276689,0.2652131,0.52202
4350083013,0.19020566,0.27813694,0.53165746
4350089562,0.2077143,0.32018313,0.4721025
4350096652,0.3698157,0.20737034,0.422814
4350115813,0.26846433,0.2928191,0.43871656
4360004022,0.3058403,0.1670479,0.5271117
4360031383,0.32353178,0.08288725,0.5935809
4360031453,0.3548668,0.058001343,0.58713186
4360070153,0.32199106,0.15624438,0.5217646
4360081733,0.3281252,0.15548155,0.5163933
4360100373,0.297574,0.17697027,0.5254557
4360115122,0.28938267,0.20890555,0.5017117
4360131693,0.11976737,0.22950687,0.6507258
4360192833,0.28820053,0.22338314,0.48841625
4360206233,0.29152176,0.20807879,0.5003995
4360232722,0.2870651,0.22285503,0.49007988
4360264243,0.35793412,0.13115752,0.5109083
4390014063,0.3138759,0.15105042,0.5350737
4410005193,0.33482608,0.10839986,0.5567741
4410016173,0.25260758,0.22281447,0.5245779
4410022563,0.3058132,0.14726235,0.5469245
4420000352,0.38534042,0.00096901937,0.6136906
4420024363,0.0006895887,0.00039817413,0.99891216
4420129413,0.29825765,0.18034482,0.5213976
4420130043,0.27466577,0.19636264,0.52897155
4420156933,0.29750144,0.16765466,0.5348439
4420181693,0.28771713,0.20435192,0.50793093
4420183552,0.2887504,0.20890428,0.5023453
4430043193,0.3210606,0.13151866,0.5474208
4440006173,0.29307693,0.23267742,0.4742456
4440007103,0.28225476,0.2160685,0.50167674
4440035212,0.32715484,0.14745162,0.52539355
4440045933,0.26980507,0.2478742,0.48232073
4440046642,0.2889453,0.00096052216,0.7100942
4440053563,0.3118625,0.17196941,0.5161681
4440057693,0.32151332,0.15192227,0.5265644
4450006332,0.28924346,0.20782398,0.50293255
4450020112,0.30611092,0.20842558,0.48546353
4450026722,0.32287005,0.14629108,0.5308388
4450046473,0.2658952,0.20986626,0.5242386
4510009103,0.35398075,0.0017689735,0.64425033
4520053002,0.29275796,0.19328997,0.5139521
4520054923,0.38484937,0.19777095,0.41737965
4520056353,0.282966,0.19403972,0.5229943
4520075482,0.29137942,0.19606535,0.5125552
4520076682,0.122345634,0.25892913,0.61872524
4520104473,0.29716998,0.18004,0.52278996
4520174233,0.29766163,0.18998237,0.512356
4520197022,0.25103956,0.17501606,0.5739444
4520302032,0.28869113,0.2092458,0.5020631
4520318083,0.2994897,0.1629541,0.5375562
4520320912,0.28883898,0.20921776,0.50194323
4520321112,0.28875053,0.2092036,0.50204587
4520322382,0.28900817,0.2091429,0.50184894
4520329192,0.28881413,0.20917977,0.5020062
4520431812,0.043347653,0.2499432,0.70670915
4520506872,0.025181703,0.292612,0.6822063
4520527023,0.2889087,0.20863314,0.50245816
4520537082,0.28892726,0.2091842,0.5018886
4520537123,0.28898722,0.20904592,0.50196683
4520538372,0.28882396,0.20923446,0.5019415
4530088623,0.2873577,0.18579413,0.52684826
4530096283,0.29179412,0.18962702,0.5185788
4530096673,0.28535843,0.2026699,0.51197165
4530106663,0.29091755,0.20130976,0.50777274
4530132153,0.28748333,0.20518991,0.5073267
4530143033,0.28676578,0.18780419,0.5254301
4530154823,0.29565862,0.18190077,0.5224406
4530154843,0.30484712,0.12661172,0.56854117
4530154953,0.29024103,0.19456322,0.5151958
4530179013,0.29045728,0.19871482,0.5108279
4530185723,0.28778535,0.1982079,0.5140068
4530185793,0.29069984,0.19426918,0.515031
4530247173,0.28716624,0.1968542,0.5159795
4530268033,0.27806005,0.1993526,0.5225873
4530322143,0.25340062,0.16731502,0.57928437
4530322212,0.24350734,0.13187894,0.6246137
4530347283,0.32324514,0.11186189,0.564893
4530348013,0.2763999,0.18884295,0.53475714
4530365123,0.29794884,0.19419962,0.5078516
4530379283,0.2837406,0.20792873,0.5083307
4530433352,0.2844451,0.18860744,0.5269474
4530441633,0.29023284,0.1939988,0.5157684
4530481472,0.2953227,0.18745768,0.51721966
4530487643,0.29228717,0.18980238,0.5179105
4530612523,0.30583608,0.16857457,0.52558935
4530612753,0.31861794,0.11923817,0.5621439
4530657533,0.17132077,0.04429315,0.78438604
4530661893,0.29379272,0.19232087,0.51388633
4530662143,0.28755257,0.19665773,0.51578975
4540003332,0.5854261,0.0011308859,0.41344294
4540003872,0.2912282,0.1906902,0.5180816
4540004812,0.29295275,0.18551947,0.52152777
4540010073,0.2943048,0.18380748,0.5218877
4540016123,0.31467897,0.18598774,0.49933326
4540022953,0.31025606,0.07874155,0.6110024
4540027783,0.30165178,0.16998181,0.52836645
4540042523,0.13666077,0.06638892,0.7969502
4540068343,0.27731577,0.119030215,0.603654
4540093452,0.32584432,0.15996635,0.5141893
4540101533,0.2942468,0.18921676,0.5165365
4550051802,0.29120138,0.111953706,0.5968449
4550055772,0.29438278,0.09366141,0.6119558
4550056472,0.23087296,0.0022689058,0.76685816
4550096182,0.14476967,0.30112353,0.55410683
4560009422,0.3031043,0.17487638,0.5220193
4560016263,0.31821945,0.15955546,0.522225
4560030353,0.2892906,0.21015796,0.5005514
4560036213,0.2889543,0.2079369,0.5031088
4560038452,0.2888747,0.20916116,0.5019641
4560038982,0.28874427,0.2093223,0.5019334
4560041012,0.28873375,0.20926407,0.5020022
4560042003,0.28894106,0.20901251,0.50204647
4560060272,0.28873682,0.20930415,0.50195897
4580004952,0.3147201,0.002018591,0.68326133
4580021702,0.00011505763,0.00022783474,0.99965715
4580026862,0.29007506,0.2015485,0.5083764
4580035352,0.25655082,0.0025374459,0.7409117
4580037652,0.11868803,0.0028923901,0.8784195
4580051292,0.20349135,0.2987257,0.49778298
4610001882,0.2905801,0.2113719,0.49804798
4610002242,0.28575823,0.2143312,0.49991062
4610009282,0.29046267,0.20752439,0.50201285
4610009493,0.29075402,0.211534,0.497712
4610010202,0.29211026,0.21234582,0.49554393
4610032002,0.32287195,0.19457126,0.48255685
4610032273,0.30113202,0.20290759,0.49596035
4610032402,0.34347105,0.17844407,0.47808492
4610033562,0.29833862,0.20894004,0.49272138
4610044092,0.2888185,0.20923972,0.5019418
4610046032,0.28917462,0.20791517,0.5029102
4610055042,0.28914163,0.21232861,0.4985298
4610055052,0.38495493,0.18860114,0.42644393
4610057062,0.30420077,0.21636024,0.47943902
4620005313,0.28214228,0.21652526,0.5013325
4620014182,0.2890802,0.20893729,0.50198257
4620018543,0.2899139,0.2155461,0.49454
4620019453,0.30711502,0.18869926,0.5041857
4620022352,0.28952283,0.21157233,0.49890485
4620022872,0.29012772,0.21003163,0.49984068
4620033793,0.28781408,0.23038474,0.4818012
4620036363,0.28941485,0.21315998,0.49742523
4620036843,0.28997874,0.21350197,0.4965193
4620047602,0.2950304,0.22229409,0.48267558
4620084502,0.28968868,0.2094995,0.5008119
4620092062,0.28863904,0.20946369,0.5018973
4630002392,0.2890939,0.21021669,0.5006894
4630005273,0.28968966,0.21140587,0.49890447
4630008512,0.29240108,0.20848474,0.49911422
4630024492,0.29096812,0.20820028,0.5008316
4630057762,0.29000452,0.20958498,0.50041056
4630059582,0.2893682,0.21028292,0.50034887
4630060642,0.2900754,0.20954742,0.50037724
4710012532,0.28881744,0.20923792,0.50194466
4710014122,0.29070407,0.20810287,0.50119305
4720001213,0.2887049,0.20953849,0.5017566
4820000422,0.28936246,0.20701149,0.5036261
4820005582,0.28902608,0.2083477,0.50262624
4820007362,0.28873685,0.20933291,0.5019303
4820011732,0.28880024,0.20930886,0.5018909
4820016053,0.2887019,0.20927219,0.50202596
4820018773,0.2888586,0.20918545,0.5019559
4820018802,0.28878006,0.2092986,0.5019213
4820026673,0.28921986,0.20915848,0.5016216
