lake_id,arc1,arc2,arc3,arc4,arc5,arc6
3120651342,0.0035416759,0.0027924296,0.30964214,0.0012992594,0.08282388,0.59990066
3120660742,0.005107285,0.0031644513,0.35316747,0.0006452021,0.37360406,0.26431146
3120672562,0.0038034676,0.003234477,0.11867217,0.0004987154,0.3804989,0.49329224
3120675042,0.0009121316,0.001452182,0.6622708,0.0014543247,0.01748918,0.31642136
3120680662,0.00039211367,0.0031727953,0.21987486,0.011314391,0.2378349,0.527411
3120687292,0.0042922935,0.002844833,0.10794586,0.001744775,0.29381755,0.58935463
3120689842,0.00018473588,0.0025232674,0.63706905,0.0013828329,0.008198974,0.3506411
3120773282,0.00046523268,0.0014286196,0.36154032,0.0049752076,0.4431752,0.18841538
3120822532,0.0011450036,0.0020966972,0.12546815,0.006542785,0.4195135,0.44523388
3120828372,0.0034043845,0.0051672636,0.41276997,0.0019206634,0.17942722,0.3973105
3120871962,0.0010852441,0.003302129,0.23205064,0.0011436726,0.40756413,0.35485417
3121099842,0.0048957565,0.0018063918,0.45192736,0.0014064987,0.24779741,0.29216653
3121120212,0.001197378,0.0016561,0.9601153,0.0024988735,0.007071865,0.027460556
3121156152,0.0016239136,0.002298921,0.1109307,0.0063227993,0.8564507,0.022373028
3121385772,0.00026738187,0.0019580773,0.6217448,0.0007206898,0.057646982,0.3176621
3121887562,0.0026909155,0.0017159317,0.57047004,0.002509847,0.079269685,0.34334362
3121947502,0.008017413,0.0012953955,0.16188307,0.001722212,0.12277242,0.7043095
3122014202,0.0053146104,0.0010005848,0.1918796,0.005520821,0.7223915,0.07389284
3122033242,0.00098844,0.007494087,0.39341408,0.0046834447,0.013060643,0.5803593
3130053242,0.009858037,0.0028824143,0.1753978,0.0024816126,0.38893425,0.42044586
3130232442,0.0102094505,0.0032499854,0.19542602,0.0024354167,0.7629048,0.02577427
3130244172,0.002278021,0.0011286845,0.91114026,0.0041325646,0.0044438746,0.07687662
3130972992,0.004203686,0.0046359138,0.26353434,0.00172938,0.21036574,0.51553094
3130983863,0.001801456,0.0032394626,0.48135042,0.0027084718,0.2835066,0.22739357
3131012802,0.001400109,0.0010264333,0.08520116,0.0037763093,0.7439204,0.16467549
3131019282,0.002647644,0.0013584996,0.71863914,0.000106744934,0.006567537,0.27068046
3131024843,0.0013332117,0.0023259888,0.26471144,0.0018464637,0.2675967,0.46218613
3131169262,0.00058591156,0.0012398242,0.60563624,0.0026200337,0.0014066665,0.38851127
3131281782,0.0020880043,0.00212868,0.825035,0.0022210693,0.025554575,0.14297281
3131381512,0.0039322674,0.005192737,0.27510655,0.0015285164,0.29688683,0.41735315
3131389152,0.0010228958,0.0017772723,0.38527554,0.0029206167,0.002748867,0.60625476
3131458792,0.0032064402,0.00039472815,0.5633858,0.0026336173,0.234442,0.19593738
3131584162,0.0053038956,0.00031933794,0.22276667,0.00041400822,0.17469692,0.59649915
3210310642,0.0011451105,0.00030205643,0.7787442,0.0016976366,0.0044346717,0.21367623
3210332032,0.0011935246,0.001090551,0.3469056,0.00048152808,0.4239156,0.22641322
3210346223,0.0038772922,0.0023382395,0.1150139,0.00037627248,0.852429,0.025965335
3210349982,0.0016989806,0.0058560553,0.70790327,0.007624047,0.17103875,0.10587889
3210359603,0.0033944943,0.00030394798,0.25105053,0.0021175002,0.6901946,0.052938968
3210387573,0.00071236,0.0050566983,0.27863353,0.0007528252,0.08437466,0.6304699
3220043772,0.0030094716,0.0033567352,0.37573677,0.002128268,0.182896,0.4328728
3220161283,0.0026224651,0.0048751864,0.42378968,0.0021371958,0.17106815,0.39550737
3220183892,0.0015471062,0.002436005,0.12258849,0.002754386,0.83488584,0.035788234
3220190992,0.0022043255,0.0025469963,0.047410477,0.0009952127,0.0038433236,0.94299966
3220357273,0.0026852482,0.001444711,0.39193308,0.004289599,0.33394668,0.2657007
3220371412,0.0016054548,0.006826359,0.6799691,0.0007762191,0.2272747,0.08354821
3220418062,0.27268046,0.054405607,0.18595493,0.12850547,0.21666536,0.14178823
3220418202,0.046096496,0.22042242,0.28293452,0.19571403,0.16939309,0.08543942
3220421682,0.016141206,0.03803589,0.17353006,0.022789689,0.1750359,0.57446724
3220421732,0.019303745,0.04090691,0.10021599,0.01570213,0.15,0.67387116
3220432372,0.020042047,0.003953035,0.853648,0.048999567,0.01248742,0.0608699
3220436192,0.040292528,0.11575453,0.623474,0.07822182,0.054232452,0.08802473
3220438582,0.118627064,0.016644368,0.02407167,0.004658628,0.5018502,0.33414808
3220438652,0.032611366,0.037195276,0.36825716,0.021442141,0.31561348,0.22488067
3220438813,0.0134858545,0.06585785,0.007275711,0.038141564,0.5849355,0.29030344
3220438853,0.012677869,0.013322045,0.34362382,0.015865289,0.22778226,0.38672876
3220438873,0.025807474,0.039403297,0.36681366,0.04908986,0.42296952,0.095916204
3220479712,0.108213976,0.042533834,0.017003112,0.083229706,0.09214873,0.6568707
3220484042,0.11534155,0.10950423,0.16153103,0.16033332,0.31871095,0.13457896
3220484113,0.21335207,0.0814384,0.08725529,0.037698664,0.5409228,0.03933271
3220484323,0.08994864,0.025263917,0.05392272,0.09469141,0.3301788,0.40599453
3220484382,0.13703789,0.015192456,0.027269587,0.08175716,0.33583272,0.4029102
3220493713,0.027457478,0.030928537,0.3877239,0.037634008,0.26091123,0.2553449
3220505762,0.07240355,0.030536976,0.082337074,0.0069391443,0.53717625,0.2706069
3220509363,0.027731571,0.025940439,0.350989,0.027394485,0.2527141,0.3152304
3220548393,0.032328192,0.018059751,0.062862165,0.0066321506,0.45247746,0.42764026
3220586493,0.0014838744,0.030067049,0.3950323,0.0018845027,0.2636152,0.30791703
3220586683,0.019492524,0.0085556675,0.49209535,0.0047944244,0.09352088,0.38154113
3220589233,0.02137247,0.016210834,0.39233783,0.0181147,0.24264812,0.30931604
3220598173,0.010952274,0.03217662,0.08014151,0.0138577,0.012383225,0.85048866
3220619822,0.15543747,0.023708219,0.28602836,0.01479448,0.47205192,0.047979623
3220620962,0.063284785,0.0841498,0.08149905,0.071590945,0.5629718,0.13650355
3220632283,0.0028874541,0.0014630532,0.2980122,0.0022718955,0.47934926,0.21601617
3220632293,0.0067199124,0.0011004648,0.89538616,0.0015050691,0.008512713,0.08677561
3220632413,0.026726678,0.015703049,0.29989806,0.0069190604,0.21059002,0.44016314
3220632593,0.045972213,0.01177656,0.1134716,0.009955894,0.7768495,0.041974206
3310011463,0.0019516405,0.0015984497,0.08502617,0.0041322005,0.085454255,0.82183725
3310015943,0.005372412,0.0009781793,0.35881534,0.0016292061,0.4711275,0.16207731
3310084193,0.0015931466,0.0036049297,0.62409526,0.001910837,0.020015484,0.3487803
3310084253,0.0006410732,0.0007570474,0.09633007,0.001627705,0.008086333,0.89255774
3310139652,0.0018470259,0.0006700777,0.8851929,0.001781926,0.020504698,0.09000325
3310245672,0.001245645,0.00093531475,0.050752472,0.0037524484,0.004015745,0.9392984
3310253683,0.0010582481,0.00041114033,0.42682642,0.0041852193,0.00801744,0.5595016
3310253922,0.004901017,0.0013998962,0.24674994,0.0006436714,0.558899,0.18740638
3310254062,0.002138502,0.0025223645,0.09302069,0.0016987682,0.014497168,0.8861225
3310254073,0.0052645095,0.003417623,0.12731339,0.0007409192,0.67411333,0.18915032
3310335463,0.0020436053,0.004410018,0.6492904,0.0024109005,0.100262724,0.24158242
3310336453,0.013524959,0.03640275,0.29634365,0.052624002,0.34020945,0.26089522
3310341163,0.0031549938,0.0072521926,0.40909308,0.0015691881,0.45371214,0.12521845
3310341183,0.0028587119,0.0028136151,0.18601768,0.003566494,0.29337317,0.5113703
3310341303,0.0011258365,0.0020054122,0.1117534,0.00499164,0.1803216,0.6998021
3310672413,0.07750849,0.056849554,0.26402012,0.015529898,0.49727544,0.08881649
3310672553,0.02857584,0.0058714137,0.22992277,0.04484583,0.5295356,0.16124853
3310775702,0.0016020162,0.0016744279,0.08663503,0.0014146605,0.60934585,0.29932803
3310934582,0.0060698884,0.0010917784,0.0855225,0.0009200116,0.31270337,0.5936924
3310947002,0.0017849626,0.0014121338,0.5494302,0.0028053934,0.059299245,0.38526803
3310978512,0.007395208,0.0028662314,0.14622615,0.0013601272,0.44416302,0.39798927
3311012943,0.0069020037,0.00029014918,0.3536777,0.00012880912,0.25303912,0.38596222
3311035012,0.00043455535,0.0048228838,0.12076972,0.0019400637,0.00426211,0.8677707
3311041852,0.0019146014,0.002197761,0.3069385,0.0007526508,0.1974066,0.4907899
3311052542,0.0025737456,0.0015836575,0.31172824,0.0063327006,0.3796281,0.29815358
3311054592,0.0030239176,0.0016340145,0.24671203,0.0017717052,0.2647382,0.48212013
3311067592,0.0067761247,0.012871683,0.46988398,0.0316877,0.065441415,0.41333914
3311269062,0.00073525193,0.00056031474,0.26577026,0.0038920017,0.27099806,0.45804408
3311353493,0.0021564844,0.0019863306,0.2605933,0.0012549222,0.42022476,0.31378424
3311377492,0.0020680446,0.00078292034,0.2496587,0.00675907,0.26013812,0.48059317
3311422813,0.0050535346,0.0040269783,0.29024443,0.0075423536,0.04414647,0.64898634
3311422922,0.002098494,0.0011602597,0.9159152,0.0061421273,0.008574746,0.06610919
3311431722,0.0027816605,0.0006611426,0.19163056,0.014559563,0.2737232,0.5166438
3311444142,0.002149156,0.0006995941,0.26502317,0.01264202,0.27495337,0.44453266
3311471362,0.0027162775,0.00082475255,0.4605871,0.0047771675,0.21207294,0.3190218
3311648132,0.0024477174,0.0018123434,0.21101645,0.0017735917,0.2735948,0.5093551
3311653482,0.0005815798,0.0014522921,0.051789917,0.00028387937,0.0067672445,0.93912506
3420000132,0.07770059,0.025158709,0.36825764,0.17020233,0.29310948,0.06557121
3420006062,0.096979775,0.039427955,0.09692271,0.07137818,0.41444656,0.2808449
3420044672,0.03720022,0.009902357,0.31451428,0.032305624,0.3762865,0.22979103
3420059213,0.0075135566,0.019781606,0.37925968,0.016714767,0.114837915,0.46189246
3420071203,0.07564462,0.0042250543,0.109915674,0.16463678,0.16779767,0.47778028
3420086773,0.007180091,0.051215205,0.30189872,0.1604237,0.19114584,0.2881364
3420200802,0.005535938,0.00081867335,0.1397645,0.008197535,0.6759437,0.1697397
3420261792,0.017926993,0.0014175817,0.24276954,0.006143564,0.45680374,0.27493855
3420429922,0.001980439,0.007065306,0.02641804,0.0028766538,0.01653032,0.9451292
3420763632,0.00364716,0.002318454,0.24829638,0.006450329,0.59470445,0.14458315
3510136202,0.0402819,0.041134365,0.12351502,0.06802779,0.30133694,0.42570406
3510176963,0.027914992,0.035092622,0.24950473,0.029768998,0.3119557,0.345763
3510263672,0.0045695766,0.00039850798,0.36381197,0.0052458923,0.5019816,0.12399251
3510335173,0.04169408,0.034521203,0.3610929,0.005858968,0.029690402,0.52714247
3510427303,0.0006386294,0.0033624342,0.12150496,0.0014940213,0.43762454,0.4353754
3510445432,0.00023813035,0.003410206,0.67483205,0.0012257287,0.036195192,0.28409865
3510476873,0.0008496546,0.0013525392,0.32279444,0.0015288559,0.015645571,0.6578289
3510500012,0.00022913884,0.0018501248,0.70376587,0.00037766036,0.024199123,0.26957798
3510520652,0.0020623934,0.00060066365,0.08518686,0.003014044,0.58852726,0.32060876
3510528312,0.0022438434,0.005107327,0.79490036,0.0019149042,0.09674912,0.09908448
3510529022,0.0013619638,0.0019937833,0.10934694,0.0012650641,0.8612459,0.024786346
3510542092,0.0011453371,0.0005993429,0.42875928,0.0037699044,0.003699883,0.5620263
3510622612,0.0066594053,0.0012497458,0.35265896,0.0010900965,0.38667265,0.25166914
3510682482,0.0005356924,0.0025677378,0.08772527,0.00078498956,0.5195077,0.38887858
3510739432,0.002797177,0.0020567598,0.46567965,0.0051602894,0.30033574,0.22397034
3510739553,0.0026499052,0.0030465932,0.2788672,0.0028604134,0.42995867,0.28261724
3510753672,0.0070075546,0.0018500501,0.5051978,0.0045804246,0.35130984,0.13005431
3510767752,0.003990699,0.011102984,0.39410254,8.213891e-05,0.46473598,0.12598571
3510767772,0.0009949143,0.0016308083,0.096575916,0.00057497626,0.70035297,0.1998704
3510770322,0.0004171644,0.0013935039,0.08067139,0.0021447628,0.0034537574,0.9119194
3510776452,0.0019213988,0.0008791881,0.17671852,0.0015190938,0.55701065,0.26195112
3510793322,0.00084056467,0.0009861718,0.8959203,0.00088599266,0.007043377,0.094323635
3510795742,0.0006233631,0.0017122146,0.8317702,0.0032653203,0.027194478,0.13543436
3510828082,0.00276065,0.0005663219,0.26219645,0.0018615364,0.015580486,0.71703464
3510870872,0.0021401187,0.0029479538,0.86546665,0.00030547133,0.010700369,0.11843947
3510917612,0.0033233128,0.0016544563,0.48823223,0.0015956017,0.09146433,0.41373006
3510923752,0.000990115,0.0001814137,0.08882195,0.00024604192,0.003052069,0.9067084
3510947902,0.0008333332,0.0019079203,0.56096154,0.0032666284,0.36123666,0.071793914
3510947922,0.002076883,0.000496444,0.03854478,0.0015263679,0.86183023,0.095525324
3510953522,0.00050102646,0.00090098276,0.8417741,0.00014658415,0.0026169994,0.1540603
3510953582,0.0038852603,0.0045693866,0.43674308,0.00054990343,0.203767,0.35048532
3510957062,0.00052820385,0.0058941077,0.08183212,0.00053201494,0.88668233,0.024531227
3510962432,0.006315486,0.0008812656,0.1482265,0.006290882,0.3521266,0.48615927
3510979872,0.008136061,0.0033468856,0.3717423,0.00160694,0.4921679,0.12299985
3510982562,0.0012244012,0.0025853335,0.57451093,0.001231402,0.006470584,0.41397727
3510983502,0.0006722918,0.002357712,0.72847986,0.0024724533,0.00911769,0.2569
3510988782,0.00033974036,0.0017461738,0.11052682,0.0011902507,0.048523307,0.83767366
3510991152,0.0008491129,0.0022947236,0.062196575,0.003872178,0.75018764,0.18059976
3510996062,0.0005733287,0.0035146005,0.054623593,0.0006821068,0.8712419,0.06936448
3511001292,0.006411744,0.0005967213,0.100778595,0.0014649037,0.33833706,0.55241096
3511006532,0.007105816,0.0009067524,0.33900142,0.003410404,0.3021593,0.34741628
3511022952,0.0017607439,0.0013483636,0.73481065,0.00048833655,0.020662243,0.24092966
3511036892,0.00025146978,0.00028999726,0.22259086,0.007233033,0.73860216,0.031032497
3511058022,0.0022700967,0.006799378,0.41157806,0.00037525836,0.18407515,0.39490208
3511096362,0.0025665427,0.00012831917,0.39224544,0.0025563836,0.5511786,0.0513247
3511103022,0.0016431701,0.0013950105,0.4804291,0.0027945812,0.43354094,0.080197185
3511110222,0.0006994284,0.003207136,0.26013252,0.0008581489,0.3406097,0.39449307
3511112182,0.00035903006,0.0010821085,0.26701775,0.0031000546,0.016115284,0.7123258
3511120622,0.0020494428,0.00072416203,0.5409242,0.0015300203,0.001784197,0.45298803
3511128542,0.0039017762,0.0014989773,0.10720155,0.00029458178,0.52124673,0.36585638
3511146012,0.0017533817,0.007432634,0.17874143,0.0024987163,0.4574033,0.35217053
3511153152,0.00094494235,0.00038204362,0.08763628,0.0059337593,0.7682844,0.1368186
3511170892,0.0015405726,0.0010440787,0.045677513,0.0041237883,0.6576516,0.28996247
3511197482,0.0010084106,0.0042629866,0.079549365,0.00097158994,0.74575764,0.16845006
3511209402,0.0006945635,0.004974688,0.13129239,0.005303147,0.7278783,0.12985688
3511230422,0.0050614113,0.0032653462,0.5353612,0.0004977661,0.13866422,0.31715006
3511247402,0.0002608865,0.0013599417,0.9232376,0.00037833714,0.0034668425,0.07129634
3511251802,0.0009701071,0.0049627176,0.80293393,0.0016475283,0.16462879,0.024856977
3511253292,0.0005716824,0.0048720147,0.50851023,0.0012207014,0.039728686,0.4450966
3511254132,0.0022532784,0.0017357233,0.29733378,0.0010143688,0.0056834533,0.6919794
3511263082,0.0021671697,0.0014002605,0.8686737,0.000896878,0.017996911,0.10886502
3511265642,0.0010101112,0.0010266544,0.44766966,0.00062333606,0.031077053,0.5185932
3511287422,0.00234725,0.0017435531,0.8969524,0.0009400118,0.007677632,0.09033917
3511310752,0.002551456,0.0009636066,0.38853386,0.0020699752,0.33387068,0.27201042
3511321032,0.0026793834,0.0029960384,0.28886363,0.0035821132,0.4121102,0.28976855
3511357182,0.0011161262,0.0026713947,0.38426608,0.0023155604,0.20409897,0.40553188
3511371932,0.0009237062,0.00066159,0.50974137,0.0012333449,0.30819222,0.17924777
3511376432,0.0014480662,0.0021110028,0.19440673,0.0033208502,0.44638053,0.35233286
3511421762,0.0001387076,0.0017386386,0.07168883,0.0023239045,0.73633766,0.18777223
3511543362,0.0011365291,0.0032556239,0.86145055,0.0012789606,0.058099866,0.07477848
3511546742,0.0010153838,0.0011191526,0.20226589,0.0036474676,0.65107083,0.14088124
3511549682,0.0030242768,0.0013119933,0.23281163,0.0024515346,0.32397062,0.43642995
3511551452,0.001467297,5.9809412e-05,0.4716844,0.0046066246,0.43174613,0.090435706
3511556242,0.0075714174,0.002935312,0.3833597,0.0030521601,0.3689402,0.23414125
3511559212,0.0021880474,0.0019351122,0.04293311,0.00039636708,0.8564857,0.096061684
3511570042,0.0020400984,0.002499587,0.41270748,0.0010402398,0.2556813,0.32603124
3511580162,0.0012188286,0.0005975793,0.36632732,0.0034864456,0.59079003,0.03757975
3511583732,0.00042297717,0.003809844,0.036335766,0.0007443646,0.9408758,0.017811147
3511627802,0.00074194814,0.0011271349,0.77723074,0.000176604,0.0017684307,0.2189551
3511688602,0.0010459996,0.0021699173,0.2581547,0.0014074207,0.5867746,0.15044743
3511694922,0.0016580394,0.0030034743,0.40777072,0.0011618335,0.4400285,0.14637744
3511702072,0.00081208104,0.001648494,0.30997407,0.0021754676,0.2325774,0.45281246
3511702202,0.00577263,0.00097655907,0.16722688,0.00010079173,0.36463997,0.46128312
3511702282,0.0050453334,0.00416752,0.19551277,0.00072329224,0.7399431,0.05460807
3530130572,0.0007282482,0.0010705116,0.43941078,0.0017805969,0.010755921,0.5462539
3540018212,0.019414555,0.029797489,0.801094,0.02706215,0.042767506,0.07986425
3540023343,0.0014591917,0.0039687343,0.7876522,0.00028652546,0.0086645745,0.19796877
3540089062,0.0013131255,0.0026061726,0.22823656,0.0021882807,0.033916473,0.7317394
3540100433,0.0012331775,0.001871822,0.51298344,0.0020504494,0.29300326,0.18885785
3540156902,0.0005521128,0.0024146733,0.44601586,0.000806944,0.014338866,0.5358715
3540321342,0.05587645,0.0020128742,0.29317203,0.042151637,0.47261158,0.13417542
3540377992,0.0051548206,0.0005737843,0.6237581,0.0023157946,0.29873988,0.069457695
3610005393,0.041935705,0.2285105,0.1939876,0.24397478,0.12923156,0.16235985
3610007222,0.2208979,0.09759353,0.17936613,0.19487645,0.076019995,0.23124595
3610007502,0.090384156,0.07328122,0.10094705,0.40524176,0.17434692,0.15579884
3610009182,0.0031203553,0.011617755,0.13452408,0.3856301,0.30121672,0.16389094
3610011662,0.029797595,0.09314773,0.012444016,0.22814173,0.61905044,0.01741853
3610012682,0.300567,0.06000152,0.17341219,0.09369248,0.3662298,0.0060970285
3610014392,0.016338054,0.10015094,0.031406578,0.38885722,0.40594432,0.05730295
3610015842,0.024832442,0.16446048,0.23861948,0.3218762,0.23039165,0.019819776
3610016082,0.22400507,0.08525437,0.06007195,0.054782383,0.5396137,0.036272462
3610016552,0.098229036,0.110054456,0.44985336,0.04940086,0.22940247,0.06305983
3610018753,0.07448712,0.096261024,0.14838374,0.08942166,0.31043664,0.28100985
3610019913,0.048468236,0.061388865,0.39617053,0.060589835,0.2817522,0.15163037
3610019962,0.19775374,0.043416787,0.10834317,0.070752844,0.3248274,0.25490606
3610019983,0.1904469,0.14405006,0.32295215,0.043096848,0.08978313,0.2096709
3610020002,0.061629344,0.099357694,0.027465368,0.32791618,0.29911235,0.18451907
3610020012,0.18313208,0.12250679,0.5254161,0.024029735,0.082441606,0.06247374
3610020032,0.10090121,0.058873642,0.115565136,0.06794674,0.50363237,0.15308091
3610020402,0.11195943,0.07309758,0.28590178,0.07402377,0.30150446,0.15351303
3610020603,0.12016713,0.01979607,0.13029748,0.119837716,0.4496757,0.16022593
3610020693,0.07369296,0.070162125,0.39492393,0.11800158,0.23355925,0.109660186
3610020732,0.26233622,0.071926646,0.13779671,0.053876825,0.43737686,0.03668677
4110003872,0.0076787355,0.0020097059,0.28967834,0.000703729,0.41674146,0.283188
4120001372,0.0038178232,0.009593979,0.3146398,0.00578666,0.46123338,0.20492832
4130024772,0.018574838,0.020573167,0.31743577,0.045000836,0.37701502,0.22140037
4130025412,0.016140217,0.007966238,0.8255589,0.020319222,0.000990861,0.1290246
4130049563,0.0050811046,0.0006637538,0.15297833,0.0051532225,0.41303217,0.4230914
4130049733,0.001291373,0.0011043203,0.7904571,0.0010225963,0.015112108,0.19101247
4210006362,0.00039935936,0.0023274983,0.025518488,0.0003503069,0.95559573,0.015808728
4220000672,0.10231717,0.08952683,0.16744974,0.085668825,0.26490152,0.2901359
4220024393,0.022843152,0.0016087719,0.52621,0.002660933,0.01875116,0.427926
4220029753,0.0071573835,0.029178528,0.1292644,0.0012055535,0.092438176,0.740756
4220033403,0.03386599,0.02032878,0.28848222,0.027256502,0.2775278,0.3525387
4220034482,0.030140985,0.0073318537,0.528107,0.030025432,0.122729,0.28166577
4220034652,0.014751401,0.0019273998,0.18892854,0.0013046191,0.12761648,0.66547155
4220038043,0.004609241,0.005245587,0.043194972,0.00808256,0.894431,0.044436555
4220038063,0.021719407,0.010179418,0.3765598,0.012742626,0.116104655,0.46269417
4220044573,0.02497671,0.027410733,0.12564003,0.07781991,0.19164589,0.55250674
4220046972,0.018571684,0.059806474,0.042564802,0.046320934,0.5240111,0.30872503
4220050752,0.020281998,0.056846395,0.21491069,0.043286804,0.558596,0.10607807
4220053202,0.03384387,0.037518974,0.09869504,0.059772246,0.74611354,0.024056453
4220058172,0.0055276854,0.01981591,0.028830482,0.11455081,0.6565225,0.17475264
4220065092,0.011734593,0.0016630095,0.88949615,0.0018332355,0.014997576,0.0802754
4220074802,0.08334584,0.015252605,0.27143148,0.003547339,0.6172284,0.009194303
4220088292,0.0021651983,0.0031249702,0.12317775,0.010077541,0.31591022,0.54554427
4220092222,0.0039428584,0.0067002615,0.3947842,0.004873558,0.23101166,0.3586874
4220096262,0.002081612,0.0096500395,0.5423718,0.003943165,0.034529142,0.4074242
4220108642,0.0005667991,0.014013841,0.053850356,0.0031222303,0.5609942,0.36745262
4220109922,0.0036369434,0.0098331245,0.8256953,0.004874051,0.123369195,0.03259148
4220109932,0.007523356,0.004429815,0.25895795,0.0048355376,0.59253484,0.13171859
4220110092,0.012534376,0.0007853037,0.19758199,0.0038038527,0.69355446,0.09174002
4220115702,0.006692896,0.0062591652,0.01809775,0.0019204365,0.019913223,0.9471165
4220117812,0.029421536,0.011200072,0.7353605,0.03807281,0.0021782932,0.18376677
4220136392,0.011099898,0.01153546,0.15651615,0.002673484,0.23276366,0.5854113
4220146263,0.029706478,0.001490962,0.038186394,0.0011973305,0.05414567,0.8752731
4220147802,0.0018833198,0.0041071875,0.5630615,0.00262411,0.020864243,0.40745965
4220157453,0.010570336,0.032346025,0.5426307,0.019680122,0.24181785,0.15295504
4220157523,0.019643335,0.0053892336,0.01835916,0.018784119,0.019016331,0.9188078
4220157553,0.0031769734,0.003310404,0.74151105,0.00089974597,0.1734152,0.07768661
4220177333,0.00041648507,0.0040235766,0.9041172,0.0010810999,0.032007728,0.05835392
4220177752,0.0003608263,0.00188515,0.29033822,0.0014276468,0.004174476,0.7018137
4220201612,0.007870289,0.0004936954,0.2283647,0.00090201775,0.2767447,0.48562464
4220201743,0.00051760074,0.0018320918,0.18027657,0.0006765423,0.018787408,0.79790974
4220201853,0.0012013109,0.0010052848,0.8345784,0.00070420885,0.11824098,0.044269882
4220201902,0.0013182302,0.0013287868,0.31494844,0.0032895133,0.18780023,0.49131483
4240006872,0.018303584,0.013470391,0.84418964,0.059591025,0.045802735,0.018642621
4240026892,0.0007049622,0.0012059388,0.25180584,0.006956954,0.02767786,0.7116485
4240037933,0.0021429914,0.01080155,0.23967643,0.0049551204,0.5508677,0.19155625
4240072063,0.0009865493,0.004610216,0.48735723,0.023926383,0.12834516,0.35477445
4240072343,0.002129561,0.0017273164,0.14069538,0.006724404,0.6882146,0.16050875
4240076723,0.008100395,0.0025712296,0.12660523,0.014974947,0.054696266,0.7930519
4240080993,0.027819805,0.0074954713,0.21000977,0.006978548,0.13959463,0.6081018
4240085763,0.0012161244,0.0023710276,0.44684783,0.0061768503,0.46567577,0.07771241
4310018012,0.00013577346,6.5356515e-05,0.92143834,0.0023031454,0.0017243421,0.0743331
4310036572,0.024617748,0.016249442,0.39228535,0.061422125,0.16637652,0.33904877
4320000782,0.09087655,0.11212577,0.10305943,0.59994894,0.06717388,0.026815388
4320001003,0.58467746,0.32586774,0.0027804864,0.06755674,0.0041441494,0.014973459
4320002653,0.036491174,0.060071357,0.13051496,0.5615697,0.0825595,0.12879334
4320011522,0.42409453,0.13724104,0.008856404,0.4263398,0.0012549532,0.0022133589
4320017542,0.5238413,0.32465562,0.0035348714,0.13264656,0.009634975,0.005686586
4320068142,0.17028774,0.017541682,0.025073452,0.021585884,0.75213796,0.013373215
4320068303,0.0029415207,0.0027770589,0.5409831,0.010671633,0.025789445,0.41683728
4320069933,0.04189186,0.14059111,0.112059824,0.24152446,0.4173137,0.04661904
4320078173,0.0011868948,0.00025249203,0.9662883,0.0029353315,0.0073863897,0.0219506
4330027863,0.000865873,0.0022194874,0.1897982,0.0043824688,0.76673853,0.035995454
4330042753,0.00043061606,0.0028006015,0.07035895,0.00024460373,0.0016963844,0.9244688
4330055633,0.0031313421,0.00093660044,0.08365996,0.000563891,0.064707264,0.847001
4330059313,0.0007736843,0.002759163,0.5458196,0.0026332347,0.22088306,0.2271312
4340019632,0.83439994,0.061937284,0.002180143,0.09494508,0.0047304556,0.0018070994
4340054883,0.06557468,0.036875438,0.23398967,0.17819092,0.2887893,0.19658008
4340065462,0.11722021,0.022984838,0.4873467,0.31264016,0.049237184,0.010570988
4340068802,0.06865082,0.06813921,0.2863327,0.15347695,0.37937486,0.044025443
4340159473,0.0070532514,0.015678393,0.5123243,0.11122118,0.2584724,0.0952505
4340204183,0.0192353,0.037367653,0.35041356,0.013510847,0.03990652,0.53956616
4340204343,0.0010689936,0.0023299772,0.46812776,0.07612533,0.030627705,0.42172015
4340204363,0.041705035,0.009049683,0.07576186,0.0038840165,0.4456671,0.42393228
4340204393,0.03347209,0.0067422176,0.28398958,0.007495983,0.28912264,0.3791775
4340241952,0.004494266,0.00034890234,0.6262363,0.0020713944,0.01487985,0.35196924
4340246343,0.008102476,0.004829761,0.5825402,0.0054248227,0.030795114,0.36830768
4340269562,0.0023459557,0.00019281733,0.08661434,0.0006753534,0.014684831,0.8954867
4340270623,0.0046082614,0.008866204,0.5680473,0.009864796,0.019273803,0.38933957
4340276603,0.037274685,0.0022371004,0.27284065,0.019499788,0.5475889,0.12055895
4340299363,0.00046751785,0.01029832,0.04606603,0.0015761711,0.46312588,0.47846603
4340299372,0.0013335512,0.010862125,0.6506817,0.0003071708,0.13307649,0.203739
4340326662,0.90882605,0.010308979,0.004527133,0.06843134,0.006933373,0.0009730971
4340328142,0.79674673,0.07162299,0.0019914028,0.121395245,0.0031472938,0.005096309
4340330183,0.85079634,0.081607714,0.0065699797,0.054219615,0.0042850315,0.0025212883
4340335182,0.88288283,0.035074838,0.0001914308,0.077790275,0.0005722933,0.0034883523
4340346992,0.89799047,0.053902388,0.0027078316,0.042086743,0.0014602111,0.0018524285
4340382413,0.0017804076,0.0017060775,0.12636544,0.0044723987,0.8147279,0.050947767
4340432853,0.0072196205,0.01021447,0.050553925,0.034983587,0.2365693,0.6604591
4340439393,0.00368436,0.0020592408,0.4311499,0.0012852164,0.12670842,0.43511292
4340445293,0.002389082,0.0020707934,0.37917316,0.0010449628,0.018116023,0.597206
4340477003,0.001379236,0.0008624524,0.27066523,0.0036267159,0.33296627,0.3905001
