lake_id,comp1,comp2,comp3
7130149452,6.9400837276722925e-68,1.0,3.7279907420435486e-17
7130149512,2.596529677453396e-56,0.9999997529998857,2.4700011382599187e-07
7130159262,6.401104265719828e-70,1.0,2.5807287827281417e-19
7130168502,9.376248550743012e-69,1.0,2.557868742886624e-18
7130170932,7.315474002945639e-67,1.0,5.053512086732718e-16
7130176832,3.2675201066772465e-75,1.0,1.2883970545371991e-23
7130181753,1.0970149714484199e-53,0.9999873825897384,1.2617410260393987e-05
7130181772,6.937134735846463e-49,0.022096480621261145,0.9779035193787365
7130181853,3.6532815438622206e-56,0.999999692018631,3.079813673773763e-07
7130202282,2.6436304963811057e-68,1.0,3.372229144854662e-18
7130207772,2.582322056810089e-67,1.0,1.6535805665162957e-16
7130211012,3.6760460507509665e-65,0.9999999999999944,5.591907211243704e-15
7130211022,2.495228379824452e-72,1.0,4.321027450613755e-21
7130241092,7.662602510302856e-71,1.0,7.46523944849192e-20
7130241672,8.777710617250689e-71,1.0,1.3595386681467597e-19
7130241832,8.164783789136092e-68,1.0000000298023224,4.7987082123040117e-17
7130242782,1.193022829439695e-74,1.0,4.360724083521601e-23
7130255673,1.313262547191664e-60,0.9999999994621711,5.378287881553066e-10
7130255812,3.4068530471742033e-69,1.0,2.6764525314935052e-18
7130255822,1.0985813741491652e-49,0.5359607996819424,0.4640392003180573
7130255923,1.230234548655461e-61,0.9999999999889232,1.1076843682768728e-11
7130255943,1.2032958313419094e-64,0.999999999999992,7.992508019285343e-15
7130255953,2.983468508224196e-61,1.0000000297253826,7.693980589155109e-11
7130255963,4.415618387287272e-72,1.0,5.328847341785271e-21
7130276572,1.3137282026863267e-68,1.0,1.3258671390087797e-17
7130276882,1.587604652434004e-73,1.0,4.0845542431260507e-22
7130284073,1.0699744883749818e-68,1.0,7.401108128003252e-18
7130287692,3.823943263703457e-70,1.0,4.1810842161433493e-19
7130295482,9.297596299002452e-69,1.0,1.83379759367341e-18
7130295983,2.4056723896309517e-62,0.9999999999965259,3.474245668748875e-12
7130295992,3.534129896231124e-65,0.999999999999998,2.0847179991158617e-15
7130312552,5.149100136225993e-60,0.9999999991073736,8.926266224375589e-10
7130312873,2.110695202723385e-53,0.9989338854815909,0.0010661443207318775
7130314822,3.804134101303482e-53,0.9996074221461808,0.0003925778538184169
7130323702,1.4298810662518892e-48,1.478990136579498e-07,0.9999998521009882
7130329252,5.372052006515501e-48,1.6754427974116237e-25,1.0
7130336182,9.245151570888984e-69,1.0,3.1516776476191227e-18
7130339232,7.992226425953703e-53,0.9899205774589401,0.010079422541060081
7130339243,5.198732817725606e-60,0.9999999996409183,3.590821275631809e-10
7130343752,2.4260320489607665e-69,1.0,1.3637728221618038e-18
7130352882,1.2634343627958847e-56,0.9999997736347865,2.2636521411951813e-07
7130353092,1.9198917610223722e-69,1.0,1.7273560264018672e-18
7130353152,3.5220623296934307e-50,0.528264054634564,0.47173594536543584
7130358642,2.2063425771762103e-73,1.0,4.936995275193223e-22
7130360932,1.7890845769247856e-73,1.0,5.362430633447447e-22
7130360943,6.234847944437091e-69,1.0,1.2754582811081734e-18
7130360953,4.94489496332974e-65,0.9999999999999871,1.3171162258684355e-14
7130381323,1.4467955916571196e-48,2.1436333305853646e-14,1.000000029802301
7130389252,1.4346283395763154e-73,1.0,3.3679747560317535e-22
7130404282,8.297472389187744e-70,1.0,3.9698695024519348e-19
7130420792,9.845174308188567e-74,1.0,3.1812011100881407e-22
7130512542,1.2660256917679985e-67,1.0,5.3764666368984404e-17
7130512592,2.659460256977918e-58,0.9999999347821052,6.521789429377866e-08
7130514672,1.8570100548298914e-68,1.0,1.5513573111446124e-17
7130521912,1.1909008839731552e-69,1.0,4.802382789917184e-19
7130529472,2.0630953758087646e-70,1.0,4.359277572781595e-19
7130531952,7.980929008508924e-70,1.0,9.595848172814979e-19
7130536323,1.0516869553456398e-61,0.9999999999921858,7.814241288240964e-12
7130536532,2.8078697908942026e-77,1.0,1.8018094058371692e-25
7130540062,3.952708638936537e-60,0.9999999994805311,5.194692919247091e-10
7130549462,1.9748850875753508e-72,1.0,1.5870741967722225e-21
7130562672,9.97183033456986e-74,1.0,3.802461138480663e-22
7130562912,9.209225568434495e-62,0.9999999999920206,7.979618999386131e-12
7130593323,1.0251899875170246e-63,0.9999999999991107,8.89302542922753e-13
7130600093,2.5881961519185854e-69,1.0,3.3917883749040637e-18
7130601262,7.538804891222095e-70,1.0,1.0289982514560084e-18
7130601272,1.1823408039205902e-50,0.011062468658137113,0.9889375313418634
7130661903,2.1704194639857045e-48,2.350324694227438e-20,1.0
7130661913,2.045267135645396e-49,6.7641602057305145e-09,0.9999999932358392
7130661923,3.9819647190466024e-47,0.49999999998894834,0.5000000000110507
7130662413,1.9605395577874967e-63,0.9999999999987599,1.240143007390279e-12
7130662643,3.4305509396248325e-52,0.9962197096304201,0.0037802903695817692
7130665183,1.3987693913772857e-53,0.9992344740268303,0.000765525973169639
7130708772,6.66049038106898e-50,0.40172819382247354,0.5982718061775255
7130708782,1.2814064245760498e-69,1.0,7.447078782907466e-19
7130722693,8.445071231215612e-49,5.006621944450214e-07,0.9999994993378059
7130739502,1.1317849605828078e-71,1.0,9.275209803156385e-21
7130751362,6.182301630969691e-60,0.9999999997496563,2.503436426118313e-10
7130756342,2.29791031235297e-54,0.9999108770118149,8.91229881842133e-05
7130756353,1.1264248388324693e-47,0.20000000562268594,0.8000000092784747
7130756363,2.3564675979495164e-57,0.9999998198253428,1.8017465802386953e-07
7130764252,4.964023361866346e-64,0.9999999999999893,1.056839628775743e-14
7130801893,1.3513074066187828e-45,0.008503981678094259,0.991496018321906
7130810642,3.588825498723424e-68,1.0,2.298664348303339e-17
7130813613,2.2088781280225885e-49,4.270707550565577e-10,0.9999999995729283
7130813693,3.1613099378695587e-49,4.6104333940984415e-09,0.9999999953895653
7130827842,6.339625500398708e-51,0.8332728650631845,0.16672716473913796
7130852073,7.617642032779366e-57,0.9999997578727731,2.421272272055283e-07
7130852202,1.8475891318143855e-62,0.9999999999977189,2.281135378385815e-12
7130853502,3.388088890060517e-57,0.9999999717794279,2.822057243674297e-08
7130886542,1.231406699858322e-53,0.9999438691345246,5.613086547625348e-05
7130927482,1.850567543615673e-59,0.9999999976196001,2.3803994301479627e-09
7130936732,2.333697433792977e-71,1.0,2.537218275368063e-20
7130936742,1.1103463823422578e-62,0.9999999999996381,3.6207406778890046e-13
7130958802,3.549138430107948e-53,0.9998798544037383,0.00012014559626147231
7130963472,2.5117559846735913e-69,1.0,7.43691814399036e-19
7130968852,6.254034367475235e-35,1.150926163024792e-202,1.0
7131071872,7.007536876070209e-50,7.776282358367834e-15,0.9999999999999929
7131108752,3.0014679585947344e-64,0.9999999999999676,3.242860054498327e-14
7131196472,1.176682498463858e-46,7.925222718935811e-39,1.0
7131245022,2.9443908756009557e-47,1.3548968203476814e-18,1.0
7131254532,1.0287512199667747e-48,4.074013328346528e-06,0.9999959259866739
7131429042,1.178621981677207e-47,4.703134223375803e-21,1.0
7210003052,1.4067752581328145e-59,0.9999999998097557,1.9024423452564547e-10
7210007142,5.853994518778638e-55,0.9999985940561167,1.4059438820379313e-06
7210038073,3.505401944992141e-42,0.4999999999963145,0.5000000000036856
7210055112,2.3731393007787362e-59,0.9999999996431495,3.5685091026546504e-10
7210070412,4.425512988116379e-47,0.5000000000188418,0.4999999999811573
7210074122,1.3661338073835062e-64,0.9999999999999161,8.387320348888695e-14
7210074353,2.0282352372662662e-61,0.9999999999567626,4.3237518678394666e-11
7210074393,2.2065488152869308e-57,0.9999995224972732,4.775027268249493e-07
7210086943,1.5212187850477146e-50,0.00027480791027596605,0.9997251920897252
7210093532,6.210870762224268e-69,1.0,8.916234466171247e-18
7210094762,1.0148573650860202e-67,1.0,9.753165082871378e-17
7210102203,1.6445314225745976e-47,1.0826810019976952e-30,1.0
7210104292,1.1737478169316674e-55,0.9999854597834198,1.4540216579455358e-05
7210105763,9.537929940359539e-43,4.741250700549683e-49,1.0000000298023224
7210105773,1.2118619339633221e-45,7.568327499230438e-61,1.0
7210106062,1.4355409724112217e-71,1.0,2.105968049797607e-20
7210108103,0.5,1.2214266456865189e-60,0.5
7210108142,3.252535835197914e-64,0.9999999999998823,1.1767624668084057e-13
7210108202,2.866701541338329e-16,8.9708355330841e-62,1.0
7210108213,1.107853509810834e-47,2.1214298311681147e-14,0.9999999999999787
7210108312,6.771787043559132e-69,1.0,1.1324676019956479e-17
7210109122,2.3046304505786213e-62,0.9999999999979869,2.0130057502762695e-12
7210109133,5.272008157110209e-66,0.9999999999999947,5.587845723073013e-15
7210109432,2.2500649801628955e-74,1.0,9.31504490480827e-23
7210113732,9.415964896851104e-62,0.9999999999955795,4.420638068784626e-12
7210125972,1.9076314273647016e-68,1.0,3.077778151366628e-17
7210126522,8.67877894412631e-70,1.0,1.2977378726303524e-18
7210126962,9.147992192907624e-72,1.0,2.2188400848716127e-20
7210127302,6.912346140991403e-65,0.9999999999999587,4.1643688445500725e-14
7210141302,7.82292861598897e-50,0.4998093637481774,0.500190636251824
7210142542,2.3943331623463707e-70,1.0,5.255296093888996e-19
7210145512,4.992746199546169e-72,1.0,1.3114414486721473e-20
7210145732,1.7401613768230457e-49,5.022186222530604e-06,0.9999949778137767
7210147962,5.346034950969519e-75,1.0,1.9242646452191606e-23
7210147992,1.3779900547769517e-59,0.9999999981536103,1.8463895216913922e-09
7210149132,3.593731043386228e-61,0.9999999999004157,9.958416096319533e-11
7210149162,2.669678110979993e-65,0.9999999999999805,1.9755346998285768e-14
7210151892,3.902314189123647e-76,1.0,2.1891599082275235e-24
7210156312,1.0,0.0,0.0
7210156512,1.6318031330658006e-74,1.0,6.100576074655064e-23
7210161452,2.570660246669178e-73,1.0,7.607304532472601e-22
7210161882,3.0731521191771615e-73,1.0,1.1218448441652932e-21
7210175572,3.71111671904624e-60,0.9999999999083684,9.163092121015996e-11
7210180922,1.0161694996009484e-49,5.931338090994263e-12,0.999999999994067
7210183293,1.662655991737553e-62,0.9999999999966418,3.358215438731205e-12
7210187882,2.6058743629066627e-56,0.9999998765277637,1.234722369260937e-07
7210193242,2.486762107740583e-61,0.9999999999942375,5.762413166087928e-12
7210198952,1.9094609867812527e-67,1.0,1.2625706095596284e-16
7210198982,2.9475355496146613e-71,1.0,1.9437009856503606e-20
7210199183,2.918801398129842e-49,0.5000003195237018,0.49999968047629645
7210219262,2.115667408692739e-52,0.9958808872606135,0.0041191127393862765
7210232583,1.330244400434545e-47,5.170974646708361e-21,1.0
7210232813,1.861731689195576e-48,0.3324769197394188,0.6675231100629022
7210257142,3.108738927990644e-74,1.0,8.392999858679832e-23
7210266822,1.59418857922044e-73,1.0,4.888592414071004e-22
7210274772,6.420649183216233e-75,1.0,2.5297447665271604e-23
7210278252,4.2599519896426955e-61,0.9999999999733387,2.66617918329003e-11
7210278942,3.9529914354147485e-61,0.999999999996593,3.4072220145463043e-12
7210284402,7.111250861970105e-48,5.4731970962879815e-27,1.0
7210304452,5.914018735377509e-57,0.9999994435602046,5.564397953639986e-07
7210319932,1.1848694737272023e-49,0.5000000000000718,0.49999999999992906
7210354462,9.11372255662552e-49,0.5000000276220193,0.4999999723779823
7210354492,9.240693028409266e-60,1.0000000431512932,1.552190427712013e-09
7210375522,4.1396588682547727e-73,1.0,1.4624370565154763e-21
7210424433,0.6000000089406967,1.198746801494899e-251,0.4000000059604645
7210446412,2.513214555067135e-67,1.0,8.04114159517648e-17
7210474252,1.6060659900572605e-07,0.0,0.9999998393933951
7210552752,5.572287490502552e-55,0.9999986388140512,1.3611859489054552e-06
7210575032,4.3155694952440894e-48,9.616012560657517e-22,1.0
7210614772,3.019682296662092e-64,0.9999999999999498,5.008561196724077e-14
7210619603,9.424684292294853e-77,1.0,5.79514095101608e-25
7210619632,4.7961169460681e-59,1.0000000289947977,8.075244098513657e-10
7210626242,1.178996947443516e-72,1.0,2.5844169355469365e-21
7210634453,1.0,0.0,0.0
7210634952,4.513665272050045e-50,0.5000058290730949,0.4999941709269046
7210645402,1.8781628897369633e-46,0.4999999999995396,0.5000000000004604
7210652092,1.2379324769115044e-59,0.9999999984170467,1.5829532111634223e-09
7210673472,2.2268945757731363e-45,1.7447203024361018e-28,1.0
7210693622,6.732387890530185e-62,0.9999999999974776,2.522954664794533e-12
7210695572,2.7766294624122524e-64,0.9999999999999751,2.475970812057271e-14
7210732692,3.5067083120969366e-68,1.0,3.1349916304258485e-17
7210796073,9.359899216698073e-45,1.4162270716129203e-86,1.0000000298023224
7210808232,2.4227186483654106e-65,0.999999999999996,4.0160814224796716e-15
7210822702,1.230131018949783e-66,1.0,6.812215159608368e-17
7210839332,2.798950564510903e-69,1.0,1.8875850362163113e-18
7210848092,1.615878382620684e-73,1.0,5.544656469807936e-22
7210848402,8.543508350569744e-65,0.9999999999999925,7.553282865926662e-15
7210897812,0.20000000298023224,2.2786618897266407e-165,0.800000011920929
7211027992,7.830664934194104e-76,1.0,4.274270223738075e-24
7211033393,1.177946093989059e-50,0.0017576773984867146,0.998242322601512
7211034792,3.3283535543237145e-66,0.9999999999999982,1.4445207817641804e-15
7211081933,3.574511023014198e-64,0.9999999999997804,2.1951515443109222e-13
7211106902,7.264902040016556e-60,0.9999999993254189,6.745812196037669e-10
7211106932,7.541185470956447e-67,1.0,4.563823533761495e-16
7211125942,2.5543520667570534e-67,1.0,1.0997329149168158e-16
7211127752,1.760458172186773e-64,0.999999999999984,1.603110952673711e-14
7211142922,5.194478680451053e-50,0.5000142244075808,0.4999857755924174
7211165402,7.930125843355269e-60,0.9999999995233324,4.76667528172062e-10
7211167572,1.9034217742337076e-66,1.0000000298023215,1.1825468175045973e-15
7211167582,1.456487156656769e-65,0.9999999999999947,5.8438014393621355e-15
7211167592,1.8242458172541256e-56,0.9999995000953495,4.999046510230763e-07
7211176383,1.5196244330599227e-49,0.23796307766232958,0.762036937238831
7211182703,5.3144630744071626e-49,6.891615245486645e-18,1.0
7211307162,4.6564605457968094e-66,0.9999999999999991,1.267533729336582e-15
7211307452,5.307166710912848e-66,1.0,4.564376374983809e-16
7211311382,1.1035263811674613e-69,1.0,7.110072028926991e-19
7211351643,1.0,0.0,0.0
7211378172,1.06653857090534e-65,1.0,4.74464136924946e-16
7211387022,2.8316578195982934e-68,1.0,5.36722002646821e-18
7211392412,6.956858151569891e-66,0.9999999999999982,1.6717846931490123e-15
7211401652,1.1624976112255682e-71,1.0,2.2275464482235572e-20
7211424272,1.7665651500663572e-65,0.9999999999999805,1.9317372933637758e-14
7211424492,1.1152016938092206e-68,1.0,4.162943740749905e-18
7211424502,5.232152813406421e-62,0.9999999999991034,8.967735203086865e-13
7211464832,7.706831690067239e-73,1.0,1.5399850956961708e-21
7211479692,2.8143040127649705e-74,1.0,9.752399386353474e-23
7211484262,2.7897094440271013e-73,1.0,5.767244739298783e-22
7211498452,0.5,0.2371056414967376,0.26289435850326376
7211498472,5.856587754759359e-63,0.9999999999994282,5.719912509569053e-13
7211535422,5.746275439077292e-61,0.9999999999803224,1.967811517162585e-11
7211550202,3.1460408376398015e-46,1.0431656327254858e-08,1.0000000193706666
7211550232,2.2262768075812914e-46,1.6711276129153935e-51,1.0
7211550242,4.719615968446344e-50,8.749752751695636e-11,0.9999999999125038
7211597902,4.6295946689845416e-66,0.9999999999999982,1.4755139464938569e-15
7211598382,1.4069546196333888e-69,1.0,2.294091223947673e-18
7211622822,6.45893045456471e-67,1.0,1.6742887767859712e-16
7211638942,9.402197780879104e-72,1.0,8.125114889077816e-21
7211639342,1.5250768353140613e-59,1.0000000291752458,6.270768989930794e-10
7211658992,2.265551609223034e-48,0.49813855676078367,0.5018614432392171
7211661392,1.88620375711105e-69,1.0,2.5325322259658414e-19
7211673472,9.911086450959101e-73,1.0,1.645212155801892e-21
7211673612,2.0083083095049733e-65,0.9999999999999929,7.173851080046721e-15
7211708922,6.330738805936673e-73,1.0,1.5099998735879667e-21
7211708932,2.9049459600161295e-60,0.9999999998714841,1.2851557462940806e-10
7211735082,2.933817573999447e-63,0.9999999999996707,3.294365626572723e-13
7211735132,4.899876431568541e-62,0.9999999999820632,1.79366816369788e-11
7211742812,1.5070996436182436e-66,0.9999999999999991,6.809365076223682e-16
7211752292,2.0416478499779853e-71,1.0,2.9394664716454604e-20
7211782722,1.6521447803969616e-56,0.9999997701370611,2.2986293851422667e-07
7211783152,9.714121326611803e-67,1.0,1.1914856610725972e-16
7211783172,5.450095244690635e-66,0.9999999999999982,1.5051185135140968e-15
7211783792,8.191407432892445e-49,1.350541853521754e-20,1.0000000447034836
7211786742,7.610198121287022e-63,0.9999999999994422,5.57865752862836e-13
7211786932,3.7226701093485254e-72,1.0,5.020246920972789e-21
7211855642,7.034061597847843e-54,0.999778951065315,0.00022104893468501206
7211914392,1.607732896577228e-49,0.5000000000063748,0.4999999999936236
7211926232,2.7073698238160986e-61,0.9999999999599476,4.005220338275041e-11
7211927532,1.2405439748927597e-57,0.9999999130983801,8.690162079592321e-08
7211945542,2.812684817915814e-49,0.4440280288046747,0.5559719711953246
7211993772,3.712741082187876e-66,0.9999999999999996,5.216797164809684e-16
7211994032,1.0534615340634766e-48,0.3333335610454115,0.6666664687569112
7211994272,6.454532824722318e-54,0.9999781188178916,2.1881182108369335e-05
7212022143,8.743567939156923e-50,1.23342917847289e-11,0.999999999987665
7212041242,1.8482771816334492e-57,0.9999999801192276,1.9880772439764453e-08
7212041302,1.4975851951530628e-68,1.0,3.2499402499956523e-18
7212052872,1.3363719242397483e-49,0.500000000412821,0.499999999587178
7212061822,4.701135109107631e-50,0.9482221688176635,0.051777831182339626
7212079332,8.127783159226801e-63,0.9999999999996643,3.357811004173778e-13
7212089292,2.697539862028737e-66,1.0,2.6975566208964537e-16
7212089302,5.495599567694284e-69,1.0,8.827559326327778e-19
7212089432,0.1666666716337204,0.7126524033556674,0.12068095481293473
7212144242,1.4708879692992694e-52,0.9998993905888212,0.0001006094111787154
7212161352,4.2862421823370246e-66,0.9999999999999982,1.5623155579567634e-15
7212181662,1.1083685201491946e-56,0.9999999117795472,8.822045165926745e-08
7212198592,1.6159366386274138e-49,5.02039653692806e-07,0.9999994979603438
7212260482,3.5874895135912877e-68,1.0,6.140595829820237e-18
7212261672,4.7367663005181134e-48,5.256835699167204e-10,0.9999999994743192
7212297122,1.580969874677156e-48,0.004743002740251021,0.9952569972597503
7212360902,1.8009109726242503e-50,0.9660937467415706,0.03390625325843093
7212368262,3.0886861007264968e-30,1.0003146489045428e-10,0.9999999998999698
7212394613,2.5979905491566448e-45,2.1314098262170082e-69,1.0
7212420223,2.392878343085595e-50,0.8430868563373697,0.1569131436626295
7212420232,4.242690219789925e-76,1.0,2.408533431876103e-24
7212420262,2.559077557392455e-47,1.4446773847798804e-05,0.9999855532261517
7212480462,7.210178045716572e-48,2.8842609433819604e-24,1.0
7212505692,8.714974841678208e-50,1.4431847550957342e-08,0.9999999855681523
7212540873,2.671033903834716e-27,2.9109104400224066e-233,1.0
7212540962,1.8605453203373603e-47,1.7636218963208792e-30,1.0
7212540982,1.8649010915972607e-60,0.9999999999451941,5.48052880239345e-11
7212541062,6.3102008999298895e-49,0.06690754649761178,0.933092453502387
7212569312,8.709623660580327e-67,1.0,4.958519340603429e-17
7212572282,2.416248492493073e-57,0.9999999768873553,2.311264429014386e-08
7212572342,9.600916666642562e-49,1.740584304749158e-05,0.9999825941569498
7212573722,4.357794243344027e-60,0.9999999999168989,8.310088812285901e-11
7212602072,1.183432632861148e-59,0.9999999998040572,1.9594210539584544e-10
7212605182,3.7652809748137124e-48,0.5000097928043223,0.4999902071956775
7212614622,4.639570195031789e-47,0.012885690785874291,0.9871143092141235
7212615042,3.321699269165014e-60,0.9999999999841638,1.5835865112457913e-11
7212628352,4.2255524778327436e-48,1.6532218655661765e-14,0.9999999999999858
7212628362,3.512576972343792e-47,0.6666666850383093,0.333333344764012
7212659792,5.560314905428618e-59,0.9999999994687983,5.312015207359897e-10
7212659872,1.2586434042203213e-58,0.9999999968613531,3.138646865727736e-09
7212664582,2.095746045939973e-67,1.0,1.3939773593360576e-17
7212664592,1.65678909471127e-49,0.528670620348337,0.471329379651664
7212691782,6.134596266842006e-46,4.393613049411726e-55,1.0
7212696262,2.156162913891323e-51,0.9901772746058145,0.009822725394185305
7220021212,1.6178073350110554e-62,0.999999999998292,1.7081172721808035e-12
7220024252,4.1647156618425357e-50,0.5108834288265544,0.4891165711734463
7220036752,3.74483416243289e-73,1.0,4.1474226604885123e-22
7220052722,3.186902187948397e-63,1.0000000298018619,4.605567726414416e-13
7220052782,5.722899318903175e-57,0.9999999947434688,5.256532322007857e-09
7220066042,1.1459431755485793e-69,1.0,2.1042216112770065e-18
7220084942,1.1248506408532332e-43,4.823558053359635e-82,1.0
7220168332,3.1049239324485987e-68,1.0,2.8042050919135684e-17
7220168342,2.0673674673021017e-56,0.9999998980400465,1.0195995414415077e-07
7220196632,4.635119634927267e-54,0.9999434150840213,5.658491597860513e-05
7220275893,7.338984030342437e-68,1.0,9.74918674501288e-17
7220275923,0.5,0.002970555591705704,0.49702944440829455
7220275943,1.5190318553988583e-55,0.9999993755990171,6.24400982632796e-07
7220298922,8.925728807180029e-50,0.5000000001546752,0.49999999984532395
7220307882,4.149209449851194e-70,1.0,6.8442126439287865e-19
7220308812,8.543490465760168e-61,0.9999999999929763,7.02363521590381e-12
7220324642,5.9270398689065044e-74,1.0,2.1272257797875647e-22
7220328623,2.26581574115175e-60,1.0000000297676719,3.4650483095267004e-11
7220350122,5.029382611489646e-61,0.9999999999985247,1.4749858741035864e-12
7220384992,1.383792610820402e-63,0.9999999999999867,1.3305825099970889e-14
7220429862,1.2500437319224522e-53,0.999988823189379,1.1206612943007074e-05
7220456583,2.3935629420389664e-48,0.5003133553721075,0.4996866446278926
7220476712,1.3859988698634743e-54,0.9999974138861107,2.5861138881112435e-06
7220499683,5.8600047292681676e-49,0.49994159672771227,0.5000584330746107
7220506792,4.533696901495689e-51,0.9411734292787558,0.05882657072124577
7220555842,5.744681804990394e-50,0.8138802409234229,0.18611975907657777
7220556582,2.649735317190077e-64,0.9999999999999476,5.236660431890778e-14
7220575662,4.56441877681032e-48,1.0174909794105331e-10,0.9999999998982503
7220575762,9.420358451677691e-50,0.5003327197356697,0.49966728026432855
7220588542,8.04885365060642e-49,0.12133974206438923,0.8786602579356108
7220655712,6.742937604981371e-65,0.9999999999999953,4.82505528796466e-15
7220681402,2.882211120493141e-70,1.0,1.0329915042408484e-19
7220727853,1.1701769913844844e-48,2.5148677615972404e-05,0.9999748513223841
7220777142,7.972403409580527e-51,0.9957796931978633,0.0042203068021373965
7220777542,1.2927210398475642e-58,0.9999999994351558,5.648443254684088e-10
7220788062,5.1127659302512875e-48,1.170369652724966e-10,0.9999999998829665
7220803822,2.924991592285319e-47,0.4999999994495124,0.5000000005504861
7220803842,6.306547167246911e-45,2.506983263740117e-32,1.0
7220835702,6.828023893871579e-60,0.999999999968729,3.1270275995542e-11
7220835992,2.839773516385865e-46,1.0781541347740513e-17,1.0
7220898192,1.4252980589468673e-50,0.9251836050200518,0.0748163949799478
7220898212,3.558023161159334e-51,0.9613486233931832,0.038651376606817764
7220959132,6.197351947905568e-48,6.892321864363679e-31,1.0
7220959143,3.091905866757538e-47,4.951837664315741e-52,1.0
7221004252,2.613726612163136e-45,1.54218213384672e-51,1.0
7221043983,2.9081422736820338e-49,1.1011192333019784e-06,0.9999988988807638
7221044092,1.2342690665135963e-70,1.0,3.378388425773614e-20
7221064782,2.441825566872285e-63,0.9999999999992086,7.913061408214672e-13
7221065322,5.533268834124024e-54,0.9999764730624242,2.352693757431028e-05
7221065603,2.711625410412646e-62,0.9999999999998006,1.9930225112340238e-13
7221128552,8.145831757822336e-63,0.9999999999997873,2.1292958069477116e-13
7221159982,5.310406476866169e-47,7.349189425232084e-44,1.0
7221164432,7.621277944668303e-49,0.019494071935646604,0.9805059280643541
7221212682,1.7974336845983084e-58,0.9999999945344218,5.465578844097008e-09
7221260153,2.8502477331159448e-49,2.917892130423481e-20,1.0
7221361382,7.250601279288181e-48,2.7189298536713344e-18,1.0
7221388032,1.4357954111936017e-49,2.2388177794056714e-15,1.0
7221405402,3.5796355256325655e-46,4.447638893317089e-11,0.9999999999555236
7221475442,8.518786478718136e-50,0.00025564728029098895,0.9997443527197069
7221549222,1.5263850727698898e-49,0.5162646709179081,0.48373532908209227
7221558862,2.4076519911384345e-64,0.9999999999999922,7.711340408070479e-15
7221559382,2.425576274170927e-47,0.07143385667520716,0.9285661880282766
7221560533,1.515033662856856e-59,0.9999999998205151,1.7948474537117448e-10
7221590452,9.000430661404799e-37,3.906941793998956e-198,1.0
7221590652,1.1779777593646216e-45,9.694650995394498e-17,1.0
7221605703,3.871337660933419e-43,1.338401227630328e-112,1.0
7221629383,1.1583928646614246e-42,6.913026244345624e-62,1.0
7221650252,1.371834623852253e-43,0.49999999999786704,0.5000000000021331
7221650282,1.7727198910459165e-56,0.9999997405787208,2.5942127972284565e-07
7221653742,3.315682875594062e-56,0.9999979255836018,2.074416399555748e-06
7221669332,1.4409521395875888e-48,0.002971083983861245,0.9970289160161366
7221675812,2.063276118640994e-69,1.0,1.4887401286814887e-18
7221675862,1.3644237783987033e-52,0.9998189750434359,0.00018102495656295282
7221676083,2.8472075570618204e-52,0.9997944813204513,0.00020551867954701278
7221677232,3.556990604908562e-49,0.5083104889822726,0.4916895110177263
7221677262,6.373716943640994e-49,4.608488080447837e-22,1.0
7221677292,6.672873432468444e-50,0.5015421332662803,0.49845786673371784
7221698702,1.7651861802821673e-54,0.9999931890198708,6.8109801291693455e-06
7221698722,0.5,0.49999999999998157,1.8484840007162273e-14
7221698802,3.18777311827959e-70,1.0,9.175294525795917e-19
7221698892,9.311394613355435e-64,0.9999999999999196,8.032027943969197e-14
7221739312,7.828995925255001e-60,0.9999999998987663,1.0123410855614503e-10
7221740512,2.2584164264832914e-58,0.9999999792482408,2.0751758544465762e-08
7221740973,6.53861581356836e-48,0.09095542415762123,0.9090445758423789
7221741063,1.476119177706903e-34,1.8866481872238586e-205,1.0
7221762722,2.747921177938872e-62,0.9999999999989395,1.0603991393238974e-12
7221775812,3.0614135091064636e-62,0.9999999999986082,1.3917794844511206e-12
7221793462,1.0342047468311652e-63,0.9999999999999716,2.848977436075657e-14
7221819973,7.450396492220553e-44,7.430223382421463e-42,1.0
7221869093,1.0,0.0,0.0
7221875763,3.0556491472262437e-38,4.5370883793138285e-158,1.0
7221913033,3.6854591725755165e-11,2.5184038215610987e-19,0.9999999999631441
7221948882,8.500035542613998e-50,2.0647207855229256e-17,1.0
7230087312,1.8349472746880283e-44,3.0108497635250923e-60,1.0
7230095452,5.006889055567255e-72,1.0,1.082393782454183e-20
7230097652,1.1797948985125196e-48,6.34414970142297e-31,1.0
7230151132,0.5,1.9464495573074505e-112,0.5
7230176462,1.0,0.0,0.0
7230178662,2.4015921469123867e-60,0.9999999997844293,2.1557065306940264e-10
7230178672,6.857190264161611e-46,4.2186886648817605e-45,1.0
7230178692,7.905812207739271e-70,1.0,9.470620778035794e-19
7230178762,2.368175140412664e-50,0.00019345285922578283,0.9998065471407727
7230191582,1.120681864750886e-41,4.214546055003004e-84,1.0
7230193863,0.5,2.644239367594646e-258,0.5
7230228552,1.9967159462599335e-33,7.555745113063409e-255,1.0
7230258122,1.0619715037714415e-57,0.9999999976169445,2.383055472015445e-09
7230264332,3.8429139112205556e-59,0.9999999959236945,4.076304741951623e-09
7230264502,1.574733663060204e-65,0.9999999999999973,2.4057400241680195e-15
7230278372,1.6963311338791066e-43,0.6666666321776986,0.33333339762462405
7230294612,4.338596198481436e-50,0.9941811740892278,0.005818825910773305
