lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
3510528312,0.00063593447,0.00014130278,0.35282427,0.00035515914,0.02727994,0.19371061,0.42430276,0.00074996875
3510529022,0.00070324144,0.00018387345,0.6791255,0.00023255122,0.018434525,0.08014351,0.2209978,0.00017901209
3510542092,0.002614933,0.0020805022,0.33037806,0.0021750424,0.18263713,0.19864655,0.2810369,0.00043087616
3510622612,0.0027019724,0.000134001,0.24130933,0.0003212474,0.3822308,0.25565135,0.11753421,0.00011713205
3510682482,0.0017292819,0.002554802,0.14184487,0.00157026,0.25548336,0.36607093,0.23031804,0.00042840512
3510739432,0.00053653534,0.0007372351,0.16789226,0.0029242325,0.62543875,0.107965276,0.09263896,0.0018667174
3510739553,0.0017073373,0.0032841375,0.4544302,0.0017788173,0.1071342,0.041656457,0.3877892,0.0022196341
3510753672,0.0054640276,0.00087912066,0.007716879,0.000483891,0.38624686,0.16400237,0.43325666,0.001950209
3510767752,0.00060042716,0.00023732231,0.080171265,0.000614157,0.8863793,0.024393262,0.007360276,0.00024399094
3510767772,0.00014637772,0.0051606223,0.3447474,0.00033326584,0.44152468,0.14994378,0.05687107,0.0012728248
3510770322,0.001210165,0.0011627942,0.6769075,0.0006615691,0.06700742,0.21324377,0.039372157,0.000434647
3510776452,0.0005208211,0.00060725457,0.11198853,0.0016661332,0.21602489,0.5498536,0.11790134,0.0014373064
3510793322,0.00081908796,0.006762743,0.06245688,0.0012408867,0.64943206,0.22582135,0.053030152,0.00043687937
3510795742,0.0005106686,0.00028270087,0.14385517,0.0017387313,0.55722135,0.19016619,0.10471719,0.0015080218
3510828082,0.0005862652,0.0009266827,0.11805393,0.0012534873,0.62564963,0.0587972,0.19205397,0.002678887
3510870872,0.0005010931,0.0012398922,0.14577852,0.00068617455,0.6687987,0.08835923,0.089137524,0.0054989355
3510917612,0.0009606761,0.0017022537,0.16581696,0.0017666571,0.24110456,0.22512993,0.35746694,0.0060519753
3510923752,4.393619e-05,0.00020219015,0.5401112,0.00015543477,0.0018066544,0.024102764,0.43229997,0.0012777903
3510947902,0.000694086,0.00023908578,0.14602531,0.00033805455,0.58257115,0.12542489,0.14141569,0.0032916653
3510947922,0.0008053131,0.0010585348,0.23250696,0.0006602609,0.36215374,0.35842276,0.04100946,0.0033830563
3510953522,0.00057614275,0.00026764587,0.04571528,0.0009980068,0.21010044,0.1566127,0.5811435,0.0045862515
3510953582,0.00033237602,0.00093170325,0.14395285,0.0006807547,0.13014157,0.69343084,0.028357007,0.0021729737
3510957062,0.00039363184,0.0037875841,0.4686459,0.0013521317,0.41267958,0.073644176,0.036559213,0.0029378405
3510962432,0.0049398704,0.0002575341,0.3331889,0.00056839915,0.23301941,0.162532,0.2653732,0.00012078164
3510979872,0.0015951036,0.0016838808,0.3263211,0.0034428986,0.20115681,0.35089868,0.11466394,0.00023757994
3510982562,0.0015491607,0.00023508634,0.62352043,0.00047762282,0.022530237,0.019849926,0.33171782,0.000119741875
3510983502,0.0014839494,0.0022588135,0.12724623,0.0020592117,0.10683009,0.5805566,0.17622752,0.003337557
3510988782,0.0016470088,0.0002733029,0.2967333,0.001401914,0.5830654,0.062372275,0.05273908,0.001767811
3510991152,0.0016319726,0.001137519,0.3830043,0.0017336718,0.18148592,0.3261744,0.103985645,0.0008465869
3510996062,0.005148131,0.0016837128,0.19127,0.0008139543,0.20334591,0.2361168,0.3602456,0.001375957
3511001292,0.00045150446,0.0053387927,0.40504843,0.00073980656,0.13689126,0.27667454,0.17304188,0.0018137529
3511006532,0.0017193938,0.00043657355,0.31551632,0.0011889529,0.33249417,0.15876965,0.18556882,0.0043060873
3511022952,0.0014892088,0.0015667529,0.09590811,0.0012939309,0.292767,0.48903564,0.11579541,0.0021440086
3511036892,0.000963916,0.00017975368,0.03143281,0.0028560215,0.43932214,0.47686124,0.047256153,0.0011279072
3511058022,0.00040539855,0.00032400707,0.4519838,0.0036318265,0.18147494,0.04149589,0.3205471,0.0001371186
3511096362,0.0027589046,0.0009710561,0.14259514,0.0021153255,0.41937488,0.2470654,0.18472436,0.00039493287
3511103022,0.00075514906,0.0011016572,0.33953583,0.0018766745,0.24302538,0.269312,0.14214848,0.00224488
3511110222,0.0012025627,0.0008697464,0.17807192,0.0018390574,0.27272117,0.3002164,0.23975028,0.0053288974
3511112182,0.004748012,0.00011123108,0.073495425,0.00027025133,0.31730077,0.5140329,0.08970391,0.00033755685
3511120622,0.0012361858,0.0012974676,0.28495762,0.0028103024,0.19249925,0.13831615,0.37739438,0.0014886864
3511128542,0.00080667535,0.00016584113,0.20325159,0.0056548314,0.55053705,0.07813366,0.16079897,0.00065145426
3511146012,0.0014959333,0.0008363558,0.21999867,0.00024988208,0.40197834,0.3465037,0.028315585,0.00062150107
3511153152,0.00058979355,0.0011349244,0.037197016,0.0006912722,0.6861024,0.20228535,0.06839674,0.0036025795
3511170892,0.0027581688,0.00046361715,0.37565586,0.0017673707,0.4773268,0.051693626,0.08871975,0.0016148387
3511197482,0.0010336662,0.0019828915,0.54039025,0.0004523768,0.056131102,0.12458161,0.27446476,0.0009633234
3511209402,0.00019801404,0.0032366952,0.6397775,0.0026904505,0.04382553,0.24690807,0.059551593,0.003812166
3511230422,0.0032428782,0.00066742796,0.094414,0.0015082272,0.16912554,0.50814,0.22223897,0.0006629587
3511247402,0.0011845729,0.0030676133,0.39051318,0.00076343684,0.039654523,0.06713876,0.49661893,0.001058849
3511251802,0.0019256861,0.0014206535,0.17389554,0.0012403533,0.3139897,0.18653426,0.31604105,0.004952781
3511253292,0.0027740858,0.0018001467,0.18258345,0.00020253117,0.060124695,0.20444354,0.5478077,0.00026388117
3511254132,0.0001954965,0.0011831279,0.12454609,0.0005562465,0.11403382,0.5723405,0.18417715,0.0029676396
3511263082,0.0017317832,0.0010082206,0.2389592,0.00068820076,0.67794394,0.06855341,0.010903034,0.00021210602
3511265642,0.0030231117,0.00018465228,0.042570323,0.0017434667,0.62387437,0.14908609,0.17920671,0.00031127894
3511287422,0.0002833225,0.00068543357,0.10189565,0.00019495362,0.14134824,0.72148126,0.032760106,0.0013510181
3511310752,0.001571921,0.0006221052,0.060408056,0.0019379494,0.6625343,0.10239276,0.16960439,0.00092855794
3511321032,0.0015186953,0.0010089717,0.121228635,0.0012353016,0.4360897,0.23442361,0.20407404,0.0004210158
3511357182,0.0009404551,0.00085468503,0.16031043,0.0006223329,0.57899284,0.063233875,0.19422519,0.0008202768
3511371932,0.0020654511,0.002840604,0.24367186,0.00463123,0.3645091,0.050025336,0.3315585,0.00069793954
3511376432,0.0008060485,0.0011507779,0.04675546,0.00048466586,0.18614428,0.736827,0.02726383,0.0005680564
3511421762,0.00036877947,0.0005229896,0.62643474,0.0018319748,0.108802296,0.17078662,0.09078332,0.000469256
3511543362,0.00023285174,0.0027355372,0.51537865,0.0010786842,0.38139433,0.037421606,0.059513338,0.0022450879
3511546742,0.0015626553,0.00027377898,0.4263297,0.0009114028,0.15290013,0.16387326,0.2527885,0.0013605497
3511549682,0.0033281897,0.0027936613,0.123936,0.000920251,0.40619642,0.058772378,0.4032854,0.0007677595
3511551452,0.0003479155,0.0020362253,0.17110518,0.0014911848,0.45302218,0.08852791,0.28133166,0.0021377264
3511556242,0.001004458,0.0013239029,0.19868726,0.0025893657,0.57536685,0.20444909,0.015641665,0.0009374448
3511559212,0.00084178674,0.00012427893,0.24518967,0.00019949675,0.18313728,0.54787266,0.022410274,0.00022452451
3511570042,0.0005311877,0.00041165226,0.42164478,0.00043681468,0.26656634,0.1929442,0.11671213,0.0007528338
3511580162,0.0015671976,0.00012983958,0.24041109,0.0016576949,0.4849004,0.24844028,0.022563068,0.00033042443
3511583732,0.00025672154,0.0017439733,0.036621165,0.00077920785,0.035024483,0.8866681,0.03757634,0.0013300591
3511627802,0.00075739826,0.0012146175,0.075031266,0.0006304181,0.07102955,0.46036398,0.38988185,0.0010908454
3511688602,0.00078369945,0.0010165754,0.23758157,0.0022738017,0.09385261,0.53900534,0.12514462,0.00034182332
3511694922,0.00045762904,0.005592801,0.24510758,0.00047172673,0.30880523,0.30927718,0.12797838,0.002309413
3511702072,0.0022926857,0.00097374985,0.15315343,0.0017954139,0.25075206,0.42392752,0.1667977,0.00030741846
3511702202,0.0001316536,0.0011311993,0.36988652,0.0025028775,0.40483177,0.08898983,0.13211682,0.00040933274
3511702282,0.00036854116,0.0001049314,0.05240432,0.0012065396,0.91662216,0.02239184,0.006543092,0.00035858227
3530130572,0.0003089359,0.0010645757,0.048062693,0.0008316234,0.21776766,0.5145226,0.21585599,0.0015860499
3540018212,0.011336041,0.019993566,0.2945494,0.029905224,0.06549757,0.44841242,0.1156958,0.014609961
3540023343,0.0013522848,0.00022719873,0.26081404,0.00081160886,0.113810755,0.5809395,0.041519683,0.0005249509
3540089062,0.0004174679,0.003727747,0.36921558,0.00090400124,0.03000874,0.38157204,0.21173944,0.0024150133
3540100433,0.0009128981,0.0018659818,0.1325526,0.0020872017,0.5751596,0.17157817,0.113288194,0.0025553869
3540156902,0.005935809,0.003103823,0.103147455,0.00039924422,0.25261727,0.58739334,0.046636157,0.00076695177
3540321342,0.024509285,0.038244937,0.29915193,0.01498792,0.10883763,0.34843025,0.1403391,0.025498977
3540377992,0.0006186297,0.005224629,0.048633598,0.0009697497,0.46779284,0.2698348,0.20600642,0.0009193378
3610005393,0.17797594,0.045374475,0.0661064,0.20059168,0.26257646,0.0639367,0.10185471,0.081583604
3610007222,0.014940985,0.13554552,0.061057206,0.10544674,0.041118644,0.09100968,0.2613744,0.28950682
3610007502,0.027216528,0.015619072,0.06813139,0.4849883,0.02252518,0.28398713,0.06511508,0.032417394
3610009182,0.1273908,0.019723918,0.44196907,0.098594904,0.061309326,0.038161088,0.0688393,0.14401162
3610011662,0.22727191,0.0453444,0.07001649,0.0272023,0.28438443,0.054664448,0.2530484,0.038067583
3610012682,0.37919128,0.03869999,0.26816657,0.063558154,0.021323916,0.12760703,0.0826883,0.018764773
3610014392,0.09621727,0.031383995,0.09327641,0.05891273,0.094935454,0.28359756,0.01582496,0.32585165
3610015842,0.1291704,0.06368544,0.051728472,0.20444119,0.35121754,0.011619789,0.09258928,0.09554797
3610016082,0.19865896,0.055034306,0.024701646,0.06263977,0.37152633,0.014199353,0.18898287,0.084256835
3610016552,0.031770166,0.035145696,0.014536802,0.09698029,0.53108644,0.14345452,0.033307016,0.11371902
3610018753,0.047075897,0.00707011,0.051942773,0.11053692,0.24554163,0.33331084,0.0907166,0.1138052
3610019913,0.045487303,0.013813913,0.18752563,0.06197463,0.3208935,0.12768225,0.18506166,0.057561144
3610019962,0.06910959,0.017680084,0.1149021,0.04720772,0.19462633,0.23225082,0.09282331,0.2314
3610019983,0.34394544,0.03792323,0.10873753,0.010242367,0.212896,0.14183676,0.13157159,0.0128470445
3610020002,0.043265007,0.121912,0.037528582,0.06344382,0.026470412,0.44450375,0.0086550005,0.25422147
3610020012,0.14074615,0.08626287,0.122259766,0.043872297,0.013891259,0.18552406,0.32548437,0.08195923
3610020032,0.07818237,0.05444642,0.09933302,0.03127617,0.14881742,0.2184979,0.29434752,0.075099245
3610020402,0.056005385,0.07274118,0.13972248,0.08128507,0.45323953,0.04636233,0.093377575,0.05726641
3610020603,0.12143561,0.023946304,0.15552771,0.03158163,0.100976065,0.16236839,0.29994667,0.10421765
3610020693,0.07804249,0.075659215,0.19965099,0.06890854,0.2908817,0.17277783,0.07926289,0.034816414
3610020732,0.13789073,0.00047496994,0.13676217,0.13972364,0.061589275,0.22826657,0.1222399,0.17305286
4110003872,0.001764527,0.00012424288,0.10472077,0.0013205503,0.26215842,0.35473835,0.27340603,0.001767194
4120001372,0.008265735,0.0027333393,0.6200812,0.0025114522,0.20959964,0.14363916,0.012008862,0.0011605978
4130024772,0.013312864,0.0541913,0.09285603,0.0029118552,0.032960504,0.6161934,0.18347171,0.0041023097
4130025412,0.020712083,0.011210071,0.19326608,0.00696591,0.09511151,0.609606,0.05671566,0.006412681
4130049563,0.0021989066,0.0004357519,0.047168195,0.004343565,0.24014303,0.15645725,0.5467074,0.002545892
4130049733,0.00030344073,0.00022682922,0.012293246,0.0003611667,0.61392576,0.19768131,0.17475337,0.00045485972
4210006362,6.5965774e-05,0.00084620033,0.040881056,0.0002812888,0.06049612,0.75469476,0.14212401,0.0006105957
4220000672,0.07473973,0.0161841,0.14584218,0.11423954,0.255396,0.25821543,0.042868886,0.09251414
4220024393,0.012901959,0.0100693675,0.5137085,0.0035065766,0.112389594,0.22790457,0.11672739,0.002792031
4220029753,0.03087577,0.005527566,0.10528188,0.00068831537,0.25305384,0.09812941,0.5058598,0.00058334565
4220033403,0.011836013,0.02483844,0.45076707,0.025834408,0.040353715,0.30228192,0.12303427,0.021054143
4220034482,0.009336665,0.022026151,0.38401505,0.032675207,0.10120956,0.122384,0.3250965,0.0032568336
4220034652,0.00022562081,0.0011632327,0.12478361,0.0008726525,0.48157606,0.22232535,0.15127264,0.017780758
4220038043,0.0039206217,0.002551629,0.14552717,0.0051210136,0.28507662,0.5328502,0.016630204,0.008322517
4220038063,0.011732773,0.017675735,0.22650504,0.009962619,0.21993649,0.33631206,0.17158565,0.006289681
4220044573,0.009726439,0.06603807,0.13859756,0.013295721,0.29726735,0.18896438,0.25414672,0.0319638
4220046972,0.006386302,0.03769057,0.06152778,0.011093071,0.4708991,0.28159535,0.060558256,0.07024956
4220050752,0.029773924,0.015438652,0.15097636,0.00984851,0.26827198,0.12403786,0.331776,0.069876716
4220053202,0.08546022,0.030381413,0.18671474,0.0069808858,0.14056699,0.20563492,0.33951494,0.0047458904
4220058172,0.03505246,0.014248449,0.051531225,0.04224199,0.5100214,0.080056645,0.22233507,0.044512823
4220065092,0.0060248226,0.0012400668,0.8402916,0.0030209874,0.07400757,0.053240035,0.014224935,0.007949987
4220074802,0.055392418,0.014757422,0.10534173,0.037850413,0.27600414,0.10533983,0.39858678,0.0067271655
4220088292,0.00034480737,0.0053830524,0.3152115,0.007866981,0.07356645,0.051003125,0.5459841,0.00063995173
4220092222,0.00065704784,0.006503395,0.21538055,0.0051566283,0.2239177,0.4522119,0.092464834,0.0037079717
4220096262,0.004342418,0.0026163887,0.41737425,0.004373458,0.18188426,0.30257344,0.081874795,0.004961032
4220108642,0.014426179,0.0007137299,0.11433726,0.0010015471,0.7624083,0.09273957,0.010637298,0.0037360948
4220109922,0.009194907,0.0025323266,0.33440107,0.0037554125,0.17809181,0.13046823,0.33940774,0.0021485286
4220109932,0.0027776402,0.0043250686,0.037893236,0.004633917,0.7125565,0.16217563,0.06745141,0.008186658
4220110092,0.0022639283,0.008809216,0.24778618,0.0007647498,0.41691875,0.30791762,0.009376828,0.006162802
4220115702,0.009471694,0.0013158165,0.16503008,0.0025551182,0.48300985,0.19943103,0.13432969,0.0048567154
4220117812,0.0127917575,0.018072795,0.14427352,0.0290401,0.06753355,0.53862244,0.16879086,0.020874977
4220136392,0.0039874455,0.0035763145,0.046535116,0.015380482,0.028429037,0.022377338,0.87610406,0.00361014
4220146263,0.0007281269,0.0049631903,0.020328417,0.028474594,0.7896861,0.10830625,0.041850213,0.0056630624
4220147802,0.0016463273,0.002052999,0.16072689,0.0030473853,0.40951112,0.30701888,0.114057064,0.0019393385
4220157453,0.013200699,0.010705907,0.28293493,0.01621985,0.14364447,0.30681294,0.20306143,0.023419779
4220157523,0.012139646,0.015975581,0.07726661,0.0054097855,0.5007979,0.356516,0.018932063,0.012962342
4220157553,0.0011005796,0.0050336784,0.24557027,0.001053059,0.44767725,0.23867413,0.06007312,0.0008179243
4220177333,0.0016463075,0.00033455453,0.10345352,0.00066846743,0.19940814,0.62287116,0.070724025,0.00089375186
4220177752,0.0004044277,0.00248798,0.10512914,0.0017482036,0.08248035,0.7667232,0.039827958,0.001198797
4220201612,0.0026889709,0.0005600282,0.13858293,0.00085201673,0.26358762,0.2905771,0.3015258,0.0016254574
4220201743,0.0007900891,0.00027904814,0.10318033,0.00051604956,0.06272813,0.39728102,0.43448794,0.00073742616
4220201853,0.00045119342,0.0010505357,0.31423914,0.00042846805,0.3443951,0.18554172,0.15316898,0.0007248655
4220201902,0.001379946,0.00092598447,0.13172148,0.001258844,0.3803898,0.37984118,0.10375659,0.0007261422
4240006872,0.053069223,0.010224542,0.18936868,0.017586455,0.034146197,0.37898463,0.30744386,0.009176388
4240026892,0.003881512,0.0011822531,0.13165002,0.00083441305,0.35809723,0.0983741,0.40463936,0.0013410514
4240037933,0.0026832954,0.0069324453,0.14408629,0.0046802443,0.2856555,0.21376574,0.3413431,0.00085341313
4240072063,0.0022048517,0.004828186,0.122892424,0.0032527873,0.40874574,0.38479778,0.052683905,0.020594308
4240072343,0.0018584997,0.00030055572,0.66588837,0.0016970073,0.09938511,0.07853823,0.1511936,0.0011385842
4240076723,0.008818356,0.0012583301,0.17291372,0.009949113,0.31207073,0.27030507,0.21991023,0.0047744927
4240080993,0.0025161346,0.012348033,0.094010666,0.0011225147,0.2390422,0.49222466,0.12589021,0.032845553
4240085763,0.0035763793,0.001819432,0.20260403,0.0027770046,0.37489045,0.07567148,0.33678073,0.001880477
4310018012,0.00386769,6.783044e-05,0.6267108,7.384675e-05,0.081872955,0.17151687,0.1154747,0.00041546227
4310036572,0.03740373,0.042266108,0.29279488,0.01424864,0.3042223,0.12517649,0.18201496,0.0018728583
4320000782,0.13627434,0.04512943,0.017233979,0.08045209,0.024706611,0.07615033,0.047595352,0.57245785
4320001003,0.26273748,0.37996435,0.0042151776,0.23880903,0.00026628474,0.0002861448,0.0016172634,0.11210435
4320002653,0.17227814,0.006610212,0.08626441,0.10918405,0.014938594,0.21104786,0.017425116,0.38225153
4320011522,0.39827803,0.2633177,0.0013667365,0.27141997,0.00067064265,0.00093403715,0.0020829125,0.06193
4320017542,0.2702116,0.4810232,0.001801114,0.12564866,0.006952898,0.001744843,0.0012459529,0.11137162
4320068142,0.011514417,0.17707485,0.18940541,0.009938293,0.1693056,0.388206,0.046673488,0.007881823
4320068303,0.004079717,0.003443197,0.44339722,0.0059441673,0.09581119,0.24206518,0.20255339,0.002706011
4320069933,0.03641635,0.13069718,0.036650438,0.17172354,0.07014421,0.4741013,0.022956954,0.05731005
4320078173,0.00015620363,0.00022606547,0.00021096048,0.0007445328,0.0030021472,0.0010734925,0.9940486,0.00053798157
4330027863,0.0007740449,0.0003646718,0.54045784,0.0045742774,0.057944134,0.18804477,0.20633017,0.0015101783
4330042753,0.0020460922,0.0006456293,0.30677557,8.594085e-05,0.17023306,0.3765734,0.14283651,0.00080386153
4330055633,0.0016732814,0.0036874244,0.26700428,0.0024416356,0.27804244,0.3632466,0.083006784,0.0008976419
4330059313,0.0025922533,0.0026184712,0.37296388,0.0008970727,0.30632687,0.23754258,0.07579699,0.0012618727
4340019632,0.038903795,0.9145031,0.0014136145,0.01811049,0.0004077279,0.0015939795,0.00522827,0.019839095
4340054883,0.21876094,0.023972323,0.21053255,0.0106542995,0.21284038,0.12298478,0.17218338,0.028071344
4340065462,0.21525002,0.07652074,0.37439242,0.040889088,0.030827666,0.09011983,0.049579673,0.122420564
4340068802,0.27573356,0.012352721,0.21952538,0.0015367954,0.31646422,0.1407554,0.030282134,0.0033497878
4340159473,0.018811518,0.0100539075,0.060110074,0.015535155,0.087956384,0.6131739,0.10237133,0.09198773
4340204183,0.022151615,0.014038998,0.3985202,0.011954454,0.33026874,0.16093276,0.03650491,0.02562835
4340204343,0.03329063,0.0066273455,0.42523396,0.020305673,0.17706548,0.25940204,0.061651662,0.016423225
4340204363,0.024903262,0.022383917,0.09842171,0.008965283,0.5331789,0.21253648,0.096640766,0.0029696457
4340204393,0.019697405,0.013673743,0.25244156,0.008373355,0.23069462,0.24773636,0.21686253,0.010520428
4340241952,0.00076474505,0.00034270977,0.07435963,0.004605256,0.1293266,0.07214059,0.71745265,0.0010077627
4340246343,0.009592217,0.0022492409,0.021378502,0.0013696633,0.50535494,0.223058,0.22951737,0.0074800476
4340269562,0.00069386314,0.009186396,0.54134446,0.005154276,0.20842811,0.14945367,0.085348785,0.00039050166
4340270623,0.0018665729,0.007038742,0.26826873,0.0020519227,0.43265253,0.15930076,0.116158776,0.012661951
4340276603,0.009587475,0.03449339,0.22942218,0.0045590457,0.021656668,0.5059767,0.18387994,0.010424614
4340299363,0.0035536904,0.0004932768,0.19962645,0.005950908,0.09644988,0.5488569,0.14363666,0.0014322895
4340299372,0.0020967603,0.0050325873,0.5944743,0.004923456,0.08196078,0.2931828,0.016783264,0.0015460564
4340326662,0.043769747,0.89649117,0.00083670486,0.02160099,0.0010648537,0.0020201795,0.0011551649,0.033061273
4340328142,0.041453212,0.64600563,0.0022914335,0.28873423,0.0008388136,0.0022776823,0.00087114586,0.017527878
4340330183,0.04196374,0.82807434,0.000854918,0.07422074,0.0016766839,0.0005626208,0.0007207264,0.051926203
4340335182,0.040027224,0.91616195,0.0026110238,0.019154176,0.0054295035,0.0012734546,0.0005202021,0.014822529
4340346992,0.04875879,0.8986704,0.0003276641,0.0133175105,0.00096683495,0.00066729105,0.0041379835,0.033153586
4340382413,0.0051090033,0.00035194025,0.13170297,0.000895858,0.19148377,0.16965549,0.498146,0.0026550293
4340432853,0.02056931,0.009328009,0.15971157,0.01220584,0.3731224,0.13764262,0.27783957,0.009580648
4340439393,0.0011200685,0.0021837112,0.03137115,0.0054839784,0.05675993,0.34437615,0.558034,0.0006710226
4340445293,0.0018863541,0.0011795987,0.14178663,0.0020182296,0.08981123,0.38924587,0.37232888,0.0017432076
4340477003,0.0006508061,0.00053302787,0.15454568,0.0005178575,0.54608035,0.19802938,0.09802288,0.0016200102
4340509682,0.00072146987,0.0015472231,0.08148513,0.0011296606,0.057028532,0.37590605,0.4818569,0.00032501807
4340546053,0.0004100378,0.0006388575,0.2793096,0.0009458148,0.5683076,0.13152869,0.0148184495,0.0040409705
4340546772,0.0013933344,0.00021846931,0.10439017,0.00059498043,0.16519542,0.63972896,0.08790644,0.000572162
4340622852,0.000859643,0.0022676229,0.24312279,0.0011813644,0.22976336,0.29921344,0.22194195,0.0016498012
4340623022,0.00096216303,0.001606823,0.17041174,0.0011670409,0.49786577,0.20612934,0.12119054,0.0006665894
4340623112,0.00045443073,0.0017826346,0.08774589,0.002310873,0.5593439,0.27347127,0.074481204,0.0004097298
4340623293,0.0005847638,0.002245007,0.2591732,0.0025418275,0.1787969,0.26481438,0.29047656,0.0013673669
4340628992,0.0005317831,0.00019192917,0.15501599,0.0020226748,0.32739893,0.29690975,0.21720663,0.00072223897
4340633392,0.0009969835,0.000852653,0.1174598,0.0015026599,0.6476786,0.07145692,0.15948673,0.00056560285
4340639683,0.000577489,0.0004122077,0.19701016,0.0024116328,0.2152457,0.3676614,0.21615022,0.00053118647
4340669812,0.0012499697,0.0009553655,0.08946542,0.0021139192,0.104174204,0.41798326,0.3834911,0.0005667776
4340670402,0.0025050798,0.00048388852,0.18539436,0.00031878645,0.12036457,0.6725916,0.01741848,0.00092323654
4340680303,0.0009779225,0.0008156399,0.15775673,0.0025463384,0.17186147,0.53727424,0.1257119,0.0030557131
4340683423,0.0030416567,0.0015041411,0.35626838,0.0018196439,0.56686634,0.031258732,0.037214044,0.0020270452
4340709403,0.008145075,0.010140118,0.13707294,0.0036855978,0.024703741,0.04405744,0.77007294,0.0021221666
4340830763,0.0016495511,0.0018704452,0.2099704,0.0010278617,0.09502172,0.31615385,0.37070772,0.0035984882
4340835263,0.0016238438,0.00016084296,0.46754217,0.0058198795,0.05768342,0.1848614,0.2765822,0.0057262667
4340844363,0.0010648512,0.0013557413,0.15271509,0.0035696237,0.3261972,0.24554762,0.268946,0.000603832
4340860643,0.0008487259,0.0012705176,0.6143034,0.00036823208,0.07311782,0.25700733,0.052679926,0.00040405142
4340860912,0.0011264553,8.7443594e-05,0.033501476,0.00063502765,0.21535932,0.4934739,0.25555277,0.0002635177
4340861122,0.00100008,0.0014440904,0.109487385,0.00047268026,0.44640207,0.36530536,0.07336687,0.0025214276
4340861563,0.00034363035,0.0007857814,0.10378678,0.004021465,0.41660467,0.38795644,0.08523362,0.0012677135
4340861573,0.0012742854,0.00018500799,0.16589993,0.0011832118,0.56727046,0.05972077,0.20442128,4.511164e-05
4340861583,0.0014532248,0.0021647308,0.25171712,0.004128053,0.50428414,0.05572324,0.17837712,0.0021523158
4340920612,0.0024780605,0.0019491158,0.5522545,0.0006021053,0.26402718,0.045682475,0.13293324,7.3259995e-05
4340961333,0.0012335178,0.0008237219,0.27634078,0.0030935998,0.32956967,0.3263952,0.061718233,0.00082524354
4340964753,0.0013730878,0.001073651,0.10038498,0.00054254534,0.4769433,0.28293467,0.1347709,0.0019769105
4340964773,0.0016654523,0.0009870739,0.069163844,0.0005826106,0.51431084,0.32483226,0.0875939,0.0008639571
4350013953,0.0005179591,0.0011861025,0.2826929,0.0014080341,0.13988231,0.32856458,0.23567022,0.010077851
4350030352,0.0016308787,0.00020388083,0.027942639,0.0006684931,0.11206271,0.3931622,0.46057236,0.0037568707
4350082943,0.002620025,0.0015026683,0.22069055,0.0029275485,0.42193565,0.09335078,0.2548649,0.0021078049
4350083013,0.0042080833,0.009957658,0.4561384,0.0044738282,0.17820762,0.032810867,0.30771723,0.0064862464
4350089562,0.0005336721,0.0021645755,0.13595743,0.00077476003,0.28782678,0.061841775,0.507397,0.0035040635
4350096652,0.00066169514,0.001688246,0.5077127,0.00021975815,0.16925706,0.3005423,0.019473644,0.00044458185
4350115813,0.00059263944,0.00055213895,0.13471411,0.0026631136,0.06728075,0.65930897,0.1316099,0.0032784124
4360004022,0.007748615,0.00090835395,0.36339965,0.0011216262,0.067824624,0.50664765,0.050808348,0.0015411673
4360031383,0.00043397016,0.000589485,0.1801075,0.0026467931,0.2145381,0.129115,0.47193825,0.0006308519
4360031453,0.0025437344,0.0035526413,0.17436537,0.0024131981,0.26224178,0.3599729,0.19349758,0.0014128408
4360070153,0.002360568,0.0006065522,0.5596079,0.0019245403,0.07481552,0.1149548,0.24412332,0.0016067636
4360081733,0.004363441,0.0005316763,0.4413508,0.0030308813,0.28778931,0.12562199,0.13561532,0.0016966126
4360100373,0.037714224,0.0089112455,0.14611603,0.06620466,0.16087389,0.32719964,0.18610995,0.066870406
4360115122,0.101224415,0.20901804,0.25558212,0.043436065,0.04944776,0.19762668,0.12033381,0.02333098
4360131693,0.0036236462,0.0029113747,0.08913306,0.04797057,0.24784818,0.3470663,0.24754842,0.013898409
4360192833,0.016594995,0.006670134,0.17083041,0.0023440246,0.2958688,0.18334255,0.3229203,0.0014288964
4360206233,0.01093255,0.002728568,0.21448867,0.00055779744,0.2670766,0.099795334,0.40397045,0.0004499429
4360232722,0.002562008,0.0137127405,0.2487754,0.010830566,0.27160922,0.1546211,0.28983954,0.008049431
4360264243,0.0030806214,0.0052804616,0.06501035,0.00082223216,0.6421975,0.1615235,0.121077724,0.0010076294
4390014063,0.005139309,0.0015294019,0.25741902,0.006994317,0.27258888,0.11403721,0.3400532,0.0022386382
4410005193,0.0021079518,0.0007910823,0.33842725,0.00024232142,0.05806977,0.1370605,0.46216092,0.0011402747
4410016173,0.03866754,0.0124940295,0.3258439,0.020000491,0.27622157,0.18563713,0.076702245,0.06443307
4410022563,0.007045824,0.011357089,0.27347973,0.0016746228,0.1745744,0.055675976,0.46015364,0.016038744
4420000352,0.0034155939,0.0006126422,0.1924385,0.0006408259,0.16380271,0.42979324,0.20774719,0.0015493301
4420024363,0.0005061646,0.0014670761,0.3147935,0.0007074607,0.42542422,0.16401993,0.09134782,0.0017337926
4420129413,0.0026663218,0.003411053,0.42059392,0.01702994,0.0605448,0.34476194,0.15040265,0.0005892892
4420130043,0.008573883,0.009165157,0.1386494,0.004275524,0.41771555,0.27119964,0.14455317,0.0058676754
