lake_id,comp1,comp2,comp3,comp4,comp5,comp6
7130087022,3.7437076164483854e-63,0.0,5.212134960509289e-39,1.280112870443705e-60,0.9999999997309335,2.6906586869659857e-10
7130089002,2.688404350699915e-27,0.0,3.314619166225112e-39,1.0043721474671999e-60,0.9999999980392147,1.9607859189798702e-09
7130093382,8.049568607686815e-48,0.0,1.1708136890183098e-43,3.4567052077468106e-65,0.9999999999999789,2.1166445358964597e-14
7130096352,5.097581858129799e-32,0.0,7.3362768774962e-39,2.1236383514165764e-60,0.9999999988794759,1.1205243287919772e-09
7130107232,1.8167129534163632e-31,0.0,4.52110437540707e-44,1.341848935922449e-65,0.9999999999999758,2.41638275499785e-14
7130107303,0.9237203171722166,0.0,5.588392426516359e-50,1.488942828247881e-71,0.0762796828277829,1.813215512760115e-19
7130107312,0.49986625396102824,0.0,3.230898920188781e-45,8.816510136803744e-67,0.5001337460389708,7.747520800399744e-16
7130107333,1.5746316189288426e-29,0.0,6.6746453505890514e-43,1.6615300604386076e-64,0.9999999999995968,4.0322127525964545e-13
7130115052,4.3575470533681674e-21,0.0,4.3618132137699754e-47,5.705071844161994e-69,1.0,3.723982321121812e-17
7130115142,0.5000026308581537,0.0,3.2596284754120403e-47,4.875804616990818e-69,0.49999736914184706,6.934245985084054e-17
7130118552,5.549265703771214e-22,0.0,6.149530797725304e-44,6.784995727079389e-66,0.9999999999999921,8.069907563610255e-15
7130130152,2.8755448469866027e-56,0.0,1.6791622792375033e-44,2.3225804797609387e-66,0.9999999999999964,3.6402253051313994e-15
7130130192,0.42978768226922404,0.0,6.729134167464841e-49,9.990157175734486e-71,0.570212317730776,1.8806483637557526e-18
7130149312,1.210479895628037e-09,0.0,4.738317669186878e-48,6.524912530060998e-70,0.9999999987895194,1.1112476239364708e-17
7130149352,9.775346239029762e-11,0.0,9.176808619694584e-47,1.2069520842137322e-68,0.9999999999022462,1.1656312078811644e-16
7130149362,0.48298794684860696,0.0,6.912366982198247e-47,8.506400064586219e-69,0.5170120531513931,8.435785061420985e-17
7130149392,1.0722009807241893e-15,0.0,4.012678360378881e-47,5.250595175292268e-69,0.9999999999999991,2.475727126006681e-17
7130149452,1.805432943189635e-16,0.0,5.552385701453107e-47,8.091666168025002e-69,1.0,4.131603982028301e-17
7130149512,4.991023310330211e-72,0.0,9.965213544316359e-40,1.2017255484275414e-61,0.9999999999861267,1.3873223872236758e-11
7130159262,7.061338767710221e-24,0.0,1.1682610905640076e-47,1.420481128077922e-69,1.0,8.519155527427531e-18
7130168502,2.487153512916881e-05,0.0,2.967123297971254e-47,3.892339445998736e-69,0.999975128464871,2.1705220813444625e-17
7130170932,5.0234282096129464e-27,0.0,1.3124501352671753e-46,2.6647031817698345e-68,1.0,1.5151295660180318e-16
7130176832,0.9999999999731131,0.0,5.870124712651873e-61,1.0233480339404989e-82,2.6887046755483458e-11,3.463183398635676e-30
7130181753,9.775860981340564e-107,0.0,2.245780239521121e-40,9.691483460862946e-62,0.9999999999998446,1.5597068907070411e-13
7130181772,6.108689617255886e-105,0.0,1.0321271018036377e-36,2.37555392974099e-58,0.9999999951761076,4.823891626034609e-09
7130181853,1.0191183498926949e-85,0.0,2.1919520934404778e-41,5.151059295825304e-63,0.9999999999996412,3.5923766526780783e-13
7130202282,4.7546437357222723e-35,0.0,6.820512072874261e-47,1.2029007863860182e-68,1.0,1.8912986724971475e-17
7130207772,5.962748268671157e-19,0.0,3.1835428634196574e-46,6.235737891876386e-68,1.0,3.1097335504601326e-16
7130211012,2.2456395902222242e-07,0.0,2.899277023078032e-45,5.8007325394012715e-67,0.9999997754360404,1.0401205539569572e-15
7130211022,8.577735619176236e-07,0.0,2.434271245776117e-49,5.07932669105041e-71,0.9999991422264387,7.420551959180818e-19
7130241092,4.038597902330784e-31,0.0,1.721539354429791e-48,4.2232154146204306e-70,1.0,1.9581818035130765e-18
7130241672,5.870813282577621e-12,0.0,4.636050729495953e-48,1.177564625564446e-69,0.9999999999941291,1.2324152579303797e-17
7130241832,0.000669358235687217,0.0,7.608021101405726e-47,2.419851110219402e-68,0.9993306715666352,8.0615201646608e-17
7130242782,0.9999999438676228,0.0,1.4065729791060932e-57,3.511806603299026e-79,5.6132378218191456e-08,8.15120751363846e-27
7130255673,2.612009209477256e-26,0.0,2.4761297005920096e-42,9.635169327744373e-64,0.9999999999972665,2.7335793890703735e-12
7130255812,3.864306030571903e-09,0.0,1.4156976275778952e-47,4.669643583769958e-69,0.9999999961356938,1.6569886838646294e-17
7130255822,2.760494294372972e-33,0.0,1.5910992615569735e-36,6.1887217703292985e-58,0.9999999764484754,2.355152421971147e-08
7130255923,2.5917897494976314e-09,0.0,8.756656245627174e-42,2.241374165673748e-63,0.9999999974065189,1.6914493663395063e-12
7130255943,4.620163516521485e-40,0.0,3.559766276063241e-45,7.258383287426517e-67,0.9999999999999998,2.224874710241112e-16
7130255953,1.1611984115189917e-32,0.0,1.590453619063293e-42,4.2304174040307886e-64,1.0000000298015324,7.899691223239146e-13
7130255963,0.4999999533779857,0.0,8.313171984077071e-49,2.378777289816881e-70,0.5000000466220144,1.3555081724785653e-18
7130276572,1.7296573975180202e-10,0.0,3.980532975181657e-47,1.0364306173401864e-68,0.9999999998270344,7.93393185134222e-17
7130276882,0.0003931478434221063,0.0,1.0213031023072932e-49,2.5408853368948837e-71,0.999606852156578,4.609881821132049e-19
7130284073,2.5278182341813306e-18,0.0,5.235505854704679e-47,1.5574920864230109e-68,1.0,5.976661948994603e-17
7130287692,0.0004010156787936158,0.0,6.363337548441846e-48,1.6227752234478332e-69,0.9995989843212061,1.349336012936344e-17
7130295482,6.200954609382563e-21,0.0,1.5396985140294655e-47,2.878218324555189e-69,1.0,4.6122129818452135e-18
7130295983,1.2904460375224833e-35,0.0,1.5918326159066122e-43,4.469055291619418e-65,0.9999999999999678,3.222889129074761e-14
7130295992,3.427022962006152e-40,0.0,8.121969564563233e-46,1.7215849479690497e-67,1.0,2.825897425194386e-17
7130312552,4.1323748511011253e-39,0.0,2.7640506967956843e-42,1.1398617426687008e-63,0.9999999999993023,6.97773323514458e-13
7130312873,2.742544074570944e-26,0.0,2.63702903005471e-38,9.254000656417951e-60,1.0000000260453543,3.756968137268994e-09
7130314822,3.989110990640897e-75,0.0,4.717703426700764e-39,1.783811567561266e-60,0.9999999998441229,1.5587673834917891e-10
7130323702,2.477581412607728e-94,0.0,7.017046257396611e-33,3.333558048073218e-54,0.99997811807411,2.1881925890821498e-05
7130329252,4.521319760905367e-157,0.0,1.591897062831679e-27,6.483777980339352e-49,3.467929633957486e-05,0.9999653207036601
7130336182,0.4997034464342763,0.0,2.254896381867126e-47,8.869205647375006e-69,0.5002965535657231,1.2311817979836353e-17
7130339232,1.9351329155397943e-39,0.0,5.912035094332129e-38,1.9432264402749093e-59,0.9999999765222045,2.3477796001151255e-08
7130339243,3.078100352876507e-63,0.0,4.158167671500613e-43,1.2240287850249939e-64,0.9999999999999416,5.831310893473204e-14
7130343752,4.4010087687281286e-30,0.0,1.622354588709082e-47,3.046835476499605e-69,1.0,1.6546161944290506e-17
7130352882,3.536725038550229e-53,0.0,2.354969206086284e-40,7.307081805979389e-62,0.9999999999824705,1.7529934005445427e-11
7130353092,5.157891300035795e-16,0.0,7.894330947444234e-48,2.3961645575830897e-69,1.0,1.0368464165877458e-17
7130353152,2.380765127258396e-94,0.0,4.738080178179482e-37,1.026728460145815e-58,0.9999999806707383,1.9329261608473795e-08
7130358642,0.11710360401757645,0.0,7.450315301640798e-50,2.017424238301623e-71,0.8828963959824234,2.7587907903999405e-19
7130360932,0.999419683465286,0.0,9.219951932279719e-53,2.0021425416619163e-74,0.0005803165347146857,4.159873210322886e-22
7130360943,3.548456066545226e-35,0.0,3.4082777892743096e-47,7.091009339161795e-69,1.0,1.1426487789617301e-17
7130360953,4.58674583316829e-32,0.0,3.788745836442314e-45,9.47752554991956e-67,0.9999999999999978,2.2857398127045895e-15
7130381323,7.029011202831594e-108,0.0,1.7808653921162089e-28,1.0127388624729254e-49,0.6909285643949703,0.30907146540735225
7130389252,1.929654579489662e-06,0.0,8.71588934374166e-50,2.0604205423444023e-71,0.99999807034542,3.410159277863568e-19
7130404282,1.855599709382145e-29,0.0,8.410161140436731e-48,3.08626032855828e-69,1.0,5.747966147777057e-18
7130420792,0.9995320606578229,0.0,2.8421901387442377e-53,7.398139059275502e-75,0.00046793934217712654,1.6721193278053254e-22
7130512542,2.2051724258499e-14,0.0,9.562327938736421e-47,1.326348987209143e-68,0.9999999999999778,5.452637429158711e-17
7130512592,5.6099253525727045e-37,0.0,1.157157309578198e-41,1.979374869540233e-63,0.9999999999947882,5.212243652846987e-12
7130514672,0.006496463649558266,0.0,7.045245345960423e-47,9.566369753703305e-69,0.9935035363504414,1.021256366737383e-16
7130521912,1.985662432772634e-24,0.0,9.634104149379367e-48,2.2371102070451042e-69,1.0,5.2090630843456834e-18
7130529472,2.075111711906352e-10,0.0,6.674239380675826e-48,1.2975295877089086e-69,0.9999999997924895,2.5040660135675605e-17
7130531952,5.37469397592296e-08,0.0,9.781839625415818e-48,2.3772007069842367e-69,0.9999999462530609,2.102847034934814e-17
7130536323,4.336695777400342e-63,0.0,1.3131293275085796e-43,3.1124181103563518e-65,0.9999999999999785,2.150471251730116e-14
7130536532,1.0,0.0,8.598933587493215e-68,1.8894630994878575e-89,4.590080607848027e-17,8.944580667611654e-37
7130540062,7.06660483859991e-70,0.0,2.6094092637110217e-43,5.420904034678309e-65,0.9999999999999312,6.8893495642524e-14
7130549462,0.47119358318450316,0.0,2.7823200752011417e-49,5.108880089240116e-71,0.5288064168154977,4.1448055784815753e-19
7130562672,0.9999997553937604,0.0,1.8229047126374575e-56,4.797552429852665e-78,2.446062407070813e-07,1.2195934053251218e-25
7130562912,1.1358464633571501e-39,0.0,4.888841419212437e-44,1.7977873247993872e-65,0.9999999999999929,7.113345478121165e-15
7130593323,3.415920102773472e-19,0.0,1.0706942024208746e-43,2.449021819427809e-65,0.9999999999998204,1.7967033522315404e-13
7130600093,2.789218793247389e-13,0.0,2.6215702063982345e-47,4.955943080030645e-69,0.9999999999997211,6.591863135483499e-17
7130601262,1.420562416136999e-10,0.0,7.580550546007101e-48,2.0524093122785695e-69,0.9999999998579447,1.713384593441659e-17
7130601272,2.937553925873491e-55,0.0,6.23930956491696e-36,2.2593783755180337e-57,0.9999986109100816,1.3890899172377225e-06
7130661903,2.637002148639615e-233,0.0,3.935977674337421e-30,4.954658288110633e-52,0.9995921499043853,0.0004078500956137116
7130661913,2.073103752835963e-94,0.0,4.294187036322557e-33,1.023015523493512e-54,0.9999051455451351,9.48544548661552e-05
7130661923,1.2023915007812556e-75,0.0,4.0222027467232346e-32,5.2050788740391847e-54,0.9999979193669704,2.080633030166356e-06
7130662413,1.1984557364687714e-31,0.0,5.307153067163615e-44,1.354654848859377e-65,0.9999999999999525,4.7485720430651413e-14
7130662643,6.281542077653388e-59,0.0,9.15940274818413e-38,3.8213667521485567e-59,0.9999999978072864,2.1927136712623744e-09
7130665183,2.3599066786484988e-31,0.0,2.947278330735488e-39,5.7396505072143405e-61,0.9999999997345124,2.65487805182943e-10
7130708772,1.947032344305458e-57,0.0,4.690374921110916e-34,8.304832781573111e-56,0.9999914362237947,8.563776205255604e-06
7130708782,0.4999999999985576,0.0,5.1911250853799636e-48,6.727784583967096e-70,0.5000000000014424,6.070707638461723e-18
7130722693,1.1349312117139463e-111,0.0,8.252413905852363e-32,3.975663244708243e-53,0.9995476940262973,0.00045230597370265416
7130739502,1.7997695299352647e-21,0.0,6.668419202047432e-49,1.00977244296745e-70,1.0,1.1367680015159854e-18
7130751362,1.4075728272825266e-10,0.0,2.251804264276906e-43,7.336742972523302e-65,0.9999999998592357,6.6733181491951675e-15
7130756342,4.2641642963850646e-80,0.0,1.4121389953755952e-40,2.5746171979057735e-62,0.999999999992216,7.783848993102236e-12
7130756353,3.283358190646011e-35,0.0,8.002401158409073e-28,5.055703661631809e-49,0.7962810681601877,0.20371894674097293
7130756363,1.2985100735990971e-62,0.0,3.106981942051351e-42,1.1341524067514656e-63,0.9999999999997047,2.9536077259046736e-13
7130764252,7.853136720207529e-50,0.0,9.661212044863625e-45,1.8390055984076012e-66,0.9999999999999991,8.07535725833198e-16
7130801893,2.2520411499316015e-103,0.0,2.1660163307344502e-25,8.195854318405009e-47,0.49999999984157917,0.5000000001584208
7130810642,6.0839396647686735e-12,0.0,6.092738165795889e-47,1.6379379736635957e-68,0.999999999993916,6.420901157980638e-17
7130813613,1.0916400884805536e-154,0.0,1.9234898464660223e-35,9.675824228747501e-57,0.9999998249987148,1.7500128411377142e-07
7130813693,1.0913386990005279e-94,0.0,4.56177909800276e-33,2.1746493460832145e-54,0.9998768353088312,0.00012316469116957
7130827842,1.9980309779969673e-10,0.0,3.9377405646492024e-39,1.663468759604539e-60,1.0000000294129412,1.895779995430702e-10
7130852073,2.42092919538406e-61,0.0,6.50470231031255e-41,1.3265425601108977e-62,0.9999999999969569,3.043407288312824e-12
7130852202,6.84539427196843e-19,0.0,1.0503013744857223e-44,2.0719306662836243e-66,0.9999999999999966,3.4730716608929262e-15
7130853502,2.7438910365469023e-89,0.0,2.6916868713405778e-42,8.531525585152146e-64,0.9999999999999845,1.5584546174622276e-14
7130886542,7.96101980215169e-117,0.0,3.4141379587960006e-40,1.413225190356364e-61,0.9999999999988791,1.1211600773635905e-12
7130927482,7.643753101408827e-40,0.0,2.3408126354748187e-42,5.0716773544963394e-64,0.9999999999995799,4.2040491561530846e-13
7130936732,4.432668717094595e-08,0.0,1.7153609849448932e-48,3.49692719975744e-70,0.9999999556733129,2.9469041727367978e-18
7130936742,3.853726751691867e-26,0.0,3.33286113083805e-44,9.826476859192013e-66,0.9999999999999974,2.667225463357913e-15
7130958802,2.9320446143432603e-111,0.0,3.722444923259128e-39,1.1971076369762443e-60,0.9999999999734417,2.6558134535126718e-11
7130963472,4.61175856143262e-47,0.0,4.755610247908044e-48,1.357821229795641e-69,1.0,1.694303804953971e-18
7130968852,0.0,0.0,1.001258003208892e-15,5.8438264365347676e-36,1.7912542935404255e-92,1.0
7131071872,2.2000792678589793e-94,0.0,3.164944012950095e-29,7.07935596155308e-51,0.05366238551831888,0.9463376144816814
7131108752,3.283734033429072e-69,0.0,5.355812606599301e-45,1.3863968793542095e-66,0.9999999999999991,8.282494045678834e-16
7131196472,4.2006229477698626e-166,0.0,1.7983220063173087e-26,1.4686324730201208e-47,4.8413454150599904e-14,0.9999999999999503
7131245022,3.786984100597011e-135,0.0,2.8537110818651675e-27,7.51939831881259e-49,0.0009844171752976907,0.999015582824699
7131254532,3.4181996506494184e-87,0.0,8.415438373328128e-34,3.73455098257074e-55,0.9999960027595083,3.997240490195342e-06
7131429042,5.043395648078392e-165,0.0,3.140604303562222e-27,1.7949528453252526e-48,0.04515133380927013,0.9548486661907303
7210003052,7.603018186004575e-70,0.0,1.108364308455245e-42,4.867251421629061e-64,0.9999999999999595,4.051743475213845e-14
7210007142,3.911250612072136e-93,0.0,4.5491726814157365e-40,9.817555257404909e-62,0.9999999999968878,3.111662618849134e-12
7210038073,1.8356960681187844e-54,0.0,7.794229782680393e-22,6.801906795394874e-43,0.49999999999997535,0.5000000000000246
7210055112,4.462910304191069e-50,0.0,7.758760328910761e-41,8.112778264200719e-63,0.9999999999967759,3.2244864999310586e-12
7210070412,4.734173437897266e-172,0.0,2.7662028786213258e-33,2.8351511287591573e-55,0.9999999831818731,1.6818126673648535e-08
7210074122,1.2838417522823827e-20,0.0,1.200176735226449e-44,2.767035794599923e-66,0.9999999999999885,1.1868313017940259e-14
7210074353,6.612607442148275e-40,0.0,6.06244308727977e-43,1.8270430837860327e-64,0.9999999999996994,3.0056562960154703e-13
7210074393,1.8473152125274207e-43,0.0,9.016390636331041e-41,2.631078946495146e-62,0.9999999999620792,3.7920480347265526e-11
7210086943,1.2755781339027843e-71,0.0,2.4818691515834155e-36,6.023450336363957e-58,0.9999995405569057,4.5944309506668145e-07
7210093532,2.1572556806465967e-08,0.0,2.510317236580178e-47,3.929558493801313e-69,0.9999999784274431,7.224133436210027e-17
7210094762,1.1075519649711049e-09,0.0,6.56025674456857e-47,1.6141662870536669e-68,0.9999999988924486,8.792099556754986e-17
7210102203,2.714072393951229e-199,0.0,2.0244664561614043e-27,1.3188225594605204e-48,2.773808520885032e-08,0.9999999722619112
7210104292,1.5371677620102308e-76,0.0,6.379658568873032e-42,2.101439949203776e-63,0.9999999999979399,2.0602222170428395e-12
7210105763,2.6922250292960092e-276,0.0,4.146456838671268e-23,4.557505944197944e-44,5.6311485730775546e-18,1.0000000298023224
7210105773,0.0,0.0,1.663102039215825e-25,5.2417440736528465e-47,6.528368440083205e-22,1.0
7210106062,5.065581165431249e-09,0.0,6.890461042565018e-49,1.1493731051501904e-70,0.9999999949344183,1.7687648473990182e-18
7210108103,0.0,0.0,0.5,6.586433314647723e-16,7.569943319876871e-20,0.5
7210108142,1.3915417263438368e-47,0.0,2.1571794513161473e-45,5.088008692818173e-67,0.9999999999999991,1.3602729969604185e-15
7210108202,0.0,0.0,0.49999999926494354,1.5101221471028212e-19,4.4352939369309505e-17,0.5000000007350545
7210108213,8.32564035241674e-163,0.0,2.4308717052921677e-30,4.577623954671065e-52,0.9969433402787262,0.003056659721274624
7210108312,0.04524133630844866,0.0,2.9117949061967766e-47,6.420378306720655e-69,0.9547586636915515,9.53591792174819e-17
7210109122,3.1393997081182215e-79,0.0,2.429152024415651e-44,4.821457827902912e-66,0.9999999999999978,2.2172331556467683e-15
7210109133,1.9324725950221765e-21,0.0,9.432925088071015e-46,2.2691702786348193e-67,0.9999999999999982,1.6767576038071929e-15
7210109432,0.999999997837449,0.0,7.987569357062772e-59,1.9257897114066616e-80,2.1625476484778766e-09,5.593813601259117e-28
7210113732,8.343984263650358e-42,0.0,5.44286431972811e-43,1.8078476666558966e-64,0.9999999999999523,4.774513134328408e-14
7210125972,4.9961407714090876e-12,0.0,5.320427629066616e-47,9.275392547197157e-69,0.9999999999950031,1.34654134442007e-16
7210126522,3.2298199034047817e-10,0.0,6.401847346480943e-48,1.0071640339499396e-69,0.9999999996770175,1.6156014883063854e-17
7210126962,0.000420431928178222,0.0,7.496112650918435e-49,1.244194649210512e-70,0.9995795680718214,3.1447502449382475e-18
7210127302,2.2127512299483996e-22,0.0,2.267524185942233e-45,3.630110146665315e-67,0.9999999999999973,2.6748009695902505e-15
7210141302,2.2539589575542487e-62,0.0,1.3387741977286018e-33,3.8787148922499134e-55,0.9999758179528431,2.4182047157364964e-05
7210142542,0.9918915417101886,0.0,1.7939012523747006e-49,3.4545171823339567e-71,0.008108458289810676,6.967350464573343e-19
7210145512,0.9501812653827885,0.0,2.4414376838526017e-50,3.9327257932847054e-72,0.04981873461721006,9.670829494103319e-20
7210145732,4.375372919557742e-141,0.0,6.775945502456928e-36,2.339242796894074e-57,0.9999999074865301,9.251347027456904e-08
7210147962,0.9999999996722053,0.0,6.856157079494028e-60,1.2516067311869822e-81,3.2779174231314137e-10,3.8230847319327984e-29
7210147992,4.068886505243652e-39,0.0,3.0803344281300437e-42,4.8654879256743475e-64,0.999999999999124,8.763017391259205e-13
7210149132,9.902286887937071e-46,0.0,1.7046949761465424e-43,2.2721653407044993e-65,0.9999999999999167,8.330095813498425e-14
7210149162,7.75406481950233e-33,0.0,4.737254542058644e-46,8.565273529490818e-68,0.9999999999999991,6.425210279406954e-16
7210151892,0.9999999999999147,0.0,4.918228496385435e-64,8.083450258327896e-86,8.48138590441674e-14,4.468486642362033e-33
7210156312,0.0,0.0,0.0,1.0,0.0,0.0
7210156512,0.9998468035696144,0.0,4.5010303603485245e-54,6.269800476800021e-76,0.0001531964303859275,2.651688166981873e-23
7210161452,0.9999758184393859,0.0,5.1090690263415304e-54,8.795582530626582e-76,2.4181560615444747e-05,2.4570065024395464e-23
7210161882,0.9998598680203986,0.0,3.351433694014594e-53,4.372203846680221e-75,0.00014013197960121223,1.978800534533651e-22
7210175572,3.0048854060260134e-62,0.0,4.345087340608439e-43,5.00792493302309e-65,0.9999999999999765,2.3585618776087244e-14
7210180922,7.878803410197557e-87,0.0,1.2730959515644403e-31,3.706061967807031e-53,0.9968164829112701,0.00318351708872914
7210183293,5.208005337613874e-39,0.0,3.8971892876235785e-44,1.0248204097495372e-65,0.9999999999999871,1.2900243872994378e-14
7210187882,5.347632478959242e-83,0.0,2.0356109650659997e-40,5.143971208994769e-62,0.9999999999980078,1.9921361440514334e-12
7210193242,6.66864745725732e-74,0.0,2.2771813999217774e-43,4.214423359774864e-65,0.9999999999999949,5.098407471074414e-15
7210198952,4.9327995577868854e-17,0.0,3.338846840080748e-46,6.2764704589996236e-68,1.0,2.961284880742659e-16
7210198982,3.342268174784136e-13,0.0,9.514167307640315e-49,1.45442376109184e-70,0.999999999999666,1.0980675248930883e-18
7210199183,3.336168090880217e-54,0.0,3.294538443680385e-35,4.9882889288081337e-57,0.9999997786538943,2.213461052677886e-07
7210219262,2.7938460749193637e-94,0.0,4.1126494238319406e-39,1.2408095444275398e-60,0.9999999998439879,1.560124022022616e-10
7210232583,1.1867508387066943e-124,0.0,5.408303743581119e-27,1.2553292440052841e-48,6.571998802741359e-05,0.9999342800119739
7210232813,6.175555346157178e-60,0.0,2.5302106691712382e-30,1.8951031130947423e-51,0.9980287546890942,0.0019712751132287347
7210257142,0.9999999376386219,0.0,3.4116295267781955e-57,4.9124594436460594e-79,6.236137628387739e-08,1.4121860316243366e-26
7210266822,0.9999995384660209,0.0,7.27245565479768e-56,1.201779224475349e-77,4.6153398084181503e-07,3.7103900708683726e-25
7210274772,0.9999999998475673,0.0,4.482250739287117e-60,6.751810858733782e-82,1.5242979709553e-10,3.0631656707669076e-29
7210278252,3.646100255841618e-64,0.0,3.411718668905397e-43,6.276505019554787e-65,0.9999999999999678,3.229283232716287e-14
7210278942,2.682082399513032e-54,0.0,1.323490365144209e-42,2.548854137695883e-64,0.999999999999972,2.7908573404698458e-14
7210284402,1.277360640705389e-135,0.0,2.0649356619831452e-27,2.8798679994390204e-49,6.540774552595732e-10,0.9999999993459241
7210304452,7.493501428828938e-52,0.0,2.77334305147501e-39,5.781033288874078e-61,0.9999999995202877,4.797115136451569e-10
7210319932,1.3012334406331642e-11,0.0,8.103126322059967e-30,1.9191382195237182e-51,0.879330255762347,0.1206697442246419
7210354462,0.4999997997288787,0.0,3.594714920236358e-32,1.2557934409522578e-53,0.49993477445617823,6.542581494278229e-05
7210354492,0.1428571492433548,0.0,5.634866474585663e-42,9.798626260173348e-64,0.8571428954586391,1.4899897054936056e-12
7210375522,0.9999967359077057,0.0,8.558014884838504e-55,1.421426248159463e-76,3.264092294885517e-06,4.740493432604993e-24
7210424433,0.0,0.0,0.20000000201675194,0.4000000073800576,3.4616242966403866e-139,0.4000000055043529
7210446412,1.1271167149812386e-36,0.0,7.527617626877862e-47,1.4652643848436138e-68,1.0,4.0768495304561546e-17
7210474252,0.0,0.0,0.9999999999999858,2.693261707227477e-23,0.0,1.153256670565027e-14
7210552752,1.7924843136936774e-137,0.0,1.8099297472867946e-41,3.220900908523333e-63,0.9999999999999121,8.810808266228993e-14
7210575032,3.9917921716853195e-188,0.0,3.305565936755088e-27,8.657177635392278e-49,0.00659447041760667,0.9934055295823904
7210614772,2.0789872531802032e-77,0.0,1.1450191263490968e-45,3.8470693948374586e-67,0.9999999999999991,5.926773879766036e-16
7210619603,1.0,0.0,3.2427120998602305e-66,4.6972826156330556e-88,1.0319638679531998e-15,4.1648845328566795e-35
7210619632,1.9144056438229478e-74,0.0,1.4670889653658314e-43,4.3470128943378225e-65,1.0000000298023173,5.0749368818833e-15
7210626242,2.6245275671582e-08,0.0,3.809534037908993e-49,7.256873361808368e-71,0.9999999737547242,1.4866304267404604e-18
7210634453,0.0,0.0,1.0,9.664475622011125e-24,0.0,0.0
7210634952,4.572802214837075e-63,0.0,8.475006617102996e-35,1.8670232494686496e-56,0.9999984559548905,1.5440451101422517e-06
7210645402,6.005599711180386e-46,0.0,9.715464434005464e-26,3.13268040648964e-47,0.4999999999999958,0.5000000000000043
7210652092,1.612814456560698e-31,0.0,1.5340547671737336e-43,3.981108197209697e-65,0.9999999999999638,3.627740964882747e-14
7210673472,1.551929508783523e-188,0.0,6.681011796751756e-25,1.5339486957214196e-45,8.171603703856809e-09,0.9999999918283964
7210693622,2.799790158319885e-72,0.0,1.8468294840562657e-44,1.0022032848831992e-65,0.9999999999999991,1.1686754430783714e-15
7210695572,4.3387483657316267e-44,0.0,3.977839306633021e-45,1.0082267362200288e-66,0.9999999999999991,8.609696378653996e-16
7210732692,1.5294781481103696e-18,0.0,8.371488727003855e-47,9.48039703637253e-69,1.0,1.455856142556444e-16
7210796073,1.2407968883441918e-261,0.0,1.099765522109659e-24,6.5587582209070916e-46,5.279323147448459e-51,1.0000000298023224
7210808232,2.079784812060051e-23,0.0,1.8175005203023098e-45,4.2643211464007623e-67,0.9999999999999996,5.157706271317328e-16
7210822702,5.5510290507342626e-71,0.0,5.50626085671752e-46,1.53999183048026e-67,1.0,3.3595653114748475e-17
7210839332,4.434708253241638e-27,0.0,1.5420382197237992e-47,4.728617584699478e-69,1.0,1.6234025217911297e-17
7210848092,0.965374022489755,0.0,3.67339492753316e-51,8.006296852962849e-73,0.034625977510245,1.9063460151803932e-20
7210848402,1.5939857912812882e-57,0.0,3.4174938238398893e-45,8.255737200491124e-67,1.0,4.3087315028575423e-16
7210897812,0.0,0.20000000298023224,5.813801226050352e-16,3.511900222476391e-36,9.012199815630272e-72,0.800000011920929
7211027992,0.9999999997512958,0.0,1.1687433728978906e-60,2.9647057515036626e-82,2.487076844911722e-10,9.794522270680114e-30
7211033393,5.364755103936658e-63,0.0,2.5899250379133408e-36,9.631016952721251e-58,0.9999994753950671,5.246049319660031e-07
7211034792,6.885486254956586e-28,0.0,4.566585458930673e-46,1.0610849604613729e-67,1.0,3.189798449159268e-16
7211081933,6.571041109329664e-20,0.0,6.122332268437078e-45,1.7525149111414186e-66,0.9999999999999947,5.382886493181227e-15
7211106902,9.79805602744238e-51,0.0,9.714897951155221e-43,2.702509432454605e-64,0.9999999999998221,1.7777196891348544e-13
7211106932,4.947285312111728e-32,0.0,1.7879341808340636e-46,2.315148612314539e-68,1.0,1.4270637916090265e-16
7211125942,4.820252953544447e-36,0.0,7.926854873057109e-47,1.7873429050900962e-68,1.0,4.98849612454023e-17
7211127752,0.24995397807921382,0.0,1.4510398415136236e-45,6.78633969209288e-67,0.7500460219207857,3.174974917147746e-16
7211142922,2.5278302585065503e-14,0.0,1.1365631620074635e-37,3.8716695818981663e-59,0.9999999980619947,1.9379804812723614e-09
7211165402,8.078879654698565e-65,0.0,2.9854949308126564e-42,6.845483256787811e-64,0.9999999999995683,4.317988879169716e-13
7211167572,1.6970677650763386e-19,0.0,2.336195513283137e-46,5.787977077850586e-68,1.0000000298023224,2.0999908178906901e-16
7211167582,3.595938564496974e-47,0.0,1.3833223567084631e-45,3.464711089581871e-67,0.9999999999999991,8.802421747244555e-16
7211167592,1.0516063426078922e-84,0.0,1.0060334971718098e-40,3.115851695818213e-62,0.9999999999957492,4.250597706605229e-12
7211176383,4.7905967869937466e-88,0.0,6.78685155008344e-35,6.347160779508904e-57,0.9999997056116254,3.0928953558359e-07
7211182703,5.505690199300063e-145,0.0,1.7665440822662173e-29,1.3205254266236105e-51,0.9476166785722725,0.05238332142772512
7211307162,5.6671272288779364e-31,0.0,4.5172814698488e-46,4.659116376658688e-68,1.0,2.809681261737102e-16
7211307452,1.8381720963973262e-45,0.0,3.1972362553966444e-46,7.233231977379121e-68,1.0,8.318632010409161e-17
