lake_id,arc1,arc2,arc3,arc4,arc5,arc6
3130983863,1.0,0.0,0.0,0.0,0.0,0.0
3131012802,0.0,0.0,0.0,0.0,1.0,0.0
3131024843,0.5,3.3474885e-19,1.8248744e-34,7.780918e-15,0.5,7.417026e-24
3131169262,0.0,0.0,0.0,1.0,0.0,0.0
3131281782,3.6194066e-19,1.4578549e-27,2.786868e-21,6.1442516e-31,1.0,0.0
3131381512,0.0,1.0,0.0,0.0,0.0,0.0
3210310173,0.0,0.0,0.0,1.0,0.0,0.0
3210332032,0.0,0.0,0.0,0.0,1.0,0.0
3210346223,0.0,0.0,0.0,0.0,1.94106e-40,1.0
3210349982,1.0,0.0,2.1222196e-26,5.1995456e-22,1.1639351e-21,1.958771e-23
3210359603,0.0,0.0,0.0,0.0,0.0,1.0
3210387573,0.0,0.0,0.0,1.1235993e-11,0.0,1.0
3220043772,1.0,0.0,0.0,0.0,0.0,0.0
3220161283,0.0,0.0,0.0,0.5,0.5,0.0
3220183892,0.0,1.0,0.0,0.0,0.0,0.0
3220190992,0.0,0.0,0.0,0.0,0.0,1.0
3220357273,0.4,0.0,0.0,0.4,0.2,0.0
3220418062,1.0,0.0,0.0,0.0,0.0,0.0
3220421732,1.0,0.0,0.0,0.0,6.958987e-28,0.0
3220432372,1.0,0.0,0.0,0.0,0.0,0.0
3220436192,1.0,1.976802e-30,1.644e-42,2.6195912e-34,1.2505602e-36,5.029193e-33
3220438652,1.0,3.1006377e-21,6.550061e-38,0.0,0.0,0.0
3220438813,0.0,0.0,0.0,0.0,1.0,0.0
3220438853,0.6666667,1.01963396e-10,0.33333334,2.2106044e-11,3.2331289e-18,1.923132e-15
3220438873,0.5,0.0,0.0,0.5,0.0,0.0
3220479712,1.0,4.151891e-17,1.1981224e-15,1.1245057e-38,9.269996e-24,8.779152e-35
3220484042,0.0,0.0,0.0,0.0,1.0,0.0
3220484382,1.0,0.0,0.0,0.0,0.0,0.0
3220493713,0.9230769,0.07692308,0.0,1e-44,1.6075659e-27,2.2323372e-33
3220509363,0.5,4.207544e-30,1.9761505e-35,4.04484e-39,0.5,2.3604219e-33
3220586683,0.0,0.0,0.0,0.0,1.0,0.0
3220589233,0.4,0.0,0.0,0.0,0.6,0.0
3220598173,1.0,0.0,0.0,0.0,0.0,0.0
3220620962,1.0,0.0,0.0,0.0,0.0,0.0
3220632283,0.8,7.1022564e-16,1.1073515e-18,7.240204e-25,0.2,8.295707e-26
3310011463,2.0798404e-32,9.3531336e-35,1.0,8.0541316e-38,4.2508625e-35,0.0
3310015943,0.33333334,1e-45,7.54319e-40,0.6666667,1.0978626e-32,4.898501e-31
3310084193,2.015698e-39,1.0,0.0,0.0,0.0,0.0
3310084253,0.33333334,0.0,0.0,0.6666667,0.0,0.0
3310245672,0.0,1.0,0.0,0.0,0.0,0.0
3310254062,1.0,0.0,0.0,0.0,0.0,0.0
3310335463,0.0,0.0,1.0,1.3931674e-25,4.5489615e-25,1.7640396e-18
3310336453,7.0212484e-36,0.0,0.0,0.0,1.0,0.0
3310341183,1.0,0.0,0.0,0.0,0.0,0.0
3310341303,0.0,0.0,0.0,0.0,0.0,1.0
3310672413,0.0,0.0,0.0,0.0,1.0,0.0
3310947002,1.0,0.0,0.0,0.0,0.0,0.0
3310978512,1.0,0.0,0.0,0.0,0.0,0.0
3311269062,1.0,9.823107e-21,3.6368868e-34,0.0,1.1485245e-21,1e-45
3311353493,0.125,5.1253735e-17,3.7744988e-18,0.25,0.375,0.25
3311422922,0.0,0.0,0.0,0.0,1.0,0.0
3311648132,1.0,2.1639027e-19,1.1574745e-22,1.8360811e-34,9.426596e-28,4.921905e-39
3311653482,4.6e-44,1.0,0.0,0.0,0.0,0.0
3320000032,0.0,6.2e-44,0.0,0.0,0.0,1.0
3420000132,1.0,5.636557e-25,4.4288834e-38,0.0,4.0792556e-37,0.0
3420044672,0.0,0.0,0.0,0.0,1.0,0.0
3420059213,0.75,0.0,0.25,0.0,4.0602625e-27,0.0
3510136202,1.0,1.7680454e-18,5.6726455e-22,2.9103971e-37,2.1780845e-28,3.5466474e-27
3510176963,0.5,0.0,0.0,0.0,0.5,0.0
3510476873,0.0,0.0,0.0,0.0,0.0,1.0
3510542092,0.0,0.5,0.0,2.990571e-39,0.0,0.5
3510682482,1.0,0.0,0.0,0.0,0.0,0.0
3510739553,0.0,0.0,0.0,1.0,0.0,1.2484868e-21
3510759422,0.0,0.0,0.0,1.0,0.0,1.570636e-38
3510776452,0.0,0.0,0.0,0.0,1.0,0.0
3510793322,1.0,0.0,0.0,0.0,0.0,0.0
3510828082,1.0,0.0,0.0,0.0,0.0,0.0
3510947902,7.423411e-30,1.0,0.0,4.6e-44,1.0107166e-35,4.6729855e-29
3510947922,3.46e-43,1.0,0.0,0.0,0.0,8e-45
3510953522,2.9108928e-35,3.033146e-22,8.139324e-36,1.1011406e-25,2.5655738e-27,1.0
3510982562,0.0,8.634531e-30,0.0,0.0,1.0,1.9394193e-36
3510983502,0.0,0.0,0.0,0.0,1.0,0.0
3510991152,1.2388856e-19,1.0,4.76e-43,0.0,4.229575e-28,0.0
3511001292,0.0,0.0,0.0,0.0,0.0,1.0
3511006532,0.0,0.0,0.0,0.0,0.0,1.0
3511069482,0.0,0.0,0.0,1.0,0.0,0.0
3511070513,0.0,0.0,0.0,1.0,0.0,0.0
3511110222,0.0,0.0,0.0,0.0,0.0,1.0
3511146012,0.0,1.0,0.0,0.0,0.0,6.0700546e-30
3511153152,1.0,0.0,0.0,0.0,0.0,0.0
3511170892,1.0,0.0,0.0,0.0,0.0,0.0
3511197482,0.0,0.0,0.0,1.0,0.0,0.0
3511251802,1.0,0.0,0.0,0.0,0.0,0.0
3511265642,0.0,0.0,0.0,0.0,1.0,0.0
3511310752,0.0,0.0,0.0,0.0,0.0,1.0
3511321032,0.0,0.0,0.0,0.0,0.0,1.0
3511357182,0.0,0.0,0.0,0.0,1.0,0.0
3511371932,0.0,0.0,1.0,0.0,0.0,0.0
3511376432,0.0,1.0,0.0,0.0,0.0,0.0
3511549682,0.0,0.0,1.0,0.0,1.350084e-38,3.281656e-35
3511551452,0.0,0.0,0.0,1.0,0.0,2e-44
3511556242,0.0,0.0,0.0,0.0,1.0,0.0
3511559212,0.0,0.0,0.0,0.0,0.0,1.0
3511570732,0.0,0.0,0.0,0.0,0.0,1.0
3511580162,0.0,0.0,0.0,0.5,0.0,0.5
3511583732,0.0,0.0,0.0,1.0,0.0,0.0
3511688602,0.0,0.0,3e-45,0.0,1.0,0.0
3511694922,0.0,0.0,0.0,0.0,1.0,0.0
3511702072,0.0,0.0,0.0,0.0,0.0,1.0
3511702202,0.0,0.0,0.0,0.0,0.0,1.0
3530091932,0.5,0.0,0.0,0.0,0.0,0.5
3540100433,0.0,0.0,0.0,0.0,1.0,0.0
3540101083,1.0,0.0,0.0,0.0,0.0,0.0
3540377992,1.0,3.4951918e-23,0.0,0.0,0.0,0.0
3540385913,0.0,3e-44,0.0,0.0,1.0,0.0
3540435442,1.0,0.0,0.0,0.0,0.0,3.2498636e-35
3540435492,0.0,0.0,0.0,0.0,1.0,0.0
3540530093,0.0,0.0,0.0,1.0,0.0,0.0
3610009182,1.0,0.0,0.0,0.0,0.0,0.0
3610014392,1.0,8.1e-44,0.0,0.0,0.0,0.0
3610015842,0.0,0.0,1.0,0.0,0.0,0.0
3610016082,1.0,0.0,0.0,0.0,0.0,0.0
3610016552,0.0,1.0,0.0,0.0,0.0,0.0
3610018753,1.0,2.1221203e-18,9.899209e-25,0.0,1.7399919e-24,1.9215422e-30
3610019913,0.6666667,1.6263529e-17,6.034203e-18,2.602711e-27,0.33333334,7.068365e-22
3610020002,1.0,0.0,0.0,0.0,0.0,0.0
3610020032,0.5,7.342315e-31,3.0940661e-35,0.0,0.5,0.0
3610020603,0.5,0.5,9.198971e-23,0.0,2.080677e-26,2.5380397e-36
3610020693,7.6006505e-20,1.0,1.0021997e-30,0.0,4.989968e-30,0.0
3610020732,1.0,0.0,0.0,0.0,0.0,0.0
4110003872,0.5,0.5,0.0,0.0,0.0,0.0
4110023132,0.5,0.0,0.0,0.5,0.0,0.0
4130049563,0.0,0.0,0.0,0.0,1.0,0.0
4130049733,0.0,0.5,0.0,0.5,0.0,0.0
4210006362,0.0,1.0,0.0,0.0,0.0,0.0
4220000672,1.0,2.949385e-19,1.4537381e-19,5.725973e-23,7.448002e-20,6.799329e-28
4220034482,1.3631177e-26,2.7300905e-35,1.5560268e-21,0.0,1.0,0.0
4220038063,1.0,0.0,6.9906973e-37,0.0,0.0,0.0
4220044573,1.0,7.0399615e-38,3.167368e-37,2.2e-44,6.0513353e-35,1.5203344e-37
4220046972,1.0,0.0,0.0,0.0,0.0,0.0
4220050752,1.0,4.2209595e-32,7.2662e-41,0.0,4.776004e-34,0.0
4220092222,4.7376632e-26,1.1e-43,1.0,0.0,1.1e-44,0.0
4220096262,1.0,0.0,0.0,0.0,0.0,0.0
4220108642,1.0,5.9121514e-19,1.0760655e-14,0.0,5.8016544e-25,3.5820404e-37
4220109932,1.0,5.896056e-39,2.9202085e-23,0.0,1.6512659e-28,0.0
4220147393,0.0,0.0,0.0,1.0,2.2061768e-35,0.0
4220147802,0.5,1.1912276e-19,5.4095952e-14,2.38e-43,0.5,3.1332232e-29
4220157453,0.6666667,3.1312525e-17,2.5531386e-14,1.934507e-18,0.33333334,3.1011559e-21
4220157553,1.0,0.0,0.0,0.0,0.0,0.0
4220177333,0.0,0.0,0.0,1.0,0.0,0.0
4220201853,0.0,0.0,0.0,1.0,0.0,0.0
4220201902,0.0,0.0,0.0,0.0,0.0,1.0
4240026892,0.0,0.0,0.0,0.0,1.0,0.0
4240037933,0.0,0.0,3.5371216e-30,0.0,1.0,0.0
4240072063,0.0,0.0,1.0,0.0,0.0,0.0
4240072343,0.0,0.0,1.0,0.0,0.0,0.0
4240076723,0.0,0.0,0.0,0.0,1.0,0.0
4240085763,0.0,0.0,0.0,0.0,1.0,0.0
4310018012,0.0,1.0,0.0,0.0,0.0,0.0
4310025392,1.0,0.0,0.0,0.0,0.0,0.0
4320000782,1.0,4.697083e-16,7.5508226e-19,3.0319862e-36,2.2984684e-16,6.307592e-29
4320001003,1.0,9.0216606e-27,1.4944033e-35,0.0,7.1149e-40,0.0
4320068453,0.0,0.0,0.0,1.0,0.0,0.0
4320069933,1.0,0.0,0.0,0.0,0.0,0.0
4320078173,4.579293e-39,0.0,1.0,0.0,1.8117675e-38,0.0
4340065462,1.0,0.0,0.0,0.0,0.0,0.0
4340204363,1.0,1e-45,0.0,0.0,0.0,0.0
4340204393,8.649055e-33,9.95472e-36,1.0,0.0,1.7756406e-38,0.0
4340270623,1.0,0.0,0.0,0.0,0.0,0.0
4340276603,1.29449e-39,0.0,1.0,0.0,1.2449e-41,0.0
4340299353,2.9266737e-25,1.6273174e-26,1.0,0.0,2.98016e-40,0.0
4340299372,1.2713185e-31,1.0,1.8094822e-22,0.0,0.0,0.0
4340328142,1.7450048e-33,4.8860133e-29,3.1606467e-36,0.0,1.0,0.0
4340432853,1.0,1.2899807e-15,1.315961e-14,1.2033323e-19,1.1972159e-18,2.2932816e-28
4340445293,0.0,0.0,0.0,0.0,1.0,0.0
4340475802,1.0,0.0,0.0,0.0,0.0,0.0
4340477003,0.0,0.0,1.65e-43,6.268549e-19,0.0,1.0
4340546772,8.521387e-28,1.6116599e-37,1.0,0.0,7.3e-44,2.77823e-40
4340622852,0.0,0.0,0.0,1.0,0.0,0.0
4340623112,0.0,0.0,0.0,1.0,0.0,0.0
4340623293,0.0,0.0,0.0,0.5,0.0,0.5
4340669812,0.0,0.0,0.5,0.5,0.0,8e-45
4340680303,0.5,0.0,0.0,0.0,0.5,0.0
4340709403,1.0,0.0,0.0,0.0,0.0,0.0
4340844363,0.0,0.0,0.0,1.0,0.0,0.0
4340860263,2.4242475e-37,3.746042e-11,1.0,0.0,0.0,0.0
4340860912,1.0,5.3e-44,4.939305e-31,0.0,0.0,0.0
4340861122,0.5,0.5,1.2192894e-21,3.1027275e-36,4.000922e-26,3.2508716e-30
4340861563,0.0,1.19706e-40,8.881874e-39,1.5490701e-33,0.0,1.0
4340861573,7.478244e-36,1.0,1.1e-44,0.0,0.0,0.0
4340964753,1.0187592e-37,1.0,0.0,0.0,0.0,0.0
4340964773,1.243e-42,3.7060365e-38,2.4257424e-25,1.0,0.0,0.0
4350013953,1.0,0.0,0.0,0.0,0.0,0.0
4350030352,0.0,0.0,0.0,0.0,0.0,1.0
4350082943,1.0,0.0,0.0,0.0,0.0,0.0
4350083013,1.0,0.0,0.0,0.0,0.0,0.0
4350115813,0.0,0.0,0.0,0.0,0.0,1.0
4360031383,0.0,0.0,0.0,0.0,1.0,0.0
4360081742,0.0,0.0,0.0,1.0,0.0,4.6546e-41
4360264243,0.0,1.427207e-39,0.0,0.0,0.0,1.0
4410022563,0.0,0.0,0.0,0.0,1.0,0.0
4420000352,1.0,0.0,0.0,0.0,0.0,0.0
4420024363,0.0,0.0,0.0,1.0,0.0,0.0
4420129413,1.4195591e-36,0.0,1.0,0.0,0.0,0.0
4420130043,1.0,5.0156814e-17,2.0549606e-20,0.0,1.5506438e-29,6.51026e-40
4430032752,3e-45,1.0,0.0,0.0,0.0,0.0
4440007103,1.0,0.0,0.0,0.0,0.0,0.0
4440046642,1.0,0.0,0.0,0.0,0.0,0.0
4440057693,4.4041275e-26,0.0,6.766323e-28,0.0,1.0,0.0
4450006332,1.0,2.5506695e-37,1.0756122e-25,0.0,3.1063766e-38,0.0
4450026722,9.846802e-39,1.0,5.7394246e-25,1.7e-44,6.637e-42,7.9741995e-35
4520054923,0.0,0.0,0.0,0.0,1.0,0.0
4520056353,0.5,0.0,0.0,0.0,0.5,0.0
4520104473,1.0,0.0,1.84e-43,0.0,0.0,0.0
4520174233,1.0,5.187464e-18,1.6117146e-20,0.0,2.1288918e-24,1.9541888e-35
4520318083,1.0,0.0,0.0,0.0,0.0,0.0
4520321112,1.0,4.9e-44,0.0,0.0,0.0,0.0
4520506872,0.0,0.0,0.0,1.0,0.0,0.0
4520537123,1.0,0.0,0.0,0.0,0.0,0.0
4530088623,1.0,0.0,2.08e-42,0.0,0.0,0.0
4530106663,3.6954093e-14,1.78e-43,1.0,0.0,2.2620343e-31,0.0
4530132153,1.0,1.9356666e-34,3.9492792e-19,0.0,5.276533e-37,0.0
4530154843,0.5,0.5,0.0,0.0,0.0,0.0
4530185723,1.0,8.68165e-40,1.2805524e-30,0.0,7.0883574e-31,0.0
4530185793,1.0,8.668376e-26,2.28615e-40,0.0,5.59e-43,0.0
4530247173,4.2953105e-14,7.5660737e-22,3.1156291e-18,0.0,1.0,0.0
4530322212,1.0,0.0,0.0,0.0,0.0,0.0
4530347283,0.0,0.0,0.0,0.5,0.0,0.5
4530481472,1.0,0.0,4.829712e-38,0.0,0.0,0.0
4530487643,1.0,0.0,0.0,0.0,0.0,0.0
4530612753,1.0,0.0,0.0,0.0,0.0,0.0
4530657533,0.0,0.0,1.0,0.0,0.0,0.0
4530661893,1.0,0.0,0.0,0.0,0.0,0.0
4530662143,1.0,0.0,0.0,0.0,0.0,0.0
4540010073,1.5231804e-35,5.096491e-36,1.0,0.0,4.6028054e-35,0.0
4540027783,0.0,0.0,0.0,1.0,0.0,0.0
4540042523,3.453626e-39,0.0,0.0,0.0,1.0,0.0
4550051802,0.0,0.0,1.0,0.0,0.0,0.0
4550096182,0.0,0.0,0.0,0.0,1.0,0.0
4560009422,1.0,3.0906717e-28,1.7877089e-33,0.0,5.719768e-20,0.0
4560016383,1.0,0.0,0.0,0.0,0.0,0.0
4560038452,1.0,1.685613e-22,2.6392254e-38,0.0,1.04e-42,0.0
4560038982,1.0,4.2654265e-23,6.521693e-29,1.92869e-38,4.5e-44,0.0
4560041012,1.0,0.0,0.0,0.0,0.0,0.0
4560042003,1.0,2.3654659e-24,5.51453e-22,5.5378393e-36,3.7237815e-26,0.0
4580004952,0.0,0.0,0.0,0.0,1.0,0.0
4580021702,1.0,0.0,0.0,0.0,0.0,0.0
4580035352,1.0,0.0,0.0,0.0,0.0,0.0
4580051292,7.542451e-35,1.2734545e-38,1.0,0.0,0.0,0.0
4610009282,0.5,1.8229223e-35,1.0896965e-35,0.0,0.5,5.914249e-39
4610032402,1.0,0.0,0.0,0.0,0.0,0.0
4610033562,1.0,7.560459e-19,4.292906e-35,0.0,8.003175e-29,1.44e-43
4610055042,0.5,0.5,1.553249e-36,5.6870872e-33,6.434938e-38,4.879537e-39
4610055052,0.0,6e-45,0.0,1.0,0.0,0.0
4610057062,1.0,0.0,0.0,0.0,0.0,0.0
4620005313,1.0,0.0,0.0,0.0,0.0,0.0
4620014182,1.0,2.2275126e-18,1.2888692e-16,1.3019889e-33,4.4349806e-19,3.0925506e-23
4620022352,1.0,0.0,0.0,0.0,0.0,0.0
4620022872,1.0,0.0,2.6845e-41,0.0,0.0,0.0
4620033793,3e-45,1.0,0.0,0.0,7.941156e-39,0.0
4620036363,1.0,0.0,0.0,0.0,0.0,0.0
4620036843,1.0,0.0,0.0,0.0,0.0,0.0
4630002392,1.0,1.6486818e-32,2.3005458e-20,0.0,1.2939651e-34,8.6e-43
4630005273,1.0,0.0,0.0,0.0,0.0,0.0
4630008512,0.0,0.0,0.0,0.0,1.0,0.0
4630024492,0.72727275,0.18181819,3.5469336e-12,2.1128239e-21,0.09090909,1.1499113e-13
4630059582,1.0,1.2965031e-29,1.8958084e-36,0.0,1.0844062e-21,0.0
4630060642,1.0,0.0,0.0,0.0,0.0,0.0
4820000422,0.0,0.0,0.0,0.0,1.0,0.0
4820005582,1.0,0.0,0.0,0.0,0.0,0.0
4820007362,1.0,4.425264e-33,7.342239e-39,0.0,0.0,0.0
4820011732,1.0,4.937454e-33,1.6232032e-38,0.0,4.77369e-40,0.0
4820016053,1.0,4.1678697e-25,2.5040273e-22,0.0,2.6399127e-36,1.7e-44
4820026673,1.0,1.9198815e-20,1.6311866e-19,3.761321e-23,4.528554e-34,9.6708856e-26
4820040032,1.9761255e-28,1.5140852e-35,1.0,0.0,1.3025891e-24,0.0
4820045282,1.0,9.747153e-27,3.374036e-16,0.0,3.8009125e-34,0.0
4830000563,1.0,0.0,0.0,0.0,0.0,0.0
4830001563,1.0,0.0,0.0,0.0,0.0,0.0
4830001963,1.0,0.0,0.0,0.0,0.0,0.0
4830002862,1.0,0.0,0.0,0.0,0.0,0.0
4830003512,1.0,3.0380402e-32,8.937428e-35,0.0,2.38661e-40,0.0
4830009082,1.0,0.0,0.0,0.0,0.0,0.0
4830014152,0.0,0.0,0.0,0.0,1.0,0.0
4910000012,0.0,0.0,0.0,0.0,1.0,0.0
4910001862,1.0,2.1832206e-35,0.0,0.0,6.657395e-39,3.630044e-39
4910002233,1.0,1.8709951e-34,5.8040494e-31,0.0,3.69e-43,0.0
4910004042,1.0,0.0,0.0,0.0,0.0,0.0
4910004652,1.0,1.8604026e-29,0.0,0.0,0.0,0.0
4910007842,1.0,7e-45,1.972e-42,0.0,0.0,0.0
4910007982,9.834935e-10,1.0,9.055439e-22,0.0,2.0568258e-24,0.0
4910008103,1.0,0.0,0.0,0.0,0.0,0.0
4910011242,1.0,0.0,0.0,0.0,0.0,0.0
4910011482,1.0,1.63e-43,3e-45,0.0,7.449339e-30,0.0
4910015152,1.0,1.0440656e-28,0.0,0.0,0.0,0.0
4910017642,1.0,0.0,0.0,0.0,0.0,0.0
4910019542,4.23e-43,0.0,1.0,0.0,0.0,0.0
4910020512,1.0,0.0,0.0,0.0,0.0,0.0
4910020542,0.0,1.0,0.0,0.0,1.0081751e-35,0.0
4910021003,1.0,2.98e-43,4.59047e-40,0.0,0.0,0.0
4910024042,1.0,4.0429052e-18,5.066194e-21,3e-45,1.26075286e-29,0.0
4910025482,1.0,0.0,0.0,0.0,0.0,0.0
4910026052,1.0,0.0,0.0,0.0,0.0,0.0
4910029022,1.0,0.0,0.0,0.0,0.0,0.0
4910032392,1.0,0.0,0.0,0.0,0.0,0.0
4910033142,1.0,5.782082e-24,2.7977618e-23,0.0,1.3187084e-31,8.981499e-39
4910033193,0.5,0.5,5.681783e-17,1.8297898e-37,2.1009191e-19,3.9077368e-31
4910033242,1.0,0.0,0.0,0.0,0.0,0.0
4910034873,1.0,0.0,0.0,0.0,0.0,0.0
4910036272,1.0,0.0,0.0,0.0,0.0,0.0
4910036662,1.0,9.3351185e-38,6.67e-43,0.0,0.0,0.0
4910036843,0.5,0.0,0.0,0.0,0.5,0.0
4910036923,0.5,6.001432e-23,2.3802696e-28,0.0,0.5,3.1e-44
4910040982,3.8892e-41,1.0,5.001616e-36,0.0,1.106357e-39,0.0
4910048032,0.0,0.0,0.0,0.0,1.0,0.0
4920000142,1.0,1.6734416e-20,7.3501016e-35,0.0,5.2442e-41,0.0
4920011382,1.0,1.6279501e-24,1.8872183e-22,3.9689455e-30,1.024723e-26,0.0
4920015862,1.0,0.0,0.0,0.0,0.0,0.0
4920016552,1.0,1.342642e-39,0.0,0.0,0.0,0.0
4920020112,8e-45,0.0,0.0,0.0,1.0,0.0
4920025052,1.0,3.864929e-21,6.452169e-23,3.31e-43,1.055455e-24,4.022152e-31
4920037722,1.0,3.6283248e-18,3.977e-42,0.0,4.37138e-40,0.0
4920072193,1.0,0.0,0.0,0.0,0.0,0.0
4920074422,1.0,0.0,0.0,0.0,0.0,0.0
4920074612,1.0,0.0,0.0,0.0,0.0,0.0
4920076602,1.0,0.0,0.0,0.0,0.0,0.0
4920079192,1.0,0.0,0.0,0.0,0.0,0.0
4920079922,1.0,6.037633e-22,4.986434e-13,0.0,3.7991615e-25,0.0
4920080792,1.0,0.0,0.0,0.0,0.0,0.0
4920081352,1.0,3.9324673e-29,6.98417e-21,0.0,9.6938235e-36,0.0
4920081472,7.315003e-11,1.9942944e-34,1.0,0.0,2.8850275e-33,0.0
4920081582,1.0,0.0,0.0,0.0,0.0,0.0
4920081662,1.0,3e-44,0.0,0.0,0.0,0.0
4920083432,1.0,1.0057573e-38,1.07613775e-32,8e-45,2.0771038e-33,6.267e-42
4920093492,1.0,2.414e-42,0.0,0.0,0.0,0.0
5110011512,1.0,0.0,0.0,0.0,0.0,0.0
5310046543,1.0,3.2697233e-27,2.569985e-17,0.0,7.2688e-41,0.0
5310050162,0.0,0.0,0.0,1.0,0.0,0.0
5610002942,0.0,0.0,0.0,0.0,0.0,1.0
5610010242,0.0,0.0,0.0,0.0,0.0,1.0
5610039703,1.0,0.0,0.0,0.0,0.0,0.0
5610074512,0.0,0.0,0.0,1.0,0.0,0.0
5620013993,5.9e-44,6.539833e-28,0.0,1.0,0.0,3.6666473e-16
5630012932,1.0,0.0,0.0,0.0,0.0,0.0
5630030032,0.0,0.0,0.0,1.0,0.0,0.0
5630034093,1.0,0.0,0.0,0.0,0.0,0.0
5630036173,0.0,0.0,0.0,0.0,1.0,0.0
5630072442,1.0,0.0,0.0,0.0,0.0,0.0
5640001733,1.0,0.0,0.0,0.0,0.0,0.0
5710000532,1.0,0.0,0.0,0.0,0.0,0.0
5710004693,1.0,0.0,0.0,0.0,0.0,0.0
5710007353,0.0,0.0,0.0,0.0,1.0,0.0
5720005972,0.0,1.4e-44,1.0,0.0,2.326e-31,0.0
5720006083,1.0,0.0,0.0,0.0,0.0,0.0
5720011253,1.0,0.0,0.0,0.0,0.0,0.0
6120000042,1.0,0.0,0.0,0.0,0.0,0.0
6120004883,1.0,2.0357147e-28,1.6543204e-17,0.0,6.065836e-32,0.0
6120016882,0.5,0.0,0.0,0.0,0.5,0.0
6120029222,0.0,0.0,1.0,0.0,0.0,0.0
6120039543,0.0,0.0,0.0,0.0,1.0,0.0
6120058162,1.0,0.0,4e-45,0.0,0.0,0.0
6130002862,0.0,0.0,0.0,1.0,0.0,0.0
6130004092,0.0,0.0,1.0,0.0,0.0,0.0
6130019142,0.0,1.0,0.0,0.0,0.0,0.0
6130026602,0.0,0.0,1.0,0.0,0.0,0.0
6150098723,1.0,0.0,0.0,0.0,0.0,0.0
6150109662,0.0,1.0,0.0,0.0,0.0,0.0
6220048622,1.0,0.0,1.26e-43,0.0,0.0,0.0
6220178832,1.0,0.0,0.0,0.0,0.0,0.0
6220179252,1.0,0.0,0.0,0.0,0.0,0.0
6220179472,2.4535637e-29,1.1871127e-30,2.3155628e-23,0.0,1.0,0.0
6220184472,1.0,0.0,0.0,0.0,0.0,0.0
6220191302,0.0,0.0,0.0,0.0,1.0,0.0
6220203722,0.5,0.5,0.0,0.0,0.0,0.0
6220206322,1.0,0.0,0.0,0.0,0.0,0.0
6220210392,0.5,0.0,1e-45,0.0,0.5,0.0
6220306073,1.0,0.0,0.0,0.0,0.0,0.0
6220321573,1.0,0.0,0.0,0.0,0.0,0.0
6220351863,1.0,0.0,0.0,0.0,0.0,0.0
6220352143,0.0,0.0,0.0,0.0,0.0,1.0
6220352313,0.0,0.0,0.0,0.0,0.0,1.0
6220353953,0.0,0.0,0.0,1.0,0.0,0.0
6220382853,1.0,0.0,0.0,0.0,0.0,0.0
6220405973,0.0,0.0,0.0,1.0,2.9649634e-22,0.0
6220415592,0.0,0.0,0.0,0.0,1.0,0.0
6220416543,2.4603107e-15,1.4383163e-35,0.0,0.0,1.0,0.0
6220432703,0.0,0.0,0.0,1.0,0.0,0.0
6220434583,0.5,0.0,0.0,0.0,0.0,0.5
6220446683,1.0,0.0,0.0,0.0,0.0,0.0
6220447003,1.0,0.0,0.0,0.0,0.0,0.0
6220447132,0.0,0.0,0.0,1.0,6.712033e-19,2.1620846e-14
6220449422,1.0,0.0,0.0,0.0,0.0,0.0
6220449453,1.0,0.0,0.0,0.0,5.9422716e-33,0.0
6220460253,0.5,0.0,2.98457e-40,5.029384e-38,0.5,0.0
6220469253,0.0,0.0,0.0,0.0,1.0,0.0
6220469702,0.0,0.0,0.0,0.0,0.0,1.0
6220469862,0.0,0.0,0.0,0.0,0.0,1.0
6220471483,0.0,0.0,0.0,0.0,1.0,0.0
6220471493,0.0,0.0,0.0,1.0,0.0,0.0
6220503743,1.0,0.0,0.0,0.0,0.0,0.0
6220503893,1.0,0.0,0.0,0.0,0.0,0.0
6220505512,0.0,0.0,0.0,0.0,1.0,0.0
6220506152,0.0,0.0,0.0,1.0,0.0,0.0
6220506183,0.0,0.0,0.0,0.5,0.0,0.5
6220506272,0.0,0.0,0.0,0.0,0.0,1.0
6220506363,0.0,0.0,0.0,0.0,0.5,0.5
6230000133,1.0,0.0,0.0,0.0,0.0,0.0
6240067663,1.0,0.0,0.0,0.0,0.0,0.0
6240068023,1.0,0.0,0.0,0.0,0.0,0.0
6250004293,0.5,0.0,0.0,0.5,0.0,0.0
6310010332,1.0,0.0,0.0,0.0,0.0,0.0
6310043542,0.0,0.0,0.0,0.0,1.0,2.632e-42
6320006943,2.702559e-20,0.5,2.6804048e-23,3.4417212e-23,0.5,5.382419e-31
6330057553,1.0,0.0,0.0,0.0,0.0,0.0
6340032833,0.6666667,4.6285133e-15,8.03081e-12,0.0,0.33333334,1.3429346e-25
6340036243,0.5,3.0404528e-21,2.9822191e-25,0.0,0.5,1.7684506e-25
6340036253,0.0,0.0,0.0,0.0,0.0,1.0
6350041623,0.0,0.0,0.0,0.0,0.0,1.0
6410011693,1.0,4.24401e-27,5.904478e-30,1.23e-43,3.5194665e-28,0.0
6410063612,1.0985e-41,1.0,1.1494511e-33,0.0,0.0,0.0
6410063653,1.0,0.0,0.0,0.0,0.0,0.0
6410063663,0.0,0.0,3.524643e-23,0.5,3e-45,0.5
6410150523,1.0,3.1351175e-36,5.1763646e-32,0.0,1.017197e-39,0.0
6410181453,0.0,0.0,0.0,0.0,0.0,1.0
6410206363,1.0,3.7479343e-23,1.9498254e-30,0.0,4.77679e-40,0.0
